node,kappa_forman_node,deg,deg_w
7550,-3041.3959293391063,17,2.772585494907147
7551,-805.5413485797726,8,1.1514509855742912
7552,-1842.250017709899,13,2.12909267632262
7553,-6113.471922309259,27,6.839000280154323
7554,0.0,0,0.0
7555,-1502.6943437689454,11,1.8450444227270297
7556,-23.617535780489483,2,0.42159043567867743
7557,-540.7091087342208,7,1.5587356314669802
7558,-52.947424004828605,3,0.5849561819900068
7559,-1738.9147300190884,14,3.0962056776921556
7560,-2055.8316196996475,15,3.0712718382720805
7561,-3438.7575195945183,18,3.526322747566049
7562,-220.35755630792514,5,0.7426953669224775
7563,-377.89061390670315,6,1.1796902292277662
7564,-3491.50914993944,18,3.0572080252781606
7565,-190.47493812027727,5,1.3042027636491726
7566,0.0,0,0.0
7567,2.0,1,0.12844815119418476
7568,0.0,0,0.0
7569,-73.94154545255091,3,0.5152968126952734
7570,-3517.580336874215,18,3.1741960838166685
7571,-499.383609549525,7,1.0771433245064888
7572,-3765.4293758278,19,4.478952888823843
7573,-3.6643227688885984,1,0.3595312642456314
7574,-1743.975901843502,13,2.0889702633175546
7575,2.0,1,0.16292264097084694
7576,-4.108462868451316,1,0.23915095278989845
7577,-1005.30111036963,11,2.195315922072208
7578,-310.19632105421454,5,0.6614593601097938
7579,-678.0673368137614,9,1.7153771036771093
7580,-849.9144045376277,9,1.4175696497966042
7581,-142.19632831753694,5,1.1629074846005578
7582,-19.361836972559768,2,0.38881186998359274
7583,-791.329493531134,8,0.9620104178424135
7584,-8.936310312980062,1,0.0906313564611678
7585,0.0,0,0.0
7586,-5654.542790969905,25,4.637776731450942
7587,-1563.7390545590385,11,1.3353118431305444
7588,-587.8735864778896,8,0.9764880766457111
7589,-136.3235246430933,3,0.2789793170431432
7590,-1703.9112854589093,14,2.896505140399012
7591,-275.53090189473284,4,0.4588926404225646
7592,0.0,0,0.0
7593,-3.6313726910568134,1,0.22271234992983932
7594,-1667.1530223996658,13,2.4052924506906934
7595,-3205.733385482566,16,2.193917769664476
7596,-124.78860311796115,3,0.3453229663791046
7597,-3235.2315355232854,20,4.6356330684967615
7598,-6097.528638417321,23,3.320143415014981
7599,-174.25530373094674,5,1.1434997536132303
7600,-2798.7682378815657,15,2.2626909248957627
7601,-3467.9424090934804,19,3.47475685327738
7602,-427.06540454034086,7,1.4001856289795702
7603,-128.11064772903435,3,0.2598704849979332
7604,2.0,1,0.14034948921555893
7605,-1644.5143740061678,13,2.915414702241666
7606,-730.2906874958177,8,1.4932098837760388
7607,-1926.39229265594,15,2.8131211782852907
7608,-27.95898061989244,2,0.16977750778014986
7609,-794.2706505640319,9,1.7037517312225656
7610,-1356.5745165138433,12,1.7261565667493903
7611,-1621.8089930734236,13,2.2941534238948478
7612,-51.75483148865919,1,0.08449199374124469
7613,-12.327636499515123,1,0.12020967132189024
7614,-230.50710048838093,6,1.1602040690297328
7615,-1318.5447278854017,12,2.3634104506919256
7616,-237.9199793771739,4,0.8377491628416118
7617,-1120.3137178561196,10,1.3745389761884341
7618,-5094.911626642238,23,4.157850458999842
7619,-218.54796313543753,5,0.9136531746507638
7620,-1034.2779401902853,11,2.253657317777266
7621,-1483.357472587436,12,2.3564080312889866
7622,-384.8499974867665,6,0.8008795554284909
7623,-4.301799959974204,1,0.08803569080518298
7624,-335.20718306861914,5,0.8452293803466826
7625,-279.6022785879485,5,0.6188770162797935
7626,-26.210391944036814,1,0.10407961939403422
7627,-69.36513557180999,3,1.0217677454590604
7628,-660.3500704874418,9,1.6135198212208852
7629,-1258.8518297569647,10,1.707300950777473
7630,-145.3084132426041,4,0.5828428271946435
7631,-1909.2793987861112,13,2.337937412730712
7632,-969.2722383000287,9,1.3689297823613258
7633,-187.4968660715557,4,0.9893839991434307
7634,-76.15143968227463,4,0.7830720878319218
7635,-473.6366984046218,6,0.8221053448151597
7636,-490.61320071667365,7,1.4606336544732457
7637,-2500.287751462037,17,3.9021473664766564
7638,-1535.0719564613903,12,2.0801508342339434
7639,-1751.5586434755216,14,2.2832502355961526
7640,-32.31238911952029,3,0.6418384549689892
7641,-650.4422003364086,9,1.7637667280512275
7642,-380.8535749877605,6,1.1602935710413274
7643,-2316.8211226337703,14,1.5343094973233526
7644,-181.57163577759155,4,0.45104867641176405
7645,0.0,0,0.0
7646,-100.30835266964388,4,0.6215292147180023
7647,-1973.9816299690517,15,3.299286932129216
7648,-3289.8378567533146,17,2.8068141089304066
7649,-5053.915167850272,23,4.815375756528205
7650,-1428.0302061605134,11,1.8735408115257386
7651,-1281.425898127474,10,1.9947227624047488
7652,-3006.675452977361,18,3.533258687217459
7653,0.0,0,0.0
7654,-481.3794247881869,6,0.905300165007211
7655,0.0,0,0.0
7656,-2.1198870107754786,1,0.31667889477234007
7657,2.0,1,0.10071072695182631
7658,-3483.7531766832717,18,3.100430129579897
7659,-381.46336413057765,7,1.5075579401628738
7660,-77.45547977164516,3,0.4506163726757205
7661,-3158.8796932197247,18,3.324762349747197
7662,-130.3314167591264,4,0.5451676884090781
7663,-897.113173555208,10,1.8703881317741917
7664,-5.823220257636782,1,0.15926945917873284
7665,0.0,0,0.0
7666,-5637.0035790590355,25,4.973071060842705
7667,-1105.0895227744384,11,1.8466965844899415
7668,-996.4389510950404,9,1.5452576075281672
7669,-137.68260623867593,4,0.7290843086343728
7670,2.0,1,0.14304764670401693
7671,-375.8768893386406,6,1.0935603045976512
7672,-1286.1262517002406,11,2.320721569448094
7673,-826.8839895465547,10,2.13215222244509
7674,-692.9224788912437,8,1.821946554353796
7675,-2083.7661528953954,15,3.0564533720876748
7676,-55.82872813663822,3,0.49087849544948936
7677,-3885.5239539517133,20,3.693619597690498
7678,-1304.4588871094263,10,1.625163030600848
7679,-665.1413792207641,8,1.046329947888762
7680,-6.907996090086804,2,0.311003313749293
7681,2.0,1,0.2919200045968601
7682,-735.0353485931408,9,1.9601639749925586
7683,-243.95453802053544,5,1.0325136084786686
7684,-3557.6452294236133,18,3.2018606921690713
7685,-18.533691079564242,2,0.47763530461755543
7686,-7.160711071095037,2,0.31423972949478457
7687,-11.129778653757398,2,0.24456039470334712
7688,-2527.7787761475824,16,3.1366043715683207
7689,-1275.637991270988,10,1.5411512230542523
7690,-781.554788636176,10,1.7405090932065388
7691,-542.6226946647887,7,1.282456935185182
7692,-3026.617104859429,18,4.521147033400349
7693,-552.6398023830677,8,1.8585757864212777
7694,-339.44592634366813,5,0.6691170343058419
7695,-2293.4409072581,16,3.512036695457617
7696,-469.19102353362086,7,1.2100379021790988
7697,-522.4407691785935,9,2.1191810992495435
7698,-788.8224087883597,9,1.5856260773692419
7699,-1973.6823662609177,15,3.398026498824898
7700,0.0,0,0.0
7701,-129.542214945789,4,0.95379245874931
7702,-4862.121544386053,22,3.9501285602531944
7703,2.0,1,0.21403316955993257
7704,-3205.908399141717,18,3.058845870932185
7705,-116.75851263956147,3,0.30050923699401716
7706,0.0,0,0.0
7707,-468.6249373061134,8,1.8623872586491153
7708,-368.20728834004814,6,0.6919240467912442
7709,-531.5560167118161,8,2.133853084543046
7710,-41.89540694625133,3,0.6396350861654845
7711,-520.5191116305266,7,0.8944070156093196
7712,-321.3769232730647,6,1.335242228254463
7713,-11.997343269925484,2,0.3315733663530359
7714,-29.699911097897797,2,0.4425871142399298
7715,0.0,0,0.0
7716,-1396.4081006786264,10,1.2123190264552404
7717,-357.05188150629493,6,1.505022002845482
7718,-466.34549206388135,7,1.065147522806849
7719,-595.9325006061798,8,1.0598022711717443
7720,-5366.391757996691,21,2.7335714290217656
7721,-3780.642791716384,18,3.1513253876608105
7722,-6.474888843709065,1,0.13705573778367894
7723,-2020.936906128369,14,2.7963693660451825
7724,-481.35628480191235,7,1.3775889556810883
7725,-7.945062704778616,1,0.07158720591441106
7726,0.0,0,0.0
7727,-298.4948083228695,6,1.530535263495928
7728,-75.51839232351008,3,0.6498066061940087
7729,-1986.0489295076873,14,3.201166896314846
7730,-21.131344149531984,2,0.4847149130045888
7731,-1866.029048571415,13,2.0671284752814434
7732,-793.5414225368587,10,2.220362443419655
7733,2.0,1,0.10133264362224437
7734,-1922.3567739011303,14,2.60338448552247
7735,-1946.970972686797,12,1.9933878605213016
7736,-3051.512176610061,17,3.154957833823545
7737,-2413.4597805370513,14,2.3089738107787303
7738,-425.1199818949797,7,1.4016536549344403
7739,-1176.7411793435174,11,2.0937799436931788
7740,-137.80979879559413,4,1.1483941013840158
7741,-2323.6357856294203,15,2.9409126384217115
7742,-781.6291188048392,9,1.8591238236908803
7743,0.0,0,0.0
7744,-3.4618499050921825,1,0.3728471966731445
7745,0.0,0,0.0
7746,-14.64991026398642,1,0.33061252303869876
7747,-52.51581137428083,2,0.18155492426227732
7748,-607.5891620649415,7,0.9885745960153491
7749,-78.42456463008493,4,1.4791811985859302
7750,-161.1476417276746,5,1.6633700663412998
7751,-689.146870937136,9,2.2862800618031667
7752,-454.95110603934074,7,1.3827560977569286
7753,-4.1784208257820765,1,0.1404274979586228
7754,-2797.4645473880364,14,1.6185776066517517
7755,-1073.4544610911446,10,2.3148355340984472
7756,-1809.7065604408822,15,3.9413764665808695
7757,-2984.6662473143424,19,3.9842763945285196
7758,-1166.6081822906433,10,1.622994681460424
7759,-125.73413138660712,4,0.6871157799599154
7760,-300.61358220472476,6,1.113996429967719
7761,-33.43065511534688,2,0.37442408014723616
7762,-280.13696516481826,6,0.8857133442003866
7763,-511.59969537507055,8,1.6836605632146757
7764,-2237.1697144388995,14,2.2177898486713494
7765,-1761.0385907647153,14,2.730396010253987
7766,-200.8361912314129,5,1.361691941832602
7767,-637.2686603444857,8,1.5808199634925384
7768,-11.90854294275979,1,0.16469210325835604
7769,-908.6451349296569,10,2.1056472329487663
7770,-367.72280676139786,5,0.5571559525825642
7771,-403.9942991071364,5,0.6527235670422287
7772,-570.18457639862,7,1.3358443849951438
7773,2.0,1,0.10986485100016274
7774,-2681.159211091634,17,3.3494052455952326
7775,-55.5774323820162,3,0.8931746605785214
7776,-443.19728747296244,7,1.627367676718403
7777,-155.9123488490156,5,2.205494710329416
7778,-3781.7259789843233,19,2.7576380240252902
7779,-901.0215617819536,10,2.9057694922988744
7780,-847.6953366578375,9,1.8528045985148975
7781,-856.2984070176241,9,1.2410604647090937
7782,-21.757822293011483,2,0.5828870960982978
7783,-255.48943757192134,6,1.5029287121544308
7784,-1118.574376252561,10,1.0515206767518352
7785,-5.243036001061426,1,0.21523925045640205
7786,-3529.8935597514137,19,3.2391672420028255
7787,0.0,0,0.0
7788,-46.15752990681953,2,0.1974674108488504
7789,-2264.641205644767,15,3.0219390882080788
7790,0.0,0,0.0
7791,2.0,1,0.1521840585632049
7792,-42.8528735594769,3,0.5018112750130839
7793,-2966.630339652298,18,3.8176398605687094
7794,-4.552165957900994,2,0.5426870887666189
7795,-682.6130982368346,8,1.3258328822342835
7796,-2664.7307410164,17,3.1681136680198967
7797,-1116.5819152212714,10,1.4533283845526141
7798,-1317.7675007745465,12,2.5849337604444056
7799,-1619.0618855320329,13,2.1043787309264643
7800,-1195.6229494925005,12,3.284390720311838
7801,-72.00685833095623,4,0.7776751362395927
7802,-31.795928697696183,3,1.0372903923187076
7803,0.0,0,0.0
7804,-4870.308125661429,21,3.3979302546709533
7805,-103.92076298862486,3,0.29487395540383593
7806,2.0,1,0.1987188375507253
7807,-8.851242306426833,1,0.23337812684092832
7808,-99.30027644497741,3,0.3379146424447246
7809,-4497.621307989824,22,4.536345246773638
7810,-14.735764070012294,2,0.4284412145157014
7811,-28.59059851409534,1,0.09802261088822636
7812,-1016.025236505433,9,1.5772431457384346
7813,-327.00891529433056,6,0.8132227710508323
7814,0.0,0,0.0
7815,-4649.835125396349,22,4.222312218154492
7816,-3688.1264215062565,21,4.71920219723377
7817,-1714.2016471394986,12,1.8119337460070268
7818,-183.0908950612522,4,0.6825009258369222
7819,-54.378573641474546,2,0.46371251057440344
7820,-266.35757362275206,4,0.6993665925360006
7821,-131.53452268944108,4,1.2404154742371862
7822,-1940.9710411444412,14,3.0037857101412118
7823,-1669.8450778968875,13,2.32969603604848
7824,-818.938436115011,9,1.8864371987505042
7825,-1212.187062168861,11,1.7986421276700497
7826,-4832.863922229144,23,5.49823205906892
7827,-2477.790117235874,15,2.6593385065285484
7828,-49.51363894412145,4,1.0360335969047272
7829,-2553.5167568359075,16,3.428061575657354
7830,0.0,0,0.0
7831,-2568.1314297568188,17,4.009381054378872
7832,-660.6832566211391,8,1.1553718862570412
7833,-2619.547295259785,15,3.0234665242724734
7834,-341.15699999870276,5,0.9810055581651909
7835,-295.6802302165749,6,1.0658975475578312
7836,-4448.25218379709,20,3.0308926027309724
7837,-7006.299929517979,26,4.5528276286109355
7838,-553.0001314614876,6,1.005137898299407
7839,-17.593985233762396,2,0.632474320382895
7840,-259.4611665770075,6,0.9954296944274694
7841,-1389.3083758831267,12,2.77913910825142
7842,-2493.9053959282714,17,3.8428292231175205
7843,-1035.1533059340798,10,2.1111934023414736
7844,-90.92807125865993,3,0.6977656522628841
7845,-7033.498398621193,27,5.019846606946155
7846,0.0,0,0.0
7847,-88.79502989301565,3,0.2883121954816294
7848,-1314.8332715195281,13,2.858799103403036
7849,-1769.049400930131,13,1.8386030715146617
7850,-1599.5202475898568,12,2.2683516131206583
7851,-346.5968126449303,8,2.1847217281536144
7852,-3029.927426077388,18,3.9054059392756377
7853,-1665.852301710984,13,2.8252618818928803
7854,-4741.257330774964,21,3.4401662970575346
7855,2.0,1,0.3343412482058557
7856,-331.71818929171434,6,0.9488841940150317
7857,-119.37895792644571,4,0.5581223134548348
7858,-224.32567914699456,5,0.8415561060415881
7859,-3139.670942540784,17,2.048800794264516
7860,-138.30420189277348,4,0.4342636551137894
7861,-4026.7380405446343,21,4.294569566531838
7862,-1107.0057877829347,10,1.9314305057725545
7863,-14.017214233088852,2,0.6584191127487478
7864,-220.24098498603502,5,0.7379123557406824
7865,-1196.3716222533762,11,2.065209523246403
7866,-183.89874475112205,5,1.1717795253066896
7867,-558.0628799976754,8,1.5725331769466135
7868,-58.31985137584598,3,0.6742635543658173
7869,-6.800903104236202,1,0.08755528160353786
7870,0.0,0,0.0
7871,0.0,0,0.0
7872,-277.8912920954254,6,1.275460603282498
7873,-404.84183431762483,6,1.1876238213993444
7874,-4767.118357314328,24,5.8664332391087655
7875,-465.14955598106485,6,1.0390068740835825
7876,-33.05095425570036,2,0.1687733766544009
7877,-212.26621524158043,4,0.5133259545368036
7878,-211.17072782633022,4,0.6859475739498191
7879,0.0,0,0.0
7880,0.0,0,0.0
7881,-1164.6306419023229,10,2.1651263656890207
7882,-3157.373988466532,19,4.233671521431277
7883,-2167.1021771451346,16,3.7546272994236656
7884,-410.3555400760537,8,2.0986377618185204
7885,-759.4875347277444,10,2.292862313524925
7886,-3086.7479138941153,18,3.2150945707583376
7887,-428.79481314904746,7,1.7695241196644502
7888,-121.54900201588084,4,0.9767830841550186
7889,-12.151033435561725,2,0.7061326367706932
7890,-3244.30361041698,18,3.335709055689059
7891,0.0,0,0.0
7892,2.0,1,0.11013096117213995
7893,-1534.2242177930373,11,1.397136669272796
7894,-16.711613052526133,2,0.1783819276212432
7895,-1111.4133495156007,10,1.3877054163770182
7896,0.0,0,0.0
7897,-4006.702361696014,23,5.346118698060229
7898,-5220.241414662157,22,3.4566585292100087
7899,-138.00753152392943,5,1.2979880649793079
7900,0.0,0,0.0
7901,-1310.5762420228343,11,2.641349048796342
7902,-1766.852724878836,14,2.640968148201582
7903,-990.6040828430865,10,1.7687546688364923
7904,-3765.535994881861,20,3.9969161364327137
7905,-159.70133569466662,4,0.7992626561341896
7906,-136.52973866018328,4,0.9639430377021783
7907,-74.55944741258298,3,0.4108736184560372
7908,-1850.0804609778238,13,2.5250807206814145
7909,-1321.2488339598974,12,1.7280055705500035
7910,-1142.3576004223278,12,2.709314212888052
7911,2.0,1,0.3869614920969884
7912,-111.77831769652988,3,0.3643240665217522
7913,-1555.0119324741631,13,2.7157684406456597
7914,-1159.9085170040623,11,1.8535196186739749
7915,-2435.7710162496005,13,1.8757308161602666
7916,-5.312334616319109,1,0.20890042226240785
7917,-5897.645689845271,23,3.148921914135931
7918,-436.20642853062736,8,2.5023220837740725
7919,-1910.8813644517286,14,3.326654981560871
7920,2.0,1,0.24729905597295093
7921,-303.9007293924658,7,2.0637810783810884
7922,-28.024605243645777,2,0.20093192673062654
7923,-769.1223347736209,9,2.0280617610467546
7924,-5319.642041396521,25,5.59894648956831
7925,-365.7659653364825,6,1.143709842966842
7926,-47.348859949273276,2,0.19912887968663323
7927,-914.5400402425821,10,2.240803099079019
7928,-5.5364178009666585,1,0.07564293543480968
7929,2.0,1,0.20605063199844137
7930,-2034.8088898494216,15,3.0739390343154147
7931,-7.69846349536484,1,0.1332743250809773
7932,-2541.9041132010734,16,2.584842744505169
7933,-5141.585300578651,23,4.337477222297647
7934,-367.22818345969006,6,0.8567886168903797
7935,-1400.0023817247666,11,1.3666545452821675
7936,-116.16069532530915,4,0.8968551116558042
7937,-43.92559537648651,3,0.572981630776619
7938,-2358.971635102451,15,2.856640970662429
7939,-453.71009268432476,6,0.7861887925980506
7940,-336.64987235748646,7,1.8284385467441755
7941,-3626.20833408906,20,4.867554397306105
7942,0.0,0,0.0
7943,0.0,0,0.0
7944,-6528.084097680555,24,4.1663610585570625
7945,-2250.68947932173,12,1.691713202970683
7946,-4169.534217188731,22,5.238107250240852
7947,-213.55684762955673,5,1.2765216229463892
7948,-330.81914316526775,6,0.9504559776389762
7949,-489.8254666557662,6,0.8150046821531065
7950,2.0,1,0.36332947768152873
7951,-114.34339834825715,4,1.172468977256176
7952,-3705.3139094224593,21,4.668727522165561
7953,-424.10535017578695,8,2.0365556333673327
7954,-471.8586263780193,6,0.6936774407690879
7955,-94.91622306438289,3,0.4343970703566241
7956,-561.8252270638172,8,1.329000544253697
7957,-161.80945293351087,5,0.7799474359420022
7958,-3528.9402590011964,18,3.1712424818705616
7959,-3972.781332366711,21,3.9931076697348997
7960,-352.84730104011777,6,1.0967170561127826
7961,-1387.1897196595582,12,2.9776855166834517
7962,2.0,1,0.09830512924973712
7963,-4335.275719190454,22,4.338815388802341
7964,-146.57709282844633,4,0.452463727026992
7965,-1448.2584466734118,11,1.631165750538308
7966,-1154.356065741431,11,1.9065113113471814
7967,-600.0380250904498,9,1.551556703121378
7968,-2885.5087010302477,19,4.190287900617233
