node,mean_kappa_forman
6293,-272198196.2248748
6606,-129896253.09084123
7279,-58332681.802291356
7456,-30493531.050690003
7742,-234812511.82435617
8165,-67031823.66811335
102,-110267600.01582485
726,-182129281.7053683
813,-162552820.53143728
911,-75242480.69231991
958,-188579225.01062566
992,-83686989.1328138
1102,-174881594.30952162
1160,-99373652.29339103
1208,-131967213.61762683
1594,-92689804.78218742
1811,-85675073.84415627
1837,-178819033.45495808
2118,-69069561.06083499
2245,-42337077.096472554
2344,-29660657.061093234
2376,-130911236.88873681
2378,-97735363.96687673
2605,-141889209.1153074
2671,-218116759.98156193
2684,-139500579.03732935
2732,-49446530.57466383
2764,-177109087.40474573
2784,-152055256.71962363
2883,-134782739.58966625
2948,-90267946.49407944
3022,-108238842.29480079
3453,-119363624.57027598
3558,-100383779.73796147
3783,-156147090.08280885
3848,-133685430.80832145
3878,-164357073.71242213
4037,-182186946.2950966
4059,-71701941.83871219
4193,-120565553.23609851
4209,-152149154.89057857
4824,-91133525.49729355
4918,-57267937.04879717
4921,-27578280.798945256
5341,-101990557.05798943
5364,-149154458.1752838
5365,-103355440.66118324
5512,-164620457.36556384
5616,-195118473.8327647
5816,-136228391.37873152
5966,-85846325.8087767
6024,-123144818.35033937
6127,-131535767.53681423
6288,-81979196.07116641
6418,-186955637.26347855
6483,-92864076.35500884
6517,-93916760.80946562
6630,-88626300.76125127
6643,-33816031.5288458
6676,-82742579.83301994
6698,-141931020.77450174
6713,-143990655.40531617
6973,-47466904.91145493
6996,-111194478.50883675
7027,-131370576.9504076
7115,-217406761.61894944
7148,-31168368.749185335
7149,-160508298.1085781
7278,-123567250.77894185
7434,-63584349.196343996
7578,-65425360.70863092
7624,-94495822.12285063
7643,-158718011.92874163
7724,-195006682.81827185
7732,-167007564.63368917
7783,-81365300.68343055
70,-306948801.91021454
142,-172759641.95943278
366,-276032471.67190796
408,-301370717.7309132
454,-263207699.4109887
532,-203489557.22182235
648,-320460590.92617476
818,-225805062.1959318
864,-346063653.9742531
1032,-151926935.65936333
1083,-256505537.0558722
1129,-226737164.81897655
1399,-134885465.46591327
1495,-238835137.15587404
1610,-312620681.5372653
1780,-264979416.110796
1821,-173260545.81469762
1906,-172367704.40952557
1962,-190630451.88482934
2129,-292001650.2581512
2185,-266031128.71022037
2280,-203683722.05632195
2289,-210363645.11454508
2333,-336683387.2776965
2372,-295616178.2224697
2445,-178210811.90733138
2669,-269624834.5629059
2728,-175102928.66290167
2956,-244388140.25667787
3002,-173854601.3963872
3062,-272388591.11406696
3281,-158382660.91655165
3342,-296340585.54802984
3378,-223893816.49221435
3519,-233135087.1123707
3667,-209848527.34431058
3726,-210438743.87976193
3827,-278332883.2225313
3839,-285255150.9933754
3884,-298579297.18681157
4000,-158101281.3674216
4097,-179685927.44928423
4363,-280215600.8670908
4398,-243600864.43825796
4416,-177187401.3276375
4543,-180027278.79072392
4655,-185343981.47161412
4671,-324918858.52198106
4686,-259041180.58630177
4722,-278045123.6902042
4891,-154178081.8038923
4912,-237439709.2904308
4985,-194400834.3273577
5006,-117239680.38682956
5145,-171089499.33218026
5241,-218766139.7517429
5246,-145950347.8905823
5284,-258294414.87723476
5460,-313462322.24482083
5462,-255400732.2624164
5499,-166435220.00952098
5580,-278701868.5647097
5846,-230382903.30057976
6033,-171335304.87600312
6174,-280561003.65195304
6444,-195552526.1519485
6679,-200383256.20649624
6688,-277036691.6001576
6832,-178386013.8772543
7005,-199438066.3037979
7021,-283453488.69963557
7116,-347048089.40125036
7166,-345777110.88910645
7238,-329240203.20523775
7244,-216640361.02990952
7559,-249854244.19048414
7560,-193189619.54256827
7668,-161918616.01220825
7675,-248691277.41173446
7741,-247317950.83380193
7756,-247310497.86395127
7809,-323707312.5099606
7842,-256221637.29703888
7854,-293826685.8944086
7904,-301424965.6486601
616,-94343589.77834955
1035,-58236551.53297491
2397,-82532297.641582
3872,-42893542.520833306
4950,-75132943.69323915
7584,-36558116.479514755
241,-83642138.04471906
578,-80776115.21171468
918,-67729941.15936528
921,-50509881.27802491
975,-129897599.88961537
1066,-80560611.69381572
1088,-77268016.25614375
1673,-143727443.32500878
1681,-81838363.86955163
1798,-87382451.43806507
1989,-115396332.04866426
2163,-186150323.83007807
2463,-100098125.82319334
2467,-150565430.9741654
3573,-18832201.99944088
4288,-134005228.39039826
4527,-124945297.60378553
5159,-106546295.06902708
5224,-41120697.4016607
5236,-48621390.06042267
5396,-82037911.69291273
5400,-172389611.64518574
5772,-97122720.28649358
5841,-48868639.6220788
5847,-85190229.0731736
5915,-83297182.76161407
5957,-81040423.95942757
6194,-90569625.65798123
6377,-33265249.510983028
6510,-49755668.2865695
6685,-84489725.40022027
6747,-129420472.96434547
7400,-190323315.42922148
7429,-36935692.61889797
7740,-139168822.33356687
51,-44349152.94629153
170,-15916970.252733674
175,-91568337.2212363
513,-86057029.62781353
552,-113274225.49528608
575,-67007695.374595806
653,-46411900.00519088
783,-36793631.422283955
858,-45189201.24654009
948,-55106268.49705705
976,-24747771.223276664
1017,-9823410.61480652
1053,-41743295.16474456
1237,-46735218.08210807
1287,-36694400.85636461
1306,-63523474.877483815
1530,-36705673.91332018
1552,-47503402.282863066
1614,-113665347.41235504
1628,-117818431.08476001
1696,-48696332.884611234
1725,-69765055.14623901
1761,-32981524.129335497
1863,-33583174.37695212
1946,-89989029.13560897
1965,-100738333.76421346
2120,-117966339.28358577
2157,-6446839.215652572
2288,-12969560.961470416
2621,-172649229.2795653
2704,-38178786.63197485
2711,-51548517.29746361
2791,-17971282.77992896
2799,-27469694.789391443
2891,-86533012.3081636
3380,-27150132.788756426
3472,-38346033.679638095
3480,-67986135.91387385
3537,-73441180.67318836
3628,-86382444.35812603
3649,-62401048.07215463
3731,-55611211.95590468
3745,-25522081.618446898
3790,-19516774.96075702
3923,-99884074.91558267
4077,-92438377.41148889
4144,-6721371.236545028
4215,-56543242.17711687
4224,-77747271.67082748
4285,-18022972.23515378
4389,-102767494.59677103
4426,-43068862.65874481
4516,-41566020.321149476
4520,-43992982.383429386
4555,-12987882.53260626
4649,-46482224.24470082
4754,-9266159.984970983
4797,-26145378.70594688
4879,-12797773.875304544
4920,-76447929.64876671
5455,-14854213.224728413
5635,-88914997.31327334
5904,-74627143.02326609
5935,-28832052.038675617
6023,-17738943.1573629
6108,-49502395.30080894
6225,-23586026.298915382
6306,-11936667.780050833
6333,-104537720.12531573
6627,-18424142.531902518
6665,-20135423.551312204
6675,-72610135.6708559
6846,-3264520.777748478
7056,-39463085.41410525
7081,-30103594.595584333
7141,-50371810.55383326
7155,-47170114.793741815
7198,-31341128.10973098
7311,-10490539.002983704
7445,-53686643.61097265
7640,-18002259.91423919
7710,-55685454.99390562
7820,-95578637.64453322
8043,-57676408.19688609
8049,-28253017.899078645
8065,-82010134.00690182
8090,-9894407.13757105
8096,-12713720.525621945
52,-6227876.857311453
90,-6828309.637634793
488,-36413765.36100901
615,-69216903.53712401
767,-24842904.402701788
865,-13518970.68021331
953,-47424912.05100093
978,-54428850.998835675
1154,-43333087.167824425
1494,-36380740.3679057
1634,-44966919.70367188
1951,-8716750.205329088
2235,-15687704.043966033
2393,-7432420.657846071
2535,-22371797.994285952
2944,-1277770.2472066819
3416,-29678331.546339184
3539,-38903155.36540109
3926,-7816607.863660687
4315,-30436421.26973215
4350,-1065697.401954989
4500,-6583674.205700865
4584,-39953008.3190354
4629,-56026293.95607123
4837,-7295751.57195469
4908,-31070503.27921908
5171,-14520726.190502014
5240,-7332436.910502037
5260,-35803070.58859455
5700,-17564515.43099658
6280,-372175.28947942134
7349,-68011511.99688767
7657,-8526395.610806152
8114,-13721187.198559364
1526,-87926020.63759917
1598,-113888765.66208299
940,-143358562.75991362
973,-96087378.69764702
1200,-177967398.5955471
1278,-90853945.29798292
1282,-158634677.8759117
1466,-99759965.99249545
1491,-184065784.79876748
2093,-158245399.0024868
2712,-89924872.8051121
2755,-167080831.69737923
3148,-155492229.45098785
3284,-83721892.15582092
3636,-179410534.07388145
4413,-111726521.53719623
4548,-85873028.67114615
4977,-153382505.97877
4990,-79873457.22322297
5002,-76065637.4656786
5034,-183344284.68544665
5382,-109671092.53880492
5931,-90430067.72279951
6443,-167517687.31525144
6598,-131335464.24174152
6728,-164691501.60061204
6894,-125988574.53942391
6918,-91929372.22124612
7776,-125117161.08600666
7868,-84008243.11342013
8023,-194874478.23528215
8134,-146909910.7158192
55,-10774790.847838253
99,-24084375.979211964
152,-24793534.124953315
190,-21567141.869892392
240,-18491921.613173395
388,-15111009.29232257
506,-28837063.56563074
561,-10555087.89934777
846,-17333644.459208556
963,-29238554.507328134
1071,-11471722.522987338
1258,-21170404.20494521
1341,-4415620.4175969465
1398,-19753662.69490593
1444,-5679965.5028838
1819,-5813112.306075864
1869,-10866659.94777566
1882,-24374952.515263252
1939,-50150965.5204107
1982,-5097974.757228894
2153,-28914358.249233484
2239,-11912947.216524154
2256,-19176263.54259636
2427,-33579134.8325852
2523,-23143961.38292917
2545,-4877898.5668752575
2805,-14890968.138640705
2827,-10909517.413511962
2856,-3410428.134611387
2922,-5659005.906427198
3203,-13645021.413191464
3429,-5973752.489761298
3940,-12600005.478476165
4015,-27632251.82433089
4105,-16228163.25769915
4225,-11187356.128460884
4260,-8141568.984017657
4302,-14901099.189551627
4344,-35425844.38771704
4535,-10246850.072469572
4617,-5653207.962965588
4679,-21890882.58819073
4765,-9167240.056790693
5001,-10231994.48874945
5269,-13555599.917865273
5652,-5249970.402748191
5660,-26156529.370417345
5702,-22200235.581045046
5885,-8203339.637699926
5903,-33351138.317177374
5967,-10717358.390091341
5980,-7329655.893622803
5990,-9910668.929413935
6065,-20257957.87851152
6311,-20746639.663621873
6325,-12635713.783999369
6684,-3382256.477925501
6795,-9397488.588993693
7034,-13930039.876446726
7075,-16546890.510271816
7242,-7557246.323001196
7432,-14768635.984617911
7469,-18546918.496432137
7527,-15538481.39770659
7533,-22752439.21329256
7660,-16978778.49497234
7759,-23943070.907833584
7766,-28255569.083432864
7992,-25235182.103620443
8128,-8693237.80625152
8135,-14279715.415430626
299,-5685741.02175854
470,-10545313.72175625
768,-54620647.24072389
1033,-20946015.529574174
1325,-19199149.234896954
1391,-12323571.666367121
1744,-25439456.027416185
2133,-21658751.189239085
2214,-20820350.618373804
2462,-17326316.406591106
2530,-7910780.11262466
3681,-9345505.346430488
4187,-19955950.932896476
4203,-16558126.120059334
4628,-17760976.752414513
5189,-27689993.338493124
5465,-13448805.54552036
5625,-9905068.372187141
5744,-8354014.51618903
5862,-28334550.314945802
6336,-33039809.244852364
6412,-20554837.01777663
6519,-18685714.963728704
6564,-25752029.148233384
7167,-27861524.80042097
59,-35825001.484434485
200,-17914102.11210515
250,-69266089.14421526
269,-31927213.668122012
277,-70434270.44911557
354,-17044459.22257858
809,-76793922.70543794
1706,-30993980.027822565
1876,-40794988.956850976
2146,-26176430.496816803
2193,-25407303.5127725
2352,-25606083.859618735
2601,-7684428.910014854
2677,-25079356.43278491
2890,-8405256.1240156
3065,-114964302.76466279
3207,-57740819.48392637
3247,-36818925.98102329
3338,-9636886.334570032
3592,-7962027.073349765
3823,-25722044.071889345
4073,-48566183.9162201
4352,-23507780.202243984
4873,-25676759.81449331
4910,-48599636.507603265
4979,-60302513.198225185
5144,-20649178.38281163
5351,-19154199.346665993
5561,-17717169.464840896
5587,-29454294.983103395
5888,-20843511.707473755
6037,-58053521.87668171
6430,-34730255.058173575
6499,-15850351.38310741
6524,-19651866.76373719
6527,-60751038.55102263
6563,-19241309.986640736
6709,-61407346.26800623
6852,-26687904.404055636
7077,-30812492.882684704
7319,-12325129.16491236
7399,-66124483.03980658
7928,-40602207.53971689
8055,-27766375.943023723
7954,-85531449.44338496
61,-1869.4173212115452
501,-893.8708538041961
1073,-881675.8361902841
1843,-1208558.0269784012
3362,-2491384.624481153
5012,-224.27600446566308
5560,-6005.406115578625
6201,-643.1683837215088
2589,-34607730.00269776
4433,-45769688.156165145
5945,-68577028.21332397
6557,-110306808.74105336
7094,-98169946.81714503
617,-34509897.864302956
841,-52298418.300176226
888,-70172410.77747399
1890,-65629582.92558472
2284,-69970762.2344548
2438,-96477472.52612528
2740,-25725689.138544757
3075,-45270589.83464767
3092,-69740411.85341585
3349,-45550343.17455188
3602,-103513965.1805273
3728,-46976821.97282088
4317,-83127509.64673573
4379,-58258686.56849197
4393,-79519282.70273805
4699,-29269996.448367883
5087,-95609177.11583762
5310,-78725091.89400157
5691,-93895081.65272677
5761,-41184776.67117157
5811,-78821912.21943451
6696,-55756547.06410237
6815,-60902640.3454458
7063,-64926327.00366632
7323,-42851375.78118047
64,-969105.5807892478
394,-716237.3090083434
817,-2619487.21956793
1756,-4557001.778980755
1993,-8413278.101433037
2911,-421988.83637749386
2986,-2058705.6786321874
3433,-505036.92272595223
3491,-1182151.298776415
3608,-3219714.0995759284
5208,-761373.4383512838
5624,-1347799.1912438173
5682,-2627562.9925855114
6778,-1120688.9003326588
7066,-620164.8382080328
106,-13747238.01507195
1675,-10505854.60553646
1720,-12587069.169422632
1934,-13769493.014416229
2421,-15630435.088267427
2558,-4984374.855495003
2641,-6310733.442866719
2991,-12330005.076307947
3164,-13332787.90279569
5283,-8444941.08416279
5571,-19289462.801775854
7159,-28250571.8538695
7535,-12235914.682632787
7670,-13343090.441977063
66,-19746274.613687467
303,-6591246.536500612
430,-24747440.5804289
543,-6228685.94688249
625,-11347037.673546916
1007,-17393364.655588053
1221,-11603030.723182801
1321,-7911689.722199433
1406,-6129173.672510525
1624,-7599296.6208867
1695,-6856732.457336523
1948,-11578079.31549959
2254,-23095872.64712164
2325,-35660039.315611705
2661,-21528751.35977397
2832,-27917445.969767675
2887,-10716882.319483055
2920,-36029560.14768251
3225,-5916793.70982687
3495,-16722960.657186916
3509,-27847536.11012287
3540,-29578052.751789574
3709,-15554252.775936617
3875,-6369213.886254484
3986,-10811469.984888026
4080,-23013226.438990004
4644,-3889009.3751920764
5063,-35507481.854689345
5088,-13765838.410914982
5522,-9710958.556779386
5605,-12078498.31591724
5725,-9535365.211426752
5897,-13338883.43296371
6075,-9317785.06217086
6119,-3655901.2032058765
6478,-17765035.89023284
6724,-9226257.438381867
6975,-36812546.017339654
7112,-8259475.8380592605
7205,-7090070.993722814
7268,-10457154.626306111
7275,-13558119.579901598
7350,-2963477.0961530684
7397,-29544479.38535241
7871,-11508971.869724425
7889,-17616163.339142993
7957,-8933741.503373329
8053,-11814819.973164553
319,-10770749.10859911
410,-21371573.30811586
466,-21455813.134430334
632,-10871026.180444965
773,-14845479.632379683
895,-20961608.45585243
1365,-2651466.1693270137
1392,-39724812.48554124
1588,-31713835.24857536
1643,-16570047.303110883
2061,-31988098.68606357
2351,-4586442.140270445
2373,-4111424.08942991
2469,-32185021.762450594
2487,-58759456.61541967
2646,-60569957.63885684
2725,-18456307.055633683
2936,-8602545.483858105
3435,-7992829.370559535
3553,-55835930.65528435
3661,-35062146.92883043
4022,-2399552.3483260185
4071,-77818492.95146815
4130,-51072779.361558616
4265,-12849052.488678265
4294,-12019309.43642266
4462,-91523741.8970284
4782,-12079394.872632122
4786,-82296716.64996272
4981,-33152675.965448555
4986,-4212391.933125617
5272,-37074826.43962947
5532,-12825413.619527241
5619,-18326864.945834365
5794,-16898579.04743527
6312,-4573721.292500773
7260,-4231759.506839054
7324,-25735415.058154102
7558,-16943726.838707894
7613,-2125056.962959121
7630,-48001322.59473922
7953,-82248296.65506063
8144,-56864122.63981478
6798,-59486246.038619466
293,-33113286.69085222
1100,-18861348.578348696
1113,-69437924.5814304
1125,-28303818.36149194
1292,-21234471.24298887
1676,-78357980.61455649
1752,-41758240.97700272
1794,-66668146.94449416
2356,-105926330.09240098
2369,-91973593.60247397
2602,-92028869.41861627
2990,-74731307.47834533
3223,-26627352.27894782
3359,-34822113.097731896
4996,-92812712.74955024
5252,-113795127.61057316
5432,-64694980.46923833
5637,-60655739.06623911
5907,-118081611.89730874
6329,-70198636.93074721
6787,-68959829.30290014
6820,-62868698.29228234
7365,-18769688.675394367
1305,-151202627.82641572
