node,mean_kappa_forman
4272,-19673704005.853634
4311,-29821723300.15577
4314,-28872514466.084934
4318,-20620432385.771576
4329,-24240914397.871037
4336,-13340415438.05873
4345,-16664240885.573503
4364,-29125803305.796947
4381,-29123689663.253006
4391,-19927513884.789127
4424,-21168729438.17874
4445,-17778790223.257244
4447,-9739385561.956518
4448,-17620907173.63354
4476,-23523645373.582424
4483,-6057001665.37574
4501,-15215639393.654325
4505,-22031159274.569923
4517,-16267338428.930246
4540,-17353638534.71796
4549,-28271326983.42874
4553,-24563575140.542366
4587,-22160239464.047318
4596,-34127135409.341614
4600,-23483619645.234238
4614,-13101550637.928831
4670,-28928826428.610317
4673,-18455731076.014374
4694,-31898418297.939034
4702,-11090686371.428165
4747,-11063601641.513647
4751,-17022682145.694395
4796,-13617919005.73463
4847,-20867061904.34841
4849,-11813284617.490479
4861,-11614882473.021313
4867,-30116748645.58285
4878,-7755243969.867122
4917,-9930748649.850336
4926,-19312489844.974415
5021,-25743928070.039974
5037,-21888090200.994373
5052,-17750454471.42342
5053,-17634924074.946243
5078,-22352904713.031853
5106,-11645476394.099478
5123,-12148122190.703602
5154,-21371069141.42618
5183,-24609583232.244488
5187,-28479746186.066486
5199,-23069349013.580723
5201,-21533860773.32116
5227,-20041601735.570587
5268,-16797032564.938517
5381,-8390230083.181953
5382,-10592990837.940945
5399,-14448936556.220486
5424,-19712244601.089146
5428,-14992458135.650461
5441,-20081909466.38271
5449,-18252993421.651424
5509,-27272428678.02084
5523,-24636379666.02444
5534,-11875017528.80736
5541,-31783474856.697357
5608,-20091262430.74289
5628,-32241719998.082214
5654,-26791440108.73205
5658,-23094587570.973312
5667,-9381277025.505373
5693,-25016170976.735752
5698,-13889637500.357836
5704,-12933289998.61606
5758,-14375882725.686092
5784,-26369345733.93416
5833,-15670927726.032434
5931,-8856418831.488592
5936,-9537462762.96288
5955,-20605424352.43627
6026,-33277953532.308018
6036,-14562794572.797579
6093,-24319826547.31219
6095,-16319715313.444302
6103,-24217858354.306873
6126,-28063288564.558563
6129,-9190553418.986217
6149,-27748655579.698795
6157,-19926741793.107613
6164,-15688939720.381216
6171,-34231111350.865788
6177,-13819645982.283121
6192,-13299156444.245459
6219,-22476930753.367363
6227,-19797509447.957153
6231,-19170301682.37148
6249,-32046463724.853184
6276,-24950908096.536728
6304,-14212948966.1208
6309,-34100702807.75023
6353,-18921179090.61053
6373,-14413715861.951414
6382,-25127323290.68017
6404,-26619534058.076366
6431,-18326640516.85705
6438,-34441909402.84564
6443,-12858030296.236115
6447,-14408415952.63799
6456,-24037665663.87298
6462,-10252137838.811293
6505,-21209388401.850597
6533,-35383365703.406265
6551,-25946669188.504707
6569,-23779440653.32027
6584,-23470222146.569008
6598,-10873375663.298368
6604,-29499838252.583733
6642,-22600186822.11742
6646,-26436206046.27575
6683,-10391880219.372955
6692,-15626339754.218786
6712,-15785245450.64049
6719,-21268546795.85518
6728,-14237446637.82405
6779,-34488860505.06599
6825,-9548656263.761683
6826,-36741751999.18538
6835,-23299550679.42809
6849,-32839124357.816494
6877,-30746390644.10149
6880,-15079545509.118933
6894,-10748217951.296833
6928,-17438952280.10954
6957,-29170674987.940334
6967,-36274541457.50081
6986,-9387939438.19596
7007,-18530198547.22604
7020,-19035133795.829437
7028,-20107144953.99381
7035,-24357204868.672546
7051,-14988240830.223988
7054,-13915638348.95227
7069,-28682447191.007442
7079,-24778716376.377968
7087,-12544028853.394077
7106,-29213198083.83326
7229,-12619646677.612318
7306,-20600624167.67046
7312,-14879626851.706717
7316,-17094441928.945618
7329,-28494507591.71785
7330,-9651732469.368526
7355,-14258253612.670782
7390,-23527670926.20189
7391,-8799563052.881037
7423,-15888848342.095991
7451,-19088504756.85149
7466,-17394276475.740982
7470,-15288934479.23517
7536,-19973970290.71429
7659,-12199585107.324768
7682,-11667175607.0693
7721,-26351459667.43842
7727,-9233256318.981367
7735,-14750448153.554182
7754,-21242975281.864536
7776,-12739953106.865925
7836,-14728161886.466589
7890,-23968200362.116203
7897,-24427366174.52159
7898,-21819490918.56576
7941,-25990194818.76169
8035,-22715440832.354977
8052,-24089275335.50836
8084,-27167676330.464947
8124,-26972957374.283432
3,-22522730171.848656
5,-22489173686.827248
26,-29473978268.304924
30,-25931774797.97908
37,-21678830938.585785
57,-25393156099.129658
63,-14036187290.570791
73,-25518549835.509224
80,-26269504059.543987
83,-38367845915.9204
97,-14337030359.626858
118,-14725672620.947699
121,-12687509487.190948
140,-31578281881.330402
150,-11667407633.579302
155,-28074611362.26681
172,-16211872959.179144
181,-11742283708.61251
205,-17766507402.204445
225,-19198074205.572227
231,-15892627333.11192
239,-25302423005.170795
271,-26708998842.558357
273,-30409714168.034065
275,-22055273547.050304
276,-25307013568.955944
285,-18510867344.207138
287,-24424943953.429195
294,-34196866117.175133
333,-22971576198.720238
372,-18101170664.58173
375,-15173085625.779888
397,-22756223522.736298
414,-41363700304.80892
415,-36224213527.80814
439,-32200445350.908726
440,-27515279081.7511
442,-18583321004.384323
447,-30088321128.711933
494,-36871634117.439606
515,-37961965094.31114
527,-22376026108.15466
533,-19635752900.142467
577,-11828976964.892609
596,-29822068309.233974
600,-11368311891.756212
613,-31618859294.878975
636,-22990921946.300716
640,-21659534075.71313
651,-17177514661.575676
660,-20466249317.499367
673,-30117796613.86481
682,-15947256473.354923
735,-22693193066.696205
745,-19973892286.167328
777,-18446899654.59358
778,-12481945446.717201
797,-24006143735.601852
812,-32238383082.616405
830,-12626257055.403404
857,-11300618860.567461
860,-30039511740.607533
875,-25262132604.06203
887,-23831932601.623207
896,-23768470873.237537
919,-21427906721.08024
928,-23086713079.64772
949,-22430301156.294113
954,-31008064066.43121
964,-11388360635.26147
996,-11336568611.637016
998,-12335433160.064762
1002,-19638187243.68238
1012,-18118725935.00636
1063,-11309373408.376343
1064,-22627515358.17763
1081,-19740422477.567696
1091,-31165903378.68965
1111,-18932892049.27522
1115,-25295671680.413982
1131,-24186686904.040035
1139,-26160669755.49222
1152,-27510324957.550327
1155,-27992607782.38552
1156,-27687646980.59582
1196,-23173662113.302715
1213,-17782263046.169735
1219,-23162873288.484673
1231,-33107274880.452015
1250,-24420593584.440945
1251,-31369078621.352077
1252,-23520394092.879738
1363,-13602800807.938757
1370,-32269862965.80713
1371,-26771894963.166218
1375,-37385709946.788574
1419,-16858733459.84485
1425,-33079464880.957787
1447,-20743272201.47262
1468,-21991763305.40503
1474,-24658863389.618504
1482,-17021179902.743187
1498,-22269300148.986084
1502,-35169003438.053986
1511,-21185641363.93888
1523,-25943908416.561386
1541,-20558420697.409294
1544,-21958385848.55101
1554,-28226012007.328823
1573,-29537233536.108402
1576,-31701455293.658127
1580,-25271356713.34523
1587,-10394524664.554483
1596,-27162805102.33476
1599,-23359028663.640007
1605,-22764732797.12644
1607,-18172466532.463966
1612,-21870502291.27774
1625,-34236064529.340538
1626,-28251296655.870083
1635,-26646920534.175888
1667,-22177847256.641018
1679,-26318230795.02099
1684,-35840003372.30783
1693,-31184525705.43212
1754,-17130355743.743238
1763,-13309980074.740755
1792,-8163805445.564411
1864,-15531155041.161644
1880,-22240330055.90962
1887,-15224125383.882015
1888,-28401582656.666714
1891,-9581188327.960192
1924,-15743675428.372381
1935,-14035619538.973473
1940,-14276315984.851028
1942,-30512630660.20973
1949,-11469925683.459633
1961,-22714554960.580547
1972,-17538715358.928062
1973,-24457305540.731262
1987,-13094551856.028126
2008,-26545070269.476124
2014,-17503470371.559063
2025,-24135315540.16085
2035,-25177825404.581917
2062,-32999864855.82007
2096,-11812195617.811228
2119,-29572089679.840332
2124,-23696342518.61517
2126,-35851067929.78153
2129,-26244432330.415733
2145,-31097164801.75462
2155,-22124364780.51605
2166,-26062168133.07814
2169,-24982122867.974976
2175,-17896726656.43054
2184,-18015962599.49717
2209,-22370970313.196114
2212,-28799790287.738186
2221,-29412702068.772778
2227,-24432918417.18856
2228,-9124810524.474428
2238,-15112487636.350492
2247,-24625425144.775513
2268,-28773150749.25514
2279,-16231666707.465034
2309,-28065203652.94438
2321,-14467444080.865786
2343,-18059616311.408665
2359,-28595424024.30754
2426,-18600128191.437164
2440,-16940219799.647732
2451,-29232986934.288017
2488,-23001398198.721645
2516,-24646492942.773235
2520,-24139054907.5469
2529,-11427445582.7426
2536,-9362819399.242418
2565,-16108957970.356562
2642,-19568228740.260735
2671,-14764000247.115845
2692,-27104312745.25626
2705,-14714018012.812977
2713,-25383229748.05298
2733,-23113832799.360336
2748,-36433918738.15433
2754,-15400635098.306345
2765,-29283563656.629288
2782,-16313709798.776823
2783,-22610329412.5192
2821,-25324354017.51287
2838,-32564041215.71626
2847,-17711261187.95292
2867,-26915613095.06006
2876,-28839265727.0851
2884,-23455982009.0057
2885,-37881591593.79405
2902,-27119109896.674
2916,-23382831723.640522
2937,-28655575064.885433
2949,-15642559536.110245
2967,-25694961587.037437
2974,-28734101946.96451
2993,-21294584233.88452
3009,-25144823572.23618
3024,-25397108282.64627
3028,-27223832546.075867
3041,-12087781468.522278
3043,-14688407778.233608
3066,-20148964017.422455
3081,-23227124072.905434
3086,-40208762292.85176
3105,-27141969288.490826
3110,-15028873040.31698
3131,-17686509102.900314
3150,-27982585587.389336
3171,-32696098752.842392
3177,-28528384288.44815
3185,-12984626377.151262
3192,-15160475996.584888
3200,-23753068381.499928
3206,-19753199881.498375
3234,-16751219140.306595
3266,-23065964919.111534
3277,-13729378781.06427
3295,-15461492738.43345
3325,-21443958944.97054
3350,-21388798763.963943
3366,-25887952703.75633
3376,-17527260497.250416
3387,-24207151806.621582
3395,-20807839739.727856
3399,-20589910078.88418
3408,-16348599163.328472
3411,-22954189190.384903
3418,-24525209004.87007
3419,-23115810589.595905
3420,-20419744198.69981
3423,-34902860528.84572
3446,-21069075702.881233
3473,-29633849268.021736
3483,-8851258441.419823
3485,-29695658345.164715
3504,-20372678691.387634
3522,-22673907614.62723
3525,-29234264149.75516
3528,-23871537553.57209
3563,-18568736886.139736
3580,-26714544164.21583
3611,-13130859773.935377
3656,-16795391417.666643
3657,-17981444284.5843
3673,-21286957236.294357
3686,-24296106627.408844
3693,-19622809827.47417
3697,-9265683609.807392
3710,-31724833981.448494
3726,-19065214140.62757
3743,-27132838819.14977
3750,-25496095803.37493
3755,-25842094077.588314
3760,-20755968362.906006
3763,-10870033994.616371
3798,-32114860444.94461
3813,-16673050044.698112
3816,-20287667885.23982
3820,-35668855216.21149
3841,-24683871575.78739
3846,-21558240939.487892
3857,-39180824742.20944
3860,-30263157636.78706
3861,-8929629484.82831
3886,-16411647340.022535
3890,-12270003602.009706
3892,-18745939357.90174
3896,-19192185105.900146
3912,-32573669168.419308
3934,-25132542132.67816
3944,-21872594949.40873
3966,-36234895116.31991
4005,-34062525511.583332
4023,-23839157017.637787
4039,-27754233467.923573
4042,-33876004022.873684
4056,-32605964230.829487
4086,-18935093718.410976
4121,-35397972252.28544
4127,-12172976471.635744
4136,-16303770655.82044
4143,-18811389248.670143
4145,-12198685552.108383
4151,-8027468590.474545
4156,-33369196531.576653
4162,-25974790391.777145
4166,-17096940686.680916
4176,-24110697451.025967
4214,-26659928784.723053
4220,-28698357567.014526
4244,-24224371948.61931
4281,-10800038337.46249
4304,-15854773657.208101
4308,-24938011289.297924
4320,-20927849777.911743
4382,-22777729630.32836
4409,-12591115846.935005
4420,-27633868400.764793
4437,-17841326182.858543
4452,-24854056226.60109
4467,-12253459837.8589
4469,-15236333253.567701
4489,-38160226760.752556
4493,-29352722482.41708
4499,-24387608206.589073
4507,-11045864817.659952
4533,-22727315386.26088
4547,-29886982553.71905
4558,-23001998160.734787
4562,-29329370448.45855
4602,-37914388312.03679
4603,-27561820681.73927
4608,-26984719911.117588
4612,-11348620743.719465
4620,-31687353180.294777
4630,-24618697402.797024
4698,-23636124037.61794
4703,-25239906510.146603
4715,-31354802213.603554
4723,-25906225920.26683
4726,-23768711434.091618
4749,-36376782993.450966
4766,-23591885352.738316
4791,-10424830950.671019
4799,-33393761481.15329
4803,-19024030638.11317
4818,-24811844214.78657
4839,-26254478266.91737
4842,-31490090926.058395
4856,-13361420495.757828
4858,-13516067112.43037
4871,-12961365842.947971
4890,-26446501620.986515
4902,-13535051706.220413
4915,-12950683151.532112
4916,-24957855603.405598
4929,-15563424185.830114
4936,-21073349127.63613
4940,-24813265564.3255
4953,-26533864806.34438
4982,-26725859000.337563
4987,-32309660502.569805
4988,-15912434594.941687
5010,-11707249869.925308
5019,-16015144615.805683
5025,-27486432480.54548
5042,-10303572603.267033
5059,-23938265284.176964
5074,-20046288123.60276
5083,-16894333317.12937
5126,-28727881680.42052
5132,-16822374287.05332
5174,-34885608076.51415
5204,-33910797824.395576
5221,-24139253210.40901
5230,-18100723693.81679
5263,-28940816056.53531
5321,-30534453631.174873
5330,-15016944894.677889
5337,-23102828800.05217
5353,-24481558192.808
5355,-23881353764.317207
5361,-24005370524.294888
5372,-31381724223.356773
5380,-15382388967.146988
5422,-18661757503.590366
5448,-26677660305.846954
5452,-10216615215.391695
5474,-15886685474.03073
5477,-23288287808.654068
5479,-28609819076.010456
5489,-24981200540.881687
5490,-42813767644.82745
5495,-38418929057.5892
5498,-24935114292.62203
5500,-17435383105.078445
5515,-23548169138.20504
5524,-29983909611.717113
5525,-30957826875.65287
5526,-34735544962.306076
5573,-23256458504.410244
5591,-18884747039.66572
5593,-22939024813.76847
5621,-22859123905.370583
5622,-24941161209.307003
5626,-14048745900.154753
5666,-30250349822.372444
5679,-26342446013.85583
5696,-22361798516.953438
5719,-21364298481.80986
5720,-13096449731.807404
5724,-24124447510.06012
5735,-11454533645.289766
5766,-25277356746.86823
5780,-17999184016.875957
5793,-18492718909.651756
5831,-12613984478.927471
5837,-25574129312.09179
5869,-18815176122.70275
5875,-25166095836.15179
5878,-19929454258.839245
5893,-28449032884.120983
5896,-26441482866.81672
5906,-25763098373.813908
5910,-32953439600.07571
5921,-13977106362.718195
5923,-16019553753.18978
5927,-19760282653.636127
5938,-11859966346.780811
5942,-17337184358.363354
5946,-16622554816.540142
5948,-14473312957.028418
5956,-25294415387.37204
5958,-21778447314.962708
5975,-30677284540.675907
5984,-8873032118.832094
5992,-14215207755.323502
6025,-23388170405.826714
6029,-28978685091.907326
6030,-18069327420.846558
6032,-29809289569.507935
6041,-40704682984.2408
6064,-15509279200.62558
6084,-16450748044.673388
6085,-25234691554.05197
6086,-24441793257.801876
6109,-28779768963.933517
6111,-16748950349.652243
6121,-24786651823.39078
6132,-27743253764.304142
6139,-27398791623.472626
6140,-24086109376.720055
6143,-21165157829.56595
6144,-21111639805.812073
6162,-24829004747.35818
6173,-21946312044.667683
6178,-12598997339.202068
6190,-18517539955.10721
6204,-27459468412.103264
6215,-22140721097.694935
6218,-17115043386.49313
6242,-10473877317.158672
6258,-28802108968.951893
6261,-22740131818.328884
6273,-9898176444.962994
6281,-18837040729.05199
6305,-33080370217.982327
6307,-24397043278.534542
6319,-24512421095.270527
6384,-29656287919.725903
6389,-18716462545.043083
6416,-26215522816.120937
6426,-25503177996.286285
6445,-11818308091.565357
6454,-29238155688.211388
6502,-17450090607.12632
6520,-13528337975.570824
6523,-23385594487.037067
6539,-13141031724.18876
6541,-23335543509.401466
6545,-12409574243.848808
6546,-16661067324.934336
6570,-25641755094.45284
6578,-25626173606.119545
6579,-32942592464.358353
6593,-17998583505.698856
6633,-23448030251.431427
6649,-12502494778.306156
6671,-33461533547.227383
6674,-16742921905.099575
6681,-28071463692.86804
6706,-20709330524.675743
6710,-16649942878.810135
6715,-20899424319.10989
6731,-24845628711.07874
6734,-22803557006.570633
6740,-19709258411.905724
6757,-26603294276.60058
6763,-23223173795.05754
6764,-29563433958.56623
6766,-39135711042.458244
6769,-27810470663.567444
6770,-28252207841.164032
6780,-33947466712.204994
6813,-13967765334.744825
6824,-28422242225.62048
6828,-36845871788.89512
6838,-25546766506.467094
6844,-24069764184.24349
