i,j,w,kappa,type
4174,4549,0.1872554750976758,-92.3545585392963,forman
4174,4752,0.17651200157614072,-102.51312577247974,forman
4174,4753,0.20080187772369204,-83.13591333427314,forman
4174,6219,0.1874118567905256,-100.05258972267163,forman
4174,7874,0.4655539115524243,-78.24414864046427,forman
4174,7924,0.3821080383081398,-80.04161083236016,forman
4176,4890,0.3123931028835428,-35.25640060585275,forman
4176,5355,0.17402984330510893,-33.68123736712073,forman
4176,7822,0.2197598635253255,-44.409664807717704,forman
4178,7068,0.3335951954521689,-9.344996266461138,forman
4179,4466,0.4344630914013774,-25.376386346521542,forman
4179,5178,0.3399023062331407,-32.47780128171559,forman
4179,6700,0.11467353952441402,-37.25819934248103,forman
4179,6845,0.40237232401165174,-27.45478955896787,forman
4181,5818,0.16587195604472305,-19.86936463387631,forman
4181,7583,0.204644151745401,-40.154097714022,forman
4181,7615,0.21450912810543296,-28.71728460719765,forman
4182,4249,0.24944453379193368,1.1970917721106118,forman
4183,6683,0.12709161996417637,-27.789784450560575,forman
4183,8136,0.17648373457449898,-15.559587088552426,forman
4184,5106,0.38584775997179543,-24.81371437880434,forman
4184,5936,0.1176176935518902,-33.364138120362284,forman
4184,7330,0.5987635134538069,-26.679683692230476,forman
4185,5003,0.3244261519060985,-18.192775185986164,forman
4185,6522,0.3855594693361536,-26.746602425982633,forman
4186,4310,0.6493019193463777,-8.209840892275169,forman
4186,7918,0.31442639973486086,-10.606375279191758,forman
4187,5465,0.2156841836861562,-7.385925832218847,forman
4187,5571,0.13472295849767027,-3.19479700829723,forman
4187,6519,0.4327513203990473,-6.897365945558831,forman
4188,6657,0.2549330354219528,-1.629725247228639,forman
4189,4738,0.17322792999183018,-74.12686767690673,forman
4189,5064,0.40702743741007363,-54.37286645903258,forman
4189,5909,0.33898990886125563,-67.3728009689617,forman
4189,7221,0.41696273999804806,-41.755976687121226,forman
4189,7253,0.1659223169757587,-65.13883879476498,forman
4189,7815,0.1658756521653171,-80.27024142698696,forman
4189,8036,0.1405559604230459,-97.80618286906662,forman
4191,4256,0.14196584424536013,-55.157263412340825,forman
4191,5529,0.2684487520984489,-56.094019735648374,forman
4191,5690,0.25035114153645416,-63.35259176734337,forman
4191,6890,0.12019221360588205,-46.084328176223465,forman
4191,6995,0.11732704085383555,-58.089182384929956,forman
4192,5105,0.16039683063646665,-85.27900500639169,forman
4192,5574,0.707831189136223,-29.538090878210767,forman
4192,8129,0.18384279245979748,-36.06866317001539,forman
4192,8178,0.22167498553777712,-24.784399610144483,forman
4193,5512,0.31279578022524235,-26.448363313690123,forman
4194,4456,0.1295244919269332,-87.32841896749898,forman
4194,6304,0.1863466023929033,-74.56033273120099,forman
4194,7060,0.4870617356281752,-42.49586346381283,forman
4195,4198,0.16360854388310705,-53.01896178761686,forman
4195,5247,0.2851188181804407,-33.456014384434575,forman
4195,6223,0.15938251465083206,-40.04084047196275,forman
4195,8154,0.17571412205067324,-45.66088358597818,forman
4196,5424,0.20018730063671825,-60.06799452310076,forman
4196,6877,0.11673259155062043,-79.68270545983263,forman
4196,7106,0.16617239400214398,-61.501023302249024,forman
4196,7735,0.12625729164196914,-50.679304413167,forman
4197,7908,0.2090322926933705,-28.546066078357534,forman
4198,4595,0.27428069514271153,-61.53921115051496,forman
4198,5247,0.364907840852653,-48.690514077601186,forman
4198,5596,0.39649500327149634,-43.19618968592538,forman
4198,6223,0.1799702386155575,-61.630835218292695,forman
4198,8154,0.22495391827138897,-63.86394233318157,forman
4199,4925,0.32504708575705704,-30.24851444923101,forman
4200,6268,0.35403249179967095,-35.052009301567765,forman
4200,6803,0.22519694322098263,-34.35987006004932,forman
4200,6920,0.11709014533080976,-43.655181901331474,forman
4200,8106,0.15515867916864776,-48.70385420540639,forman
4201,5627,0.3197759732618839,-68.35514678444483,forman
4201,6565,0.12292523125806319,-86.82305955144271,forman
4201,6625,0.23999999099965902,-72.95364822342864,forman
4201,7658,0.20339624918933655,-78.06297368309124,forman
4201,8068,0.129090332377539,-80.13918893544268,forman
4203,5189,0.11846524995582687,-20.651983063169325,forman
4203,6564,0.18658704754713476,-15.170229246060979,forman
4204,4714,0.19927830543468755,-43.52317505013474,forman
4204,6012,0.4502565154851837,-42.99561868025812,forman
4204,6623,0.16636731444670766,-65.02873559665933,forman
4204,6794,0.45129830380468056,-39.357189808172215,forman
4204,7561,0.3844279712216288,-25.58205044285098,forman
4204,7601,0.17261775892689923,-42.431567306759185,forman
4206,4476,0.3199263896432247,-24.842611713538965,forman
4206,4600,0.5803409186669418,-12.57394309155612,forman
4208,6346,0.11760325560469383,-41.40563363253975,forman
4208,7418,0.12609456764361862,-21.096223300487758,forman
4208,7872,0.1658635559382732,-30.53622820423208,forman
4209,6418,0.16173045040061668,-43.073814449788195,forman
4209,7149,0.12859572116180343,-71.03956393003276,forman
4209,7732,0.12089502142109854,-59.08373641924412,forman
4211,5402,0.287423712299412,-7.901493184230759,forman
4211,7532,0.17898282476832578,-22.032241929751088,forman
4211,7683,0.2765992618445837,-12.396436703984596,forman
4212,4298,0.14667287668646178,-125.0250928170265,forman
4212,4833,0.14287800961867317,-127.61643663337077,forman
4212,5108,0.20075480857145753,-119.07328104322761,forman
4212,5244,0.15329183995170184,-120.61972442705844,forman
4212,5884,0.1177320044986302,-135.36610692734658,forman
4212,6380,0.1705597478053453,-106.42807919229061,forman
4212,7357,0.6665010441910278,-87.22132607894162,forman
4212,7553,0.1765929691464523,-106.47557480394872,forman
4214,4592,0.14777784829958657,-106.98643962301567,forman
4214,5126,0.1311561438362009,-73.03663094825731,forman
4214,5321,0.2581692580967795,-81.87748785047607,forman
4214,5679,0.6134437454183986,-65.56859885432385,forman
4214,6140,0.24711461492165313,-75.13734296594231,forman
4214,6731,0.34852123923670186,-75.13292459174457,forman
4214,6844,0.1358328507726544,-79.35072732569276,forman
4217,7274,0.4909553358526007,-16.45577107788217,forman
4217,7363,0.19816579452657485,-48.33475127397132,forman
4219,4993,0.6803540638985164,-13.420417789329314,forman
4219,5206,0.14267424676423632,-9.117817285098228,forman
4219,5309,0.4960530309058133,-13.329833661969129,forman
4219,7784,0.1194240300243787,-16.28498408435456,forman
4220,4671,0.1987026909038069,-70.47454379370534,forman
4220,5520,0.20544701329402837,-60.016276449907934,forman
4220,6384,0.21681636095096482,-90.01836456535142,forman
4220,6454,0.6102300712527274,-43.566784423884584,forman
4220,8007,0.1255327618689977,-79.4873389057866,forman
4221,4905,0.13953090193211684,-49.9479874453709,forman
4221,4931,0.11157883082386105,-42.97768376379056,forman
4221,5787,0.1290883864284951,-76.10089247974301,forman
4221,6063,0.30459353572347875,-53.37736369791665,forman
4221,6322,0.645587071477535,-43.201081644295655,forman
4221,6508,0.7915234066915605,-33.08319943828043,forman
4221,7734,0.15054233989942248,-65.56484414885753,forman
4221,8139,0.12532571626448705,-57.17215349364257,forman
4223,4431,0.16529787902854107,-55.86611675545274,forman
4223,4805,0.25562890832293267,-48.16324843305069,forman
4223,5146,0.3149264226598642,-68.32090695444424,forman
4223,5989,0.3090520544229191,-46.32291412326927,forman
4223,6079,0.13635721272421772,-81.46289299532953,forman
4223,6386,0.3685593671568353,-48.965267910462586,forman
4223,6608,0.19115612610715899,-72.23685528503314,forman
4224,4920,0.30877070106393,-14.20854632511924,forman
4225,7075,0.16981005317064793,-9.545879107183216,forman
4226,7068,0.13719718335504844,-4.732937615204279,forman
4230,7031,0.1641977603278259,-50.57037548479036,forman
4230,7833,0.22031560115831644,-17.374673070778556,forman
4232,5858,0.4046974221298839,-11.370086717236727,forman
4233,7543,0.23969397559713648,-32.78555438156635,forman
4233,7970,0.23428474136224656,-25.748695934514963,forman
4234,4360,0.18097496155503348,-86.43858706014046,forman
4234,4869,0.21953872715200107,-67.07580744877014,forman
4234,5277,0.3114340932883193,-74.64058193502628,forman
4234,5707,0.31481223532359615,-68.87438471150429,forman
4234,8007,0.13047348445570767,-90.80967043130563,forman
4234,8019,0.12784973781353717,-92.53104002329903,forman
4234,8112,0.4101432905042767,-59.53380228291403,forman
4235,5575,0.12658078278632842,-36.006454117181825,forman
4235,7396,0.7510161875741516,-12.430406291390506,forman
4236,4434,0.18758287434702894,-69.38371808929959,forman
4236,6422,0.14176556753462444,-61.94351332763678,forman
4236,6435,0.18449471858234948,-49.27443842107408,forman
4236,7327,0.1135519535525352,-75.81473236335827,forman
4236,8105,0.12824208787339325,-70.0053418072494,forman
4239,8160,0.1993669355579583,-2.635609034272049,forman
4241,4243,0.3488655429461927,-60.885369780570834,forman
4241,4877,0.8416246932223462,-39.411195493330666,forman
4241,5255,0.1117779672606133,-67.3654555935184,forman
4241,7178,0.1592374363021402,-78.08371215371427,forman
4241,7699,0.18082361416777426,-62.28318375248102,forman
4241,8184,0.3097433713754238,-56.01479291193348,forman
4243,4877,0.1763871026613398,-63.99900569823371,forman
4243,5304,0.1296400982070477,-69.0656623518863,forman
4243,8184,0.3116657402940319,-60.26105575267996,forman
4244,6740,0.1255205277937353,-39.44921486137589,forman
4245,4817,0.40810990262450825,-42.69492348539964,forman
4245,6136,0.11738825382049765,-85.7924003582557,forman
4245,7170,0.14059103326373537,-58.47738038127611,forman
4247,4275,0.17401907185542442,-28.873866473900875,forman
4248,5183,0.13612032977882296,-111.45305341385748,forman
4248,5456,0.20132444360546944,-57.69459454627166,forman
4248,6103,0.11882169378052003,-101.40897099576357,forman
4248,6584,0.1436211894940275,-97.24496378106149,forman
4248,6628,0.33521589605376934,-56.51255918809332,forman
4249,5349,0.5035473880829224,-0.32620850629749,forman
4250,4597,0.30824646077597795,-30.71271106017832,forman
4250,5115,0.24921280420104203,-40.861203814906595,forman
4250,6017,0.3434934626492787,-31.950059623484243,forman
4250,6972,0.17879179055546426,-47.41549025779155,forman
4251,6806,0.2732518792363875,-3.0050607585263376,forman
4252,4606,0.15006508183339376,-48.23471841998371,forman
4252,4677,0.33774381542014303,-19.99491146353543,forman
4253,7304,0.1197854627874063,-46.49938052234974,forman
4253,7848,0.24518320242457387,-41.69555514065816,forman
4254,5988,0.18354209382637962,-3.4486546313522712,forman
4255,4444,0.1409915204379677,-55.615341791221915,forman
4255,4638,0.22457996740682387,-35.6050958790522,forman
4255,5169,0.23550493186099108,-39.8165158663846,forman
4255,5477,0.20557956027399546,-45.77056898642319,forman
4255,6958,0.2277806827066276,-41.36617660433475,forman
4256,5111,0.31273362473287813,-34.673876229643625,forman
4256,5529,0.12574632981889564,-54.55956133461968,forman
4256,5690,0.17601850589603132,-59.13584980675406,forman
4256,6890,0.34835981206211375,-28.117813645756343,forman
4257,8158,0.1893916766520633,-34.77872182541527,forman
4260,5344,0.21403290720348858,2.0,forman
4261,6333,0.1456045664987237,-43.989392676889224,forman
4261,7751,0.1338734153128108,-43.520362423539346,forman
4261,7795,0.13070994129983812,-37.88385091715504,forman
4263,5268,0.15918564809120056,-39.81673371412025,forman
4263,6227,0.1313769309279477,-82.61109691784279,forman
4263,6447,0.1323889398965418,-57.46460867068962,forman
4263,7638,0.36170815687059704,-31.98035215046153,forman
4268,5257,0.18995855873016412,-38.24281473586562,forman
4268,5650,0.7725375873786513,-15.624429857184435,forman
4268,7096,0.12998258269530566,-30.658150260403723,forman
4269,6718,0.21539910470648146,-9.57751178109438,forman
4269,7925,0.2084707945478761,-15.392156320410212,forman
4270,5164,0.19155159572749575,-30.194162960055724,forman
4270,5661,0.18563450769229467,-31.849729680239776,forman
4271,4518,0.15285192910852113,-15.932121117026005,forman
4271,7565,0.12736202805011992,-15.571688686947557,forman
4272,6431,0.21524085257069434,-22.314227477172967,forman
4272,6928,0.3605609769869454,-25.278582017247555,forman
4273,7476,0.20855098496906865,2.0,forman
4274,6004,0.11276054862877141,-4.2333760657735375,forman
4275,4279,0.3525798708477523,-46.06630295986964,forman
4275,7439,0.19128332546560664,-51.90107532025059,forman
4275,8182,0.5680928186569314,-39.71609865795906,forman
4275,8191,0.16675227511287907,-52.6688502875068,forman
4277,4954,0.3021842621066123,-14.122104927735585,forman
4278,6654,0.15865057266387889,-22.977861964369687,forman
4278,6790,0.11530759043996683,-28.33741555495734,forman
4279,6694,0.15036421719932663,-55.96125684700629,forman
4280,6741,0.17181355310244215,-8.52495420482137,forman
4283,7190,0.12062801599720145,-2.051702102929533,forman
4284,4293,0.19826558405432734,-23.63903633938189,forman
4284,5150,0.12202852120176302,-28.34359887640875,forman
4284,5856,0.15375089838293388,-19.60621556744606,forman
4285,7640,0.17516571030696018,-5.74708119473569,forman
4287,5090,0.7026718687001527,-2.086198876928183,forman
4288,4527,0.13466566344618672,-35.7769422379334,forman
4288,6203,0.4944572795923598,-14.071927126512477,forman
4290,4360,0.12759168093967185,-72.21383020490296,forman
4290,5707,0.23368348591841476,-58.84139460101629,forman
4292,4719,0.20013404789843067,-74.97171728847519,forman
4292,5562,0.15006365293155435,-57.6285175174654,forman
4292,6673,0.19089857558217288,-78.12641357403149,forman
4292,7658,0.1366088961321753,-81.14133958592436,forman
4294,4427,0.21773924240223735,-2.9762039493382058,forman
4296,4613,0.12961348205153997,-26.822926853291527,forman
4296,7750,0.3202183253795304,-18.170259971957314,forman
4297,4683,0.11282687357124194,-29.917248215008634,forman
4298,4615,0.4009890359320709,-79.663944594416,forman
4298,4833,0.1819624191537532,-117.46680984238962,forman
4298,5105,0.1510284336955299,-129.7974360046399,forman
4298,5108,0.18920895895761838,-117.59936091730545,forman
4298,5143,0.1143964161144318,-122.39593266349547,forman
4298,5443,0.14383180879455024,-104.55775883087897,forman
4298,5684,0.1150917969400402,-137.79903403399356,forman
4298,5884,0.389120402638858,-93.91345174718705,forman
4298,7009,0.25982344241820293,-107.07210179131087,forman
4298,7357,0.4148143099824924,-101.17391674816524,forman
4298,7553,0.8410698729984261,-63.708033761120575,forman
4299,5788,0.3587994483173437,-30.298946367261316,forman
4299,6670,0.11778256579206467,-35.765169493144,forman
4299,7994,0.18383051116838,-33.50884019733425,forman
4300,5916,0.11818695040287804,2.0,forman
4301,4787,0.18561366788680322,-12.161422024620109,forman
4301,4893,0.7367166748848764,-14.99547073046988,forman
4301,7067,0.4210369169603431,-12.500949720647831,forman
4302,7432,0.24462103919968436,-3.0194629274283566,forman
4303,5394,0.15990788358040792,-17.54598678158778,forman
4304,4469,0.3666384569875402,-29.745992821412177,forman
4305,5097,0.2665770723839548,-32.39892562680304,forman
4305,6027,0.4067470335793239,-20.67208410421278,forman
4305,7853,0.6994889015588378,-20.09408213790598,forman
4306,7805,0.13998940153727424,2.0,forman
4307,5953,0.2644167645707617,-18.733658373636327,forman
4308,5622,0.3261511084451757,-45.638620114623755,forman
4308,5719,0.32575723809847196,-40.620880526061384,forman
4308,5878,0.1941466872968008,-54.71589726064067,forman
4308,6867,0.16946123949122271,-37.13412353394402,forman
4308,7882,0.12125021134861395,-56.790122103897176,forman
4310,6062,0.24243816123692807,-17.718244601291907,forman
4310,7918,0.21939158260565964,-13.79287826196041,forman
4311,4364,0.15937741504329145,-52.50362214428176,forman
4311,4867,0.2890486367765057,-33.29672931875896,forman
4311,6093,0.36399648321312456,-25.110719456047512,forman
4311,6533,0.22410125966237787,-51.21329613129059,forman
4314,4391,0.11166321627003073,-82.15517416820725,forman
4315,5260,0.2735009280655513,-1.3623709390146255,forman
4316,4511,0.24762256697661766,-84.46984256250764,forman
4316,4945,0.1377768988034976,-72.07592954132744,forman
4316,5045,0.1490432310526031,-57.73029771169021,forman
4316,5274,0.2835072329411398,-66.07453419624142,forman
