node,mean_kappa_forman
4935,-18552.432807815112
6441,-34714.570957130185
7785,-25603.723642942365
7978,-12810.843111464497
2740,-34801.46827716249
3349,-28627.6350201541
6075,-9121.507298429713
2726,-56711.494430263956
3020,-40269.8973110517
3319,-63199.41026139285
3635,-73643.07913441108
4421,-69777.66654646104
5408,-43153.22080610614
6793,-143418.95945458417
3176,-50486.92359357539
3607,-29984.70808635062
5163,-4987.61176956937
737,-13204.22045186319
695,-15816.85594657408
1221,-19704.67781132653
2735,-12057.151843905373
3225,-4195.38492959033
3996,-1673.1178877003324
5088,-8858.480521737421
5725,-7085.04677472634
5918,-6889.098834966867
6051,-7582.259517548724
7847,-25452.92433662974
8148,-23843.27247575586
744,-37842.60199216815
3699,-22867.751120987257
785,-34397.8903362185
3075,-79996.95473056751
6479,-29481.13734434843
634,-5862.321289423001
1330,-4804.72439252053
3390,-15968.549963686599
3450,-20414.6333910016
4470,-154.46477110285446
6892,-398.65714386330444
2762,-141122.32033904103
6318,-157906.05647564205
638,46.911860208633684
2139,85.17201595181912
3011,50.27146298943694
2235,-10070.470163846056
3252,-6267.098684669613
5517,-4208.198055088966
763,-42370.693793061626
1280,-68331.25581190178
1939,-56417.352185040465
2609,-64887.98406279903
2893,-91737.7702172672
4251,-71747.19237862228
6806,-71263.51909944604
7899,-79711.73977957673
4717,-5388.479822503605
6659,-10439.682582331272
4797,-11715.562404866836
6627,-18000.719075698406
6729,-8013.7717372533025
8175,-6667.530539065118
3675,-11949.863015758829
8145,-8816.167813254098
663,-21548.109635656663
1409,-9937.72560379234
1440,-5888.400283431263
2863,-9460.417015285348
4410,-25922.09941858001
7761,-10739.778457680724
669,-273.30115063400007
2230,-588.2032721916661
670,-1713.867700059128
2509,-715.3859058048798
5107,-3392.6086536563466
672,2.2529062501097687
1216,2.2529062501097687
730,-138249.3074602599
786,-87574.93871115081
7100,-83327.86134792893
683,-70.66750098640783
1328,-220.88143154041023
1522,-56.77166463296369
7942,-721.6744940114265
903,-16573.603793744896
3298,-12183.135936515006
3468,-13419.586542020925
4328,-8455.629067495487
6665,-20049.77611013655
1005,-60712.55782362007
5589,-88043.07546236578
1909,-7781.325778450771
2900,-15560.350237060129
3467,-3566.1612025192517
702,-1237.1501829554059
2961,-1507.9704791584047
4487,-530.6328954201418
5245,-1852.2187735399887
8115,-1105.05871409277
6296,-1648.3929073894196
710,-98363.73837484929
2290,-38200.1244038768
1218,-7359.635840324814
3030,-18859.55190961166
6349,-11505.108988228594
1103,-7690.713658992334
2610,-26084.113796097867
3023,-69581.01225702975
6940,-67360.96549380329
4372,-12614.403615325224
7863,-8388.699824470359
1548,-4944.473330288508
3160,-20107.735393878844
6347,-8962.513274090566
738,-2771.590957879606
844,-1381.5698406846616
3455,-2546.265540261284
4591,-2386.2324734886483
7713,-546.9831484525438
987,-58288.35010562854
2431,-41793.09186324188
3601,-43606.82777168157
6387,-41858.958658438685
8057,-28656.869909951416
1696,-80543.76183595766
760,-81.49024101389018
3950,-612.7107214552568
4665,-304.3784599457334
4828,-550.2777742525435
1982,-10330.98403862631
4260,-10408.257897829531
5652,-11414.178577923103
7645,-5357.077718105291
8070,-11660.675827046676
2128,-60694.872021815274
3216,-35100.36732936125
7023,-45375.069008711376
7544,-60560.24375535105
865,-10996.598496710492
5171,-13304.201085795565
4808,-20154.306860921206
4022,-5932.19132692658
1774,-27421.611300001223
1452,-22112.62557162643
5039,-28797.947489855847
7575,-13980.777930768021
976,-18251.42326308599
1287,-30978.281691659555
1863,-42861.64246632479
2711,-52274.827340261916
5935,-20284.05191830633
6457,-15321.955959575542
7461,-66797.53314502558
2187,-13122.049360000918
2435,-10936.985290160148
2979,-16081.614116915438
3454,-3137.030486209616
3676,-6881.379647606154
5651,-21634.117685744073
6529,-7726.84916849433
6760,-10022.666206200418
7426,-9459.361045612563
7870,-5617.784471847605
799,-489.5141060441071
2381,-403.09192352937254
2395,-991.7007124457048
3204,-170.424922455996
6906,-2658.489227772323
7787,-463.3878065590534
6337,-22597.556237331435
2146,-19415.234923062217
1253,-69501.40125725295
1676,-107697.25567913466
5839,-87504.74723791298
817,-2261.7342155199276
1993,-2756.5919056094262
2986,-1251.4607793011223
3608,-3226.9046359247727
5208,-1190.640439703426
5325,-9578.912272370255
5418,-1599.4730067989294
6544,-906.7535240855202
3058,0.19123652005806546
1122,-2672.9775488661026
6936,-33288.61030016731
7264,-88841.72172863489
3734,-7536.6351691914215
5155,-3159.5300218164025
2076,-11096.152487411815
2399,-3671.605694246808
4468,-4336.197957878105
5751,-4359.279927274905
5970,-4649.658128451842
6612,-23069.322134076887
7802,-18539.740993449315
841,-31600.31195305133
5640,-17878.75089404666
5811,-57510.73151866928
6836,-18301.730441636584
4771,-166.0152721261585
6071,-1015.739550007459
854,-17527.150068511717
1296,-29240.217537143053
2988,-31726.904872827603
4287,-38080.73793374006
5090,-45710.16592676327
6895,-25922.482727084476
6023,-17476.997144219284
7640,-23654.266033164546
2091,-15852.896568029211
4735,-802.6707134122249
5182,-12798.39334765792
6087,-6165.879756775055
7370,-5014.240105014657
868,-2309.5902978819527
2532,-92.0856102075278
8177,-66.37007776352539
1133,-11610.788023340265
3578,-12069.738203581435
4286,-10729.974685442108
2870,-1042.7205570449028
1204,-1509.1864642299113
5685,-3929.9936930711087
893,-9956.024345667498
1188,-4069.0757810341706
5713,-2624.73543889215
5867,-13147.414409518615
6668,-8368.55034177022
6932,-2595.6537045134814
7190,-12073.727901490454
7656,-11353.238803713746
6497,-4921.384703326766
1017,-7503.333767923601
6847,-19705.794196442195
3740,-112468.64322874657
6239,-65299.11738445985
7686,-9218.74962449338
923,-3227.3506978074315
1458,-514.1691100506079
3100,-119.99856159547029
5306,-11708.856458146463
5636,-7995.379358502682
6651,-266.95343074774377
3701,-2316.781549400344
3849,-3965.775602543651
930,-664.122858144687
4312,-1354.4441722401898
5535,-80.26701762164139
3299,-1125.3796152822522
951,-3517.043659204186
1323,-758.2585701297531
2081,-3965.9409421308133
2415,-8474.65159759996
3987,-9039.61387280445
4541,-4257.663666546358
5281,-4558.067100311966
6580,-5447.500624303556
6997,-8224.084074991659
7478,-2793.107794801611
7042,-2460.9878309580195
962,-19.868310090813587
2999,-1885.5529213845753
3322,-106.71513878680602
4942,-1.8487100975415638
972,-809.2266076661456
2879,-365.18092268332333
5694,-744.1462448026247
5815,-2351.565956437836
4285,-15584.555759982824
7790,-4234.981108567529
1202,-8477.551251264636
3674,-3103.2971095063617
6221,-13711.001405634328
989,-0.3056374033759057
4159,1.760499637037325
5044,1.8195671789051988
991,-67.75174047762486
2338,-4070.989723070053
2923,-25.582106866845635
4777,-1151.6567405204514
4895,-189.29966007309147
3653,-4855.188492582251
4590,-4315.830998069483
5317,-1384.469369231336
7515,-7095.806233506258
999,-844.7457144645434
2382,-7927.867779150453
4157,-4711.0570839397415
4388,-342.6548103122048
7255,-775.8303104706274
7433,-1648.15867153541
2757,-2426.709142038039
1008,-6213.475548076634
3677,-84.5835167122643
1515,-5124.637815663984
1022,-4.418774095874978
1808,-49.74332600150621
4428,-178.9808696097677
3803,-15673.885933021586
5991,-7774.953792728675
1516,-14737.989826583274
3524,-9243.014019376013
5060,-628.5625223483235
5478,-203.96032223355368
7272,-518.136551552318
8060,-721.8076126722034
4759,-11568.679706795805
5744,-16925.273237094083
1039,-41.29447303647085
2130,7.269714164219913
1042,-299.39056816011504
1357,-5141.876319249666
1446,-3120.4612862837043
3643,-842.8959494044414
4688,-1264.304973855039
5346,-3072.8257024072172
7072,-58989.894229779784
1057,-250.85885218626746
1551,-579.0213312152512
7125,-3188.4834800550598
7193,-22.38823726799024
6962,-11948.881586248635
3362,-281.47265757207924
5560,-100.74822003020238
7058,-798.7205350244561
5552,-27942.560603196423
3045,-3176.484464969557
5585,-28911.169759462195
2803,-4077.6107233832154
5075,-3906.335270751421
1101,-3461.8060062091945
4142,-4434.187922279379
6466,-5693.116063595517
1107,2.2492275104526107
2850,1.2681202385084624
4515,-5260.905654799763
5134,-2033.5496959550244
6944,-2159.653636003999
7566,-9721.043369894369
1118,-2049.557008557859
6487,-2195.0530013230846
7112,-6387.663268672179
1119,-6.296920317800781
6819,-3.5348652693006417
1334,-972.0135199914388
6582,-1360.1917703824017
7549,-4212.7295856965975
2193,-10749.050359638082
6969,-5522.14548254291
2774,-13813.897314534484
5409,-11607.59964962098
2534,-4716.304516496109
2539,-9789.58915735538
3074,-6168.05516554052
3098,-9364.110375159693
3847,-2746.018469065628
4521,-6404.27802648836
1136,-617.2537096279167
2555,-4317.297368794884
1145,-47.56222113407816
3306,-502.3989380084382
4659,-4.2708403071678855
1146,-320.9749532226099
3394,-1559.0679363595254
6077,-748.604399625951
7211,-416.5232256444862
7604,-566.7403869974243
8012,-197.35392514892595
1148,2.0001600836684905
2174,2.0001600836684905
6327,-279.07130866430526
1158,-578.4964704904808
1455,-92.05053644761281
4471,-109.33089630657561
5219,-4017.3822875211804
6735,-504.5593532241887
3585,-10203.882128964524
4701,-3586.4412034348516
7962,-2380.053254334505
1689,-1906.8254435758545
6396,-1625.8864624760765
7745,-1098.8476967445536
2251,-10953.512760521422
5197,-6477.8806886969915
7388,-12630.680035026704
6464,-32732.105591829284
1478,-8124.825156053772
1567,-12701.537838242328
3875,-6049.770135856905
4886,-10568.086044168516
7957,-8555.334922280292
6453,-278.2660040612758
1262,-1306.3423385426538
3953,-139.8995048292057
7250,-159.5795931836851
4506,-3704.257129070038
4254,-37911.5794920779
5522,-6571.045451684287
7655,-14.225408210983243
7130,-8524.399862785885
6310,-20530.862930557945
7000,-1403.2638523814333
2000,-41315.86724855275
2507,-3579.5769049054884
5072,-2718.9280798653263
1311,-3100.272295119164
6324,-4860.8075225400735
3032,-10657.83487301771
7350,-1366.3901121055603
1900,-65.46500410523305
1324,-163.66102596261885
5963,-575.2576778738364
6773,-332.35670493067244
1927,-600.8434400477503
2171,-5985.223197008363
7258,-869.5830870797743
1789,-1519.0846110383263
2856,-4197.160572057985
2922,-2816.7382038942565
2046,-12796.057980324427
4745,-14092.222114244723
3840,-6046.232419052282
1492,-587.2336217170346
1365,-960.3514786433169
1376,-212.6343757064028
4338,-519.0800589104941
6114,-1316.1282047796772
7122,-860.8058547976068
8172,-2785.924045623253
1394,-45.45340974019957
7097,-39.047709794590105
7592,-90.13175174507515
2320,-4127.919255972606
4031,-3708.0015786839886
5406,-3844.7805251329173
5682,-4639.522350238721
5763,-3219.8773501198366
7839,-6339.295313853847
1418,-152.3965608122278
2220,-409.68026534504884
3291,-3806.822235037934
4816,-2583.2324213580036
5760,-1375.0818316764273
7065,-2906.990946747721
1450,-29.10811973491037
1851,-28.30834346940628
7653,-153.53861195966437
5656,-3968.9786901401862
2068,-22.301715260541354
2363,-2099.5928390978293
7263,-104.7491348895486
3513,-2644.5617828426075
6831,-5436.363179929745
2546,-22445.013325131986
7385,-27232.468294926875
7860,-24507.39212808116
1497,-23.454428974059013
5874,-103.4921122820519
1506,2.1857732733807818
4774,2.1857732733807818
4955,-417.484518060306
6846,-6709.977582124869
1536,2.0000018725341913
4888,2.0000018725341913
1545,2.0005449872246963
5286,2.0005449872246963
4309,-4445.317932272736
4376,-5126.898107629452
4408,-7602.022131393668
7181,-930.3319840380708
2064,-7941.291873607084
7680,-3925.5672933171
3555,-4849.823735282449
4743,-5813.623928861932
5179,-868.376759423094
1618,-76.24632500853647
1627,-307.598028257774
6061,-794.5295421476733
6783,-1553.1739796437942
1641,-147.3355842349665
6265,-1605.5584961863908
3069,-4624.238007471449
1674,-91.26732312331495
6413,-23.48591073246006
7453,10.49627266889748
5563,-4264.300979406873
7535,-9734.136952230749
8109,-1361.8105718618551
3379,-30.16132689604501
3785,-176.36075138782348
2030,-6821.004207679525
3222,-8583.726751974591
6514,-6487.897135897401
7794,-10959.45120213087
1697,-1680.0244688726689
7891,-531.8049836903219
3928,-6034.042262428938
2601,-5054.3860980916525
2890,-6730.976585145018
6499,-6062.392109319752
1709,-529.8056128806854
6693,-583.1741968118143
1731,-203.85508039842762
1732,-1274.20900676875
5985,-2966.2790245862916
2496,-2602.955831176384
6410,-11.509302019541925
4573,-784.5996791276638
1756,-3742.016514269628
1771,-2175.9676910277053
2862,-2317.2677082985947
6452,-538.7491022793293
7405,218.5674583901625
6574,-21502.274494133326
2388,-5388.663500916443
6460,-6234.626527592563
5798,-5297.833391478885
1843,-13351.11330680977
1849,-22.771152141766283
5762,34.205033271367476
7319,-6871.163014893435
1877,-4522.538334833412
4240,-1176.2744069210516
7722,-9996.600724885386
6981,-6566.34630624866
7398,-9284.217707295016
1918,-1468.2025095546353
3054,-1808.11241044046
3073,-3256.744198936715
4827,-1908.4374265841216
1945,-32.29377490794309
2683,1.1088260575777187
4500,-8096.454930914255
6280,-467.76752038696264
1953,-11.141342755355574
7182,-19.143203229188547
7814,-37.89857569070222
2002,67.58661012233756
2182,-0.07272008131575329
2019,-190.71802567481097
2073,-0.8250032424868058
8173,0.09937298999684192
2026,-4.713838654692815
2736,-3510.129504251058
7977,-2628.927318448324
8026,-1383.2590832192377
2498,-227.34362143406204
4057,-174.71560276830346
2255,47.523350024107444
2680,-49.09158543467641
4396,-470.98859745169335
7975,-1258.1479980140964
2102,-8.111178278413941
3007,-2181.7620792746416
3061,-2523.1591405324552
6425,-615.4961363842239
4397,-126.11879610548738
6622,-12.011681969721566
2892,-716.261662889949
3516,-10578.26596222321
2164,-21.695475660079328
5671,-6.295720693252662
5993,-4.804414470742973
5538,-31.813831322740384
2192,-1477.8110826600966
5234,-277.7347740021844
6689,-1898.9295119562557
7095,-2956.7225822123582
7900,-560.0653181696549
2559,-6617.439098966486
3212,-2844.8784592030142
3188,-3039.7042410944955
3989,-1250.6154800902018
2572,-287.65601391906216
2798,-1179.3156033187838
6423,-69.10705300828096
2694,-580.4367106550757
3443,-1239.494744732268
4790,-918.4402206696082
7052,-315.14581108144773
2412,-2505.854415762897
5940,-1184.4162575632406
4711,-1986.674634752091
2456,-210.81818380942906
4538,-447.12999367520007
6315,-25.98784030825308
3712,-458.9503182373562
3201,-1240.7355188791262
3817,-3422.766857816919
4273,-6578.890142499421
7476,-2140.1913551857924
3106,-97.55760639149737
3300,-2170.275825090183
5291,-3692.0191834764596
2580,-695.791042984466
6573,-341.78281017452775
7246,-1107.2331517646926
2591,1.0264836573724962
3910,-3.2466231641674215
4390,-212.75540270309617
6477,-1061.1476211308711
3713,-880.2456365982873
3915,-1289.4253523718173
7320,-2217.1491362481165
2674,-1789.4282384365497
3690,-950.6684272747201
2817,-340.40773596026474
6968,-474.9151600741773
7733,-466.4965462543267
2835,-88.66401520251323
4429,-1634.1398440244461
6528,0.2870129665643142
5157,-300.7680401265051
2880,-204.32864780491718
4801,-2894.9105237263107
7892,10.704290119764167
2881,-90.98357272297989
3988,-155.2320366505343
7010,-57.3961871516133
5084,-1228.0819042437156
5416,-159.87874709520509
7489,-150.2092301072754
4509,-6004.091186600624
2946,-814.3549276338462
2957,-14.930719526483813
4611,-269.17547443373144
7314,-1398.8102742578317
4770,-955.1423573468464
4534,-152.6249193171459
6876,-1761.441572392272
8159,-70.86121097189938
3433,-678.1802003325737
5624,-1473.225034367431
2992,2.0002768831473086
6917,2.0002768831473086
4934,-3365.9402088816814
6776,-5877.983468434651
5323,-127.36921455465695
5721,-2874.8362280915253
3195,2.0002047368834983
8188,2.0002047368834983
5753,-1422.7109738744969
6390,-1264.4477983245672
6376,-81.85370027250501
4919,-186.08693339371743
3323,-38.956556016129134
3762,-1826.233118504278
3331,-42.12047466924647
4733,-56.48353922764655
8027,-772.4945294393451
4939,-4009.0978934743557
5366,-363.28893301722087
6355,-2734.010307707568
3464,-2166.486863233481
4282,-3818.0133494983893
5579,-464.89575086228166
4479,-5.170400229008997
3741,48.037137945625524
3925,26.55044298814458
6985,8.722525973890377
5829,-118.53380980239868
3802,22.220084465207044
3869,12.730859220970544
7494,-4.304797283140605
4401,-3938.2130590540446
4692,-2907.8552938514235
3855,-72.68587293838547
3894,-8.791455556971144
5914,-8.524405295802842
7492,-33.42217036937302
4050,0.5508052466640514
5996,3.506050936661264
6581,-143.7393955809044
4107,-532.7298957043075
7896,5.95184125973166
4210,-323.3247636337671
4367,-170.94275991499984
7303,-4798.345710055465
4485,-142.05420293811167
4892,-89.87146699437893
6458,-87.4878380492369
7047,-99.39586424036709
6010,-0.9749496925807541
