i,j,w,kappa,type
1354,1768,0.369440010460066,-11.059370131956388,forman
1354,2080,0.7259906244922315,-7.554286421162888,forman
1354,3226,0.2055552384798042,-12.148769498358813,forman
1355,2273,0.2165906385949941,-16.855828020977494,forman
1355,3949,0.6005783050941141,-6.470029820980319,forman
1355,3956,0.4694549101486463,-8.686591405962833,forman
1356,2107,0.3578440218689703,2.0,forman
1358,2832,0.2589266995813614,2.0,forman
1360,3559,0.31595034211769857,-3.3210803406273395,forman
1361,2675,0.5643673109975453,-8.26080070485532,forman
1363,2321,0.346676669352732,-19.14027969252979,forman
1363,3131,0.19571855924782944,-17.191942222579222,forman
1363,3395,0.19463192427577128,-26.64921808178888,forman
1363,3399,0.39893980069854584,-20.18771734470059,forman
1363,3483,0.23154545695213713,-17.638608844409436,forman
1363,3813,0.30823192232140495,-20.718508113759643,forman
1366,2486,0.20486294039319103,-4.847885228708847,forman
1369,3967,0.26171033562733065,-1.069895142510096,forman
1370,1626,0.6057728870661956,-8.696855521774955,forman
1370,1679,0.21106134953902828,-16.789450281078146,forman
1371,2124,0.19532818932886914,-21.61392123052199,forman
1372,1456,0.3047901627918441,-8.686547086117166,forman
1372,2323,0.2535335407179513,-12.826652348579193,forman
1372,3441,0.4872501383382449,-12.043673909594794,forman
1372,3547,0.40728753586698907,-9.625135362976575,forman
1373,2612,0.3365393656389106,-16.531913081956343,forman
1373,3197,0.2576317143220945,-9.955581479076029,forman
1375,1625,0.21082540306673941,-13.717267482420596,forman
1375,3966,0.6919445065385362,-10.914468560112219,forman
1377,1929,0.333112256896168,-9.982612429568352,forman
1378,3511,0.35163023355376977,2.0,forman
1381,2160,0.27717210667042497,-8.419923181332589,forman
1381,3084,0.5317418341590564,-16.319700936577455,forman
1381,3632,0.41105743355063734,-12.187802176765034,forman
1382,2419,0.2203826359697466,-3.2010554728353817,forman
1383,3402,0.30707301705901285,2.0,forman
1384,1477,0.30087673096060236,-27.809294165872238,forman
1384,1735,0.19347390005025963,-33.925323095065835,forman
1384,2742,0.2024184364712764,-31.94302110008755,forman
1384,3481,0.2773778480106597,-26.080565327814913,forman
1384,3688,0.3161933594273744,-24.964513395703314,forman
1384,3888,0.18824964162948438,-37.36043040483879,forman
1385,2176,0.3125444689810994,-11.276567055562525,forman
1385,2696,0.4754715832731347,-6.974435361633441,forman
1385,4074,0.31279460528659847,-2.7429521900735967,forman
1386,2140,0.24535970601915819,-11.457157795992519,forman
1386,3970,0.19827437675628667,-11.585067996728023,forman
1387,1783,0.2222642872006503,-8.504642069378892,forman
1387,2977,0.23083180960428595,-14.040148917252454,forman
1390,3622,0.5818611763755949,-8.0600580783456,forman
1392,3553,0.26298194640584477,-1.252389379256249,forman
1395,2698,0.44782409623817526,-12.661742208598024,forman
1395,3081,0.37877312795884,-10.775683050965297,forman
1395,3226,0.20519957385573284,-8.13176291706437,forman
1397,1505,0.2101664714407433,-19.435707888637673,forman
1397,1812,0.2884721750087873,-18.398590437741518,forman
1397,2240,0.6073207377489586,-15.206118835281949,forman
1397,3364,0.39519172146358733,-16.679854303788396,forman
1397,3382,0.28405239840296026,-21.758930768489975,forman
1397,3964,0.38352518182644313,-13.951706176530248,forman
1398,1795,0.21514298980028337,-1.7768765935275406,forman
1400,2322,0.3427825844972524,-27.52715703995394,forman
1400,2327,0.2539363787669383,-26.121896367602663,forman
1400,2802,0.4364604009523676,-16.952537953844487,forman
1400,3501,0.21216871016992794,-28.460073412716845,forman
1400,3969,0.20801993846984107,-12.9579889871323,forman
1401,2106,0.2038395367451203,-12.816132250826538,forman
1401,2676,0.20564835418053043,-27.554030107231007,forman
1401,2743,0.5196908386638439,-24.76413081035389,forman
1401,3956,0.3362002717538642,-15.27163915716445,forman
1403,3780,0.22583886266392483,2.0,forman
1405,1822,0.22092969889144212,-1.1593246889966577,forman
1407,4061,0.2801543403507289,2.0,forman
1410,2909,0.41599140456621825,-0.37505285447948467,forman
1411,1777,0.19395215763284487,-11.458280901800759,forman
1411,2018,0.20965814294306373,-23.70376511162616,forman
1411,2065,0.2749800248221392,-22.949393646041155,forman
1411,2075,0.3303575422368588,-18.308285800669342,forman
1411,2902,0.2950686331472347,-24.508754392472305,forman
1411,3418,0.8001583295505645,-12.441793638464528,forman
1412,1800,0.30354967915366865,-6.644495542585801,forman
1412,2521,0.4322555672379178,-10.541782542502016,forman
1412,2951,0.23379519354052083,-11.928312322225507,forman
1416,2929,0.5370499299863798,-0.41576518615983193,forman
1416,3594,0.23015833959596765,1.4890677117891533,forman
1417,2932,0.5721270090269602,-2.5444472307679256,forman
1417,3138,0.22781652754173026,-5.3044231560737245,forman
1417,4093,0.25494497104870856,-4.7879937552843135,forman
1419,3657,0.28208138380235614,-7.27162643693693,forman
1420,1988,0.2426557748333192,-8.669674617320894,forman
1420,3972,0.33894047106569564,-9.852264407536081,forman
1422,2543,0.4749486765500916,-12.98969622729474,forman
1422,2823,0.2515181608082373,-15.640003080280536,forman
1422,3856,0.24260256469070035,-13.789580703306715,forman
1422,3960,0.5120127213137802,-11.946750442614368,forman
1423,2267,0.2910560649515332,-13.974154984934009,forman
1423,2339,0.43336855819135156,-10.981526549134234,forman
1423,3833,0.2426218103111123,-7.810968255319153,forman
1424,3966,0.24018260234121067,-3.898343253056117,forman
1425,2733,0.2696689419266703,-32.863988964664486,forman
1425,3387,0.372538904814942,-28.699329313959126,forman
1425,3411,0.291003163306231,-40.39685988655998,forman
1425,3673,0.3001071747172788,-33.644608197348035,forman
1425,3686,0.4596992351907847,-23.816045073348587,forman
1425,4095,0.22618055478412594,-27.524492948523523,forman
1427,1711,0.4561131728037035,-6.522795423292555,forman
1427,1894,0.20669802948464824,-17.92451052669376,forman
1429,2249,0.29891235999644794,-17.909456144169553,forman
1429,2635,0.19656469108668792,-27.846777034778825,forman
1429,2807,0.26287286991461306,-22.799327823997515,forman
1429,3090,0.27506149787279416,-19.07611630891843,forman
1429,3242,0.22648148629571355,-15.433746014230351,forman
1430,2415,0.20521401720504007,2.0,forman
1432,1704,0.32796011048644086,-10.327908520788796,forman
1432,1967,0.5538025246868897,-15.660559159338938,forman
1433,2095,0.33055673736999897,-7.882820744362364,forman
1433,2100,0.31065699104672395,-9.825369169457417,forman
1433,2764,0.21362391973999753,-10.756903777180149,forman
1434,2433,0.23790689609620017,-7.586363990867529,forman
1434,3759,0.23484072907934295,-8.072388878863078,forman
1435,2298,0.18798230833068735,0.9097125705920082,forman
1435,3126,0.7327291265210041,-0.437896966454296,forman
1436,2207,0.4882914106044777,-2.580427397290384,forman
1437,2360,0.2889178324704923,-19.40857043183602,forman
1437,2903,0.22363476994068102,-23.400279681181168,forman
1437,3502,0.25933692905021244,-17.792139323816382,forman
1438,2264,0.22072567655705527,-0.2302656692323266,forman
1441,1838,0.254369742004401,-13.433389773780911,forman
1442,2001,0.24693007606286335,-4.135507618314453,forman
1443,2072,0.2696313748205097,-8.495561059872871,forman
1445,1481,0.22934691207265825,-1.7626315374809813,forman
1445,1866,0.41296651831925285,-0.6939828606454341,forman
1448,1565,0.2149425688784181,-5.213998001070554,forman
1448,3635,0.25390463365941435,-8.414604622750899,forman
1449,2831,0.39324984559850945,-2.343119205324655,forman
1449,3593,0.42056181853710245,-8.878097769968699,forman
1453,1632,0.19839383612733105,-26.531050877382974,forman
1454,3886,0.3268303380524857,-10.870691772387516,forman
1456,3441,0.25022758209936746,-10.61196920886062,forman
1457,4045,0.22375849523293495,2.0,forman
1458,3100,0.35932076576521715,-0.6409666341425533,forman
1460,1766,0.24975816459762118,-16.960979896479863,forman
1460,2196,0.23027560856901075,-10.659837341355544,forman
1461,2257,0.46179929578593454,-6.841641767485914,forman
1463,3769,0.5372025418833867,-3.5145697021625244,forman
1464,2631,0.30169854049517736,-1.8195620360110443,forman
1465,2834,0.4070699035158246,-25.325857507509575,forman
1465,3218,0.19849062312799348,-22.64238993947462,forman
1465,3979,0.5172214910791699,-15.237646297498513,forman
1465,4085,0.22360960800953905,-31.661931330466242,forman
1467,3112,0.20163751283030762,-6.1890725262588795,forman
1467,3647,0.32482748809412615,-11.889892475712138,forman
1468,1495,0.49186586893914325,-5.753549265217979,forman
1468,3667,0.22125044617210407,-1.5534731435835472,forman
1468,3816,0.6744559282931958,-1.2675761012759552,forman
1472,2135,0.24713250958771513,-10.224994552474783,forman
1472,3415,0.33755667209675466,-19.498172324411897,forman
1472,3521,0.3543811018463488,-12.529196884238146,forman
1472,3792,0.27609786976277895,-24.103925324884393,forman
1473,3459,0.5840446643044729,2.0,forman
1476,2452,0.3931171694794165,2.0,forman
1477,3348,0.2497942977290659,-12.048812575721545,forman
1478,2735,0.6026529168066588,-0.5421792857875434,forman
1480,2134,0.4139884906723648,2.0,forman
1481,1609,0.3182390656467299,-5.728289242354972,forman
1482,2440,0.6540174220676075,-3.3147238016454814,forman
1482,3234,0.46072247357428314,-3.6425201129825027,forman
1482,3446,0.38217746538370007,-3.6188808838671935,forman
1485,3423,0.5779250709029153,-12.811172721152028,forman
1485,3473,0.4339300231225605,-14.207359550259552,forman
1485,3804,0.18784532992684566,-15.824745917640616,forman
1485,3952,0.21717643094372005,-24.158116973250863,forman
1486,1615,0.242000493255054,-17.226084489057982,forman
1486,3396,0.5063964177111221,-13.508255231672017,forman
1486,3908,0.22698156548953347,-19.056343216616305,forman
1486,4016,0.23789513862876804,-23.42380136786779,forman
1487,3122,0.31022933965528066,-6.929731074656423,forman
1487,3871,0.273169829347668,-6.0463675699179795,forman
1488,2059,0.26465868152948224,-17.97977047437772,forman
1488,2176,0.33526914228767807,-17.427113227744517,forman
1488,2706,0.37587073837200535,-25.858956400529227,forman
1488,2926,0.3757812052760614,-18.40593859447211,forman
1489,2128,0.22594859676019385,-2.018513713098139,forman
1489,2792,0.48688031714272884,-2.048941353314956,forman
1491,2621,0.18926730569044445,-5.465144263846559,forman
1491,3505,0.29557924535579705,-4.8994380746395265,forman
1493,1726,0.4421115369361018,-2.7221035300937264,forman
1495,2669,0.24103138113843664,-5.506736945382647,forman
1495,3667,0.243711411596371,-5.405622548679967,forman
1496,1870,0.33295235805296136,-6.497012015873327,forman
1496,3631,0.21525310661659514,-14.90676501008498,forman
1501,1818,0.304389962596074,-8.356966992089355,forman
1501,3943,0.42176982076686226,-8.74455155703788,forman
1502,1684,0.2220571653662699,-42.43129120265143,forman
1502,2062,0.3289830761137513,-47.93262209449304,forman
1502,2451,0.24309773780537375,-39.33969311552997,forman
1502,2748,0.2145456703090011,-51.89739027467454,forman
1502,3710,0.23266947928427362,-46.051621961297684,forman
1502,3798,0.32478559478568886,-50.85118135708568,forman
1502,3820,0.4882442886201214,-41.83929174358891,forman
1502,3841,0.18738679646054318,-39.92341247906458,forman
1502,3857,0.21072373840374875,-40.07619399391894,forman
1503,2158,0.1904729781523108,-10.883795115393049,forman
1503,2608,0.25868777874305354,-7.673664344981608,forman
1503,2896,0.5023302716106582,-9.049343165414394,forman
1503,3506,0.23953857583384008,-9.467629546932312,forman
1504,4060,0.2178911567115071,-3.9884580341700975,forman
1505,2240,0.20415981357082322,-16.675137588532206,forman
1505,3364,0.3777194286611008,-18.956579532264414,forman
1505,3508,0.24731083634176626,-16.450789224263538,forman
1507,1919,0.34859045440010655,-3.6070307449223264,forman
1507,3409,0.3182922476661217,-0.021157645394578317,forman
1507,3747,0.658752313709327,-5.332829113095107,forman
1508,2982,0.2390829071187889,-6.648120710681024,forman
1508,3640,0.3829617247911894,-9.039519400105494,forman
1508,3801,0.1926633953540375,-8.541612151797704,forman
1509,1816,0.303363484484444,-11.7849083578333,forman
1509,2787,0.20462015131822092,-10.17784564659581,forman
1509,3014,0.2651318149628354,-16.529954060310857,forman
1510,3413,0.2550386766522901,2.0,forman
1511,2698,0.20070816381838108,-11.661699315458819,forman
1511,3081,0.280826545780662,-10.168335288485231,forman
1512,2653,0.31439468107095164,-10.50788163932842,forman
1512,3761,0.23617222184806513,-4.501846834432409,forman
1514,3025,0.2786597526641628,-1.6742678369221622,forman
1517,3292,0.20794717127909093,0.4515939568237979,forman
1519,3994,0.21741245135586384,2.0,forman
1520,2195,0.38150741566329044,-3.9753820763726795,forman
1520,3296,0.21412570524444705,-5.189459175919852,forman
1523,1541,0.3455571210588307,-12.381751624297612,forman
1523,2119,0.20128607555897116,-11.314044335975835,forman
1523,2520,0.32274614414919234,-7.242560931381551,forman
1524,2666,0.44135740804127216,-9.713256129908174,forman
1524,3861,0.25510987179716027,-6.367642702078207,forman
1525,1547,0.26831962582194063,2.0,forman
1527,2177,0.2274985600381228,-11.208544373050444,forman
1527,2228,0.2017063015987705,-5.061039316506619,forman
1528,2335,0.38466492077065473,2.0,forman
1529,3386,0.2904990793690912,-2.5283548860433447,forman
1530,3169,0.28019927979591686,-10.097851643516949,forman
1530,3745,0.26183301361636224,-7.597840519023945,forman
1530,4078,0.22561423327316227,-9.835228819737514,forman
1531,2110,0.3169120461436804,2.0,forman
1533,1710,0.19018921441143322,-0.5965463482936877,forman
1537,2519,0.5345603707714961,-2.853809208087239,forman
1539,1854,0.46037539254149534,-22.325355472201707,forman
1539,2011,0.26220595106128297,-24.945816248619728,forman
1539,2140,0.22866046368413137,-20.688134502087,forman
1539,3415,0.3478285871407656,-25.17383246892355,forman
1539,3792,0.310935002361415,-29.94364975591136,forman
1541,2520,0.42311716294107116,-11.30036256693554,forman
1541,3009,0.23138173091960498,-18.73428357217471,forman
1541,3657,0.313396857893989,-12.936353852872713,forman
1542,2016,0.2342093485125176,-21.333404339063538,forman
1542,2265,0.21296185907697626,-21.683120376695232,forman
1542,2654,0.48305567113633713,-17.68324676186934,forman
1542,2715,0.25351451955701054,-21.58797219740176,forman
1542,3063,0.20821043367448366,-14.699130568933926,forman
1542,3809,0.20100838158245954,-27.76786738142648,forman
1543,1729,0.20387417320703305,-1.5182742879958666,forman
1543,2686,0.22810682774157082,-5.590344074607939,forman
1544,3206,0.41004579800246244,-13.684427430530295,forman
1544,3760,0.22417797249152277,-18.808082602736874,forman
1544,3846,0.2582922361576603,-10.55138461635742,forman
1549,1649,0.193372323524561,-12.489280998211061,forman
1549,2337,0.231105829698917,-14.052185112417986,forman
1552,1946,0.2672109813905727,-9.79527484668271,forman
1552,3923,0.22105242818057616,-7.721102332340808,forman
1554,2166,0.22449242378095208,-15.989858184151498,forman
1554,2167,0.20442031022286083,-9.930816396280933,forman
1554,2876,0.6731022931188957,-4.875830086659622,forman
1554,3859,0.43318175797805464,-9.324898944961037,forman
1555,1857,0.2163016119486307,0.09645676935347458,forman
1556,2599,0.24129366886717232,-8.484326147200587,forman
1556,3370,0.1894021143574377,-12.251688683588917,forman
1556,3711,0.19440745506229806,-23.210047546908072,forman
1557,1558,0.28885148378982356,-10.296371778485447,forman
1557,3162,0.200469033565047,-1.991914978457805,forman
1558,2106,0.2018465467809483,-12.84298565368006,forman
1558,2460,0.1997112162673144,-10.069938133245254,forman
1558,4076,0.3516888332170276,-11.80234203020101,forman
1561,2114,0.4415237376688788,-0.671510642698359,forman
1562,4066,0.6638965177108137,-17.053726811647614,forman
1563,2041,0.40479691037938015,-10.239218145423187,forman
1563,2837,0.41742010131459184,-7.228523485400618,forman
1569,2190,0.1940652044099298,-30.81020216768477,forman
1569,4066,0.2402375834332607,-33.01182108758489,forman
1570,3001,0.19342780423276418,-5.100676423495573,forman
1570,3771,0.4033852917974868,-6.977051683527881,forman
1570,3984,0.43831132246651916,-11.200547360515586,forman
1572,3858,0.4020206589945636,1.5563468706253696,forman
1573,1625,0.5286193904547577,-16.435379765585743,forman
1573,2359,0.193426380853156,-12.43304906092785,forman
1573,3488,0.2904301308696665,-11.897670985640769,forman
1574,2053,0.5266399369417737,-8.194944917637407,forman
1574,4016,0.2557129971980485,-14.458224827874357,forman
