i,j,w,kappa,type
5927,7594,0.3882414524690802,0.48247379934193474,ollivier
5927,7765,0.2672421064672807,0.2843401487114211,ollivier
5932,7336,0.22433515990632374,0.22018740457083705,ollivier
5933,7215,0.22339212183734075,0.35915024261936207,ollivier
5934,7831,0.1647435425655436,0.26781793763945594,ollivier
5935,6665,0.3091375341370409,0.4128602631417433,ollivier
5937,6461,0.3485577742499262,0.3252539697313038,ollivier
5938,7308,0.3070877921732771,0.3582646656265729,ollivier
5938,7506,0.16684290167580906,0.3269716201134384,ollivier
5941,8097,0.518471503590658,0,ollivier
5943,7664,0.15926945917873284,0,ollivier
5946,6190,0.2249314053820243,0.1949411479286109,ollivier
5946,6546,0.31889567248238215,0.41364934325923447,ollivier
5946,7280,0.2622894060431124,0.3145659134526076,ollivier
5946,7500,0.4430613334558725,0.37620020679937705,ollivier
5948,7984,0.23600117737838597,0,ollivier
5948,8008,0.3395065155816927,0.318665002215755,ollivier
5949,7502,0.23304453035937178,0.37496814951104734,ollivier
5951,6468,0.31062171882503553,0.4852457004073814,ollivier
5954,7515,0.3523970768402869,0.3564462553971282,ollivier
5955,7007,0.33201687690647447,0.11538688157754735,ollivier
5956,6824,0.2848604259637202,0.42050196483022906,ollivier
5956,7026,0.14951708241740855,0.12559336058558354,ollivier
5956,7631,0.16027442896234562,0.31321654605734567,ollivier
5958,6924,0.21098100541211576,0.31926729559267053,ollivier
5958,7220,0.5548439143597019,0.4751679049071051,ollivier
5958,7952,0.1467903035355698,0.30945968054699824,ollivier
5958,7963,0.15750619865709437,0.206950679094482,ollivier
5959,7771,0.18403401513549827,0,ollivier
5960,6439,0.31608059517233345,0,ollivier
5963,7703,0.21403316955993257,0,ollivier
5964,6989,0.45994026397656945,0.45347800177979924,ollivier
5965,7909,0.20887814076680677,0.13451749516604172,ollivier
5966,7278,0.4308018905516082,0.3642222904803411,ollivier
5967,8135,0.24361151546178217,0,ollivier
5973,6389,0.4676613497857127,0.5871010968081254,ollivier
5974,6993,0.1586525976963329,0.54957392136056,ollivier
5974,7127,0.2704649866832589,0.521513484354242,ollivier
5975,6204,0.15022894078935503,0.2477248678899322,ollivier
5975,6764,0.3265741072844888,0.3490220911497814,ollivier
5975,6926,0.29834740803221615,0.49438199604157845,ollivier
5975,7138,0.19731905125778193,0.18943801788864603,ollivier
5975,7917,0.20811597109318897,0.12618918022227033,ollivier
5976,6170,0.25909890880358716,0.32314053363905854,ollivier
5976,8079,0.17109690488064913,0.39996683127483174,ollivier
5977,6364,0.28522813462509333,0.49645428894905175,ollivier
5977,6590,0.35737710576580867,0.30952701148360834,ollivier
5982,6170,0.32192207029849484,0.6206475033616328,ollivier
5982,6244,0.28473390698011075,0.4934707179516121,ollivier
5982,7666,0.23103099082726322,0.4259930653647325,ollivier
5982,7764,0.22448722104803037,0,ollivier
5983,6728,0.23409498630193554,0.24714940909860109,ollivier
5986,6601,0.2971927528418866,0.34508075121679294,ollivier
5986,7131,0.5662961019191091,0.2661058887303199,ollivier
5986,7831,0.3758561397068518,0.36434602698568114,ollivier
5987,7966,0.20914367592105593,0.35124622026049823,ollivier
5989,6386,0.8939118421411987,0.5372024500624413,ollivier
5989,7089,0.35107293307832205,0.47287481455978997,ollivier
5990,8128,0.19866830559180193,0,ollivier
5992,6943,0.25681228459070726,0.1284353029261954,ollivier
5992,7550,0.3403047665613505,0.25873361423070196,ollivier
5994,6951,0.23302759639833212,0.3352241064732029,ollivier
5994,7742,0.17307173766151568,0,ollivier
5997,6568,0.22155442043491064,0.39741828312319605,ollivier
6001,6202,0.14802273060662538,0.25930778491986683,ollivier
6001,7232,0.3062914596401495,0.49535996052855036,ollivier
6007,8092,0.2518544554675144,0,ollivier
6008,6042,0.1519204344012228,0.21563724364176326,ollivier
6008,6899,0.38693925728560924,0.15307138772976553,ollivier
6009,7620,0.5018742580365533,0.4275212095627567,ollivier
6011,6214,0.20898399149417668,0.42709519866114026,ollivier
6011,6532,0.2859612505173543,0.5978469443626199,ollivier
6011,8072,0.676735206003967,0.5922409589173573,ollivier
6011,8152,0.3081656579596197,0.44557377558275946,ollivier
6012,6623,0.15974552651310275,0.278818453834285,ollivier
6012,6794,0.31991318656779927,0.4187087607938711,ollivier
6012,7561,0.32037241673674377,0.40529881359696945,ollivier
6012,7601,0.3849378574896774,0.23543495202050418,ollivier
6012,7605,0.2607413165573234,0.28474202031366586,ollivier
6013,7037,0.1466790987999958,0.4276571542216187,ollivier
6013,8080,0.2484557767156837,0.2436386815356143,ollivier
6016,6977,0.38708658462585666,0.35652377832580784,ollivier
6016,6992,0.14939853999570565,0.2053042240314574,ollivier
6016,7609,0.17374818841705378,0.3063443712223167,ollivier
6017,6972,0.26061290996465947,0.31673712498088263,ollivier
6018,6092,0.5026784212332139,0.27931180037411535,ollivier
6021,6083,0.5659153931042302,0.3852953714272448,ollivier
6021,6841,0.29302679842668816,0.3531216750621225,ollivier
6022,6526,0.25052001492910186,0.5096478261801455,ollivier
6023,7640,0.33445247507108433,0,ollivier
6024,6630,0.2333881339988661,0.4835593919472544,ollivier
6024,6676,0.2457118216645362,0.4923945685291674,ollivier
6024,7448,0.21532365335824866,0.3524594702846519,ollivier
6025,6173,0.40069641511447995,0.5091338369049003,ollivier
6025,6426,0.1951630830725857,0.2657914419273248,ollivier
6025,6882,0.2532231228668187,0.46824084114384185,ollivier
6026,6493,0.22279051435316738,0.41165521838743735,ollivier
6026,6533,0.18646651409832932,0.11732105579194901,ollivier
6027,6048,0.14777357257340035,0,ollivier
6027,7853,0.478068555131557,0.4012296201758999,ollivier
6027,7902,0.19671143654354584,0,ollivier
6028,7457,0.1460969240517502,0.23758648311009078,ollivier
6029,6481,0.2634959694609114,0.2206729821919445,ollivier
6029,7015,0.44184191539296386,0.4350410177847769,ollivier
6030,6084,0.48827913626094616,0.5453114627723348,ollivier
6030,6539,0.23826874912164273,0.06647044997329327,ollivier
6030,8138,0.16203987015078783,0.326260274262371,ollivier
6031,6473,0.1903322397117684,0,ollivier
6032,6332,0.19480936036641486,0.2812203625304894,ollivier
6032,7677,0.21021433796053474,0.34838596210270223,ollivier
6033,7005,0.4078917671139659,0.26689111435518165,ollivier
6033,7741,0.24404792496064714,0.16961619863248384,ollivier
6034,6492,0.37324172749279827,0.4905006334319316,ollivier
6034,7188,0.32353754948961094,0.15653277186489856,ollivier
6034,8067,0.41934740477292504,0.5188799750440738,ollivier
6036,6192,0.14625557061486708,0,ollivier
6040,7755,0.15591115154506907,0.08224367378637527,ollivier
6040,7932,0.18408258078309905,0.20836521508231964,ollivier
6040,8110,0.3086396401447837,0.3945753690866102,ollivier
6041,7176,0.15232099973136798,0.16070190476268248,ollivier
6042,6899,0.29760920028768195,0.42544644497010015,ollivier
6042,7016,0.15940170907254203,0.24341939414578367,ollivier
6045,6959,0.16901961521164308,0,ollivier
6045,7692,0.5647797608693657,0.612196175951068,ollivier
6045,7793,0.26385694191298564,0.27099073964883114,ollivier
6045,7933,0.17358620551257142,0.3801222169920462,ollivier
6045,8004,0.45143534198240537,0.36290139837486834,ollivier
6046,6959,0.1776249481955755,0.2623087126278139,ollivier
6046,7327,0.20041719810974215,0.3155665609252607,ollivier
6046,7827,0.19801990077431766,0.0596550006978733,ollivier
6047,6915,0.1578329984261616,0.3809008983076019,ollivier
6047,7634,0.3757304135535878,0.3898797783528384,ollivier
6048,6284,0.3487845502870433,0.4422271103196056,ollivier
6048,7611,0.31827033539549604,0.313714143137765,ollivier
6050,6120,0.1585753467563198,0,ollivier
6050,7542,0.16390230504231537,0.2597158821363042,ollivier
6055,6059,0.16842134479171086,0.2645440476167552,ollivier
6055,7335,0.15033402938565527,0.3086402758206427,ollivier
6059,6613,0.352856137227155,0.3596410703079157,ollivier
6059,7335,0.5734826382070931,0.517766925837208,ollivier
6062,7918,0.38674640154722684,0.407383917230803,ollivier
6063,6322,0.31318984327198995,0.4924338455740131,ollivier
6063,6508,0.2568631667499201,0.40635523007405067,ollivier
6063,8139,0.8880813063308807,0.651305124476323,ollivier
6064,7446,0.3876379760282486,0.4101605203994385,ollivier
6064,8108,0.27223407711005565,0.24350890555402804,ollivier
6066,8005,0.16957160148262973,0.1923873098906042,ollivier
6066,8025,0.16028895062883938,0.12380501032103805,ollivier
6067,8189,0.14707343171340795,0.3513757556122772,ollivier
6068,6099,0.29031909883942886,0.3768942801187769,ollivier
6068,6608,0.1931976509168158,0.08077050345931154,ollivier
6068,6700,0.4243781264720022,0.2936780539660606,ollivier
6068,6937,0.2937181314953514,0.3530595876705938,ollivier
6068,7817,0.16545956887640662,0.21260657740315114,ollivier
6072,8011,0.21516469353394949,0,ollivier
6073,6320,0.16682005260242688,0.25950269894970285,ollivier
6073,7282,0.2912625133283076,0.40028294926067226,ollivier
6073,7346,0.41929147207012185,0.4277946628657003,ollivier
6074,8097,0.1869729736502308,0,ollivier
6078,6835,0.17471472455129516,0.38162504270380865,ollivier
6078,7289,0.5471363514747246,0.4573938659806791,ollivier
6078,7930,0.1580037183348584,0.32894570586855015,ollivier
6079,6235,0.23280093040641997,0.40795263238812945,ollivier
6079,6386,0.1658550656190914,0.22299513176360086,ollivier
6079,6608,0.29675837363196206,0.34291335141397794,ollivier
6079,7235,0.5843581723133453,0.49587502992321664,ollivier
6080,6616,0.1830071338040262,0.455167624668733,ollivier
6080,6907,0.868792249558051,0.17399433456506108,ollivier
6081,6949,0.7191750733099872,0.23534566871176074,ollivier
6081,7976,0.22134804136114583,0.3806487097808469,ollivier
6083,6841,0.16669450641101569,0.26174804281576014,ollivier
6083,7663,0.3049634495195888,0.07254807390355546,ollivier
6084,8138,0.43721340186074714,0.3033418069657514,ollivier
6085,6121,0.19115983120427907,0,ollivier
6086,6258,0.3690823755366377,0.31092268951731,ollivier
6086,6523,0.41039578969175466,0.2606361954923959,ollivier
6090,8142,0.1554130436579209,0.27182351431935786,ollivier
6091,6245,0.37676481695605873,0.48632724040645064,ollivier
6091,6855,0.5869544922116179,0.40418259921109445,ollivier
6091,6941,0.21251895505917065,0.129088131937595,ollivier
6091,7297,0.27150771194242146,0.3659522526487795,ollivier
6091,8042,0.15616406390621604,0,ollivier
6094,7185,0.22839075798124608,0.12212970646059101,ollivier
6095,6227,0.16232574434774943,0.3524757234407485,ollivier
6095,6231,0.2925007809491845,0.4322884614416474,ollivier
6095,6447,0.2178079106421532,0.3617188114321438,ollivier
6095,6880,0.2967520099955661,0.5266555872344745,ollivier
6095,7020,0.35243398802304454,0.25317365427436844,ollivier
6096,7508,0.26210304631136616,0.22754129301570752,ollivier
6096,7752,0.2504543160057431,0.12899503793480283,ollivier
6099,6700,0.5728825524406285,0.39034922462634014,ollivier
6099,6845,0.16861037109364774,0.3246530135005022,ollivier
6100,6637,0.1625709657724373,0.18003514941445647,ollivier
6100,8067,0.3306800665130566,0.3003193741676365,ollivier
6102,6695,0.39609249764615,0.3396994069192013,ollivier
6104,7253,0.16566020837528514,0.5030988445862209,ollivier
6104,7517,0.4314420186107309,0.1484741124233335,ollivier
6105,6455,0.1758961309679334,0,ollivier
6106,6851,0.2500426872046911,0.3282378390642192,ollivier
6106,7667,0.278093645128,0.1361346734494711,ollivier
6109,6126,0.26735575489492014,0.1513023425466519,ollivier
6109,6766,0.15550158509006384,0.14244878732020422,ollivier
6109,6902,0.1787813052003881,0,ollivier
6110,6491,0.3471385084534809,0,ollivier
6111,6633,0.20612074987186937,0.134601400706023,ollivier
6112,7018,0.2312883662383737,0,ollivier
6113,7160,0.603274856536735,0.4961441925369151,ollivier
6113,7346,0.1920597063734209,0.2764118055400846,ollivier
6113,7758,0.1627612769780101,0.21244342469558458,ollivier
6117,7775,0.4613858243223598,0,ollivier
6120,6638,0.33618609133597704,0.3251941658438717,ollivier
6120,8169,0.2979627243267239,0.2530889446146084,ollivier
6121,7309,0.19627388773488005,0.30829990541667096,ollivier
6129,6737,0.15656819601696284,0,ollivier
6132,6681,0.5866912443741292,0.4369132014563274,ollivier
6132,6780,0.3861712169363807,0.42992623372443384,ollivier
6132,6987,0.19251773383772627,0.3736363602382064,ollivier
6132,7648,0.41500620553531753,0.2663806234481505,ollivier
6134,6178,0.18022653510126474,0.25049832944086725,ollivier
6134,6488,0.20225946379939921,0.4892391002015852,ollivier
6134,6710,0.6183000844344921,0.6105851679719677,ollivier
6134,7088,0.33358027710807386,0.5156085279930938,ollivier
6135,6287,0.29682843192272074,0.3009195435073904,ollivier
6135,6658,0.41986916698897964,0.37391397302971474,ollivier
6135,7736,0.2588764193974213,0.3391319648248656,ollivier
6135,8125,0.32368709773114573,0.19567314812209563,ollivier
6136,6275,0.14695546612015187,0.30474457122652343,ollivier
6136,6298,0.30844030975971637,0.34665649824090494,ollivier
6136,6470,0.49449085930901493,0.5240818808539155,ollivier
6136,6884,0.17660848273700194,0.2574121877409555,ollivier
6139,7176,0.14722819738469342,0.39155732999401655,ollivier
6139,7341,0.24322223241616325,0.1409565108007541,ollivier
6139,7572,0.2063676639319425,0.42401763299525996,ollivier
6140,6731,0.5523591647141352,0.562527669669489,ollivier
6140,6844,0.627146331556614,0.6047608262105624,ollivier
6140,7631,0.1520245277719565,0.0909797636637828,ollivier
6141,7333,0.27905105907236494,0.2649923616648749,ollivier
6141,7359,0.3795588135429519,0.4107859924086607,ollivier
6141,7786,0.33623414372843013,0.4862831857337031,ollivier
6143,6261,0.16659208529496164,0.3305601155080129,ollivier
6143,6319,0.24363022534364778,0.17567808903085372,ollivier
6143,6990,0.27575232103163855,0.3491555876727577,ollivier
6144,7465,0.3850952996202208,0.29820056842232623,ollivier
6144,7774,0.17254470174889727,0.41027947427754186,ollivier
6148,7412,0.45555446099220326,0.43114350051464284,ollivier
6149,6779,0.20291578869908425,0.36952185113806274,ollivier
6149,6826,0.14642910641064014,0.2678501992897308,ollivier
6149,7069,0.2843788702057019,0.4101815380102752,ollivier
6149,8016,0.2285972949499711,0.16615376419242658,ollivier
6152,6485,0.4639134802977346,0,ollivier
6153,6761,0.21693810175632486,0.3610117931849553,ollivier
6153,6873,0.1470894413392532,0.22180841403078846,ollivier
6154,6220,0.22216454350349296,0,ollivier
6154,6934,0.2523946808445844,0.19556142955493722,ollivier
6157,7316,0.22370181875004896,0.46820669011687244,ollivier
6159,6746,0.3982845402511048,0.37775020764668304,ollivier
6160,6945,0.14862831198407697,0.49703076760493164,ollivier
6162,7176,0.14964028740563684,0.4368817918294813,ollivier
6162,7572,0.2220068133870104,0.48067689082006454,ollivier
6164,6373,0.22998883078284105,0.3898757735680106,ollivier
6164,7423,0.32782023792291015,0.19578928860375416,ollivier
6164,7466,0.23092891516285208,0.47312597168006765,ollivier
6165,7049,0.4245449510901405,0,ollivier
6166,7972,0.19468259064222682,0,ollivier
6170,6244,0.3592306804320954,0.41911799908104463,ollivier
6170,7666,0.24071166075490003,0.41181598241714845,ollivier
6171,6249,0.28725832353823716,0.39342508748241395,ollivier
6171,6604,0.1989086956035042,0.35798940572102683,ollivier
6171,6779,0.1469933637956063,0.3627818443993575,ollivier
6171,6826,0.29800616950564907,0.5317153745999983,ollivier
6171,6868,0.16039961316024948,0.31352602139406915,ollivier
6173,6882,0.24952587137345156,0.3753796543822688,ollivier
6174,6255,0.2972679138186027,0.337304646345351,ollivier
6174,7083,0.24874872079289728,0,ollivier
6174,7756,0.20297206495001396,0.410042423847929,ollivier
6175,6180,0.25149882020580855,0,ollivier
6176,7948,0.23463336914455593,0.21955579520907043,ollivier
6177,7841,0.1645964250755767,0.14580103680763198,ollivier
6178,6218,0.2416062281136327,0.27723142479209545,ollivier
6178,6710,0.3488470165857077,0.23023947817653578,ollivier
6182,6594,0.32832518494865015,0.44462821768516736,ollivier
6182,6688,0.37130377064979414,0.4251354944190285,ollivier
6182,7116,0.20739184740861002,0.2280586002330488,ollivier
6182,7166,0.41259782029852127,0.4362040915042602,ollivier
6182,7518,0.4099106499089715,0.3609109217251826,ollivier
6184,6372,0.2246139512546792,0.2964061026810906,ollivier
6184,6728,0.15716214548759896,0.2783324578996672,ollivier
6184,7914,0.37833552468871606,0.35666261139915106,ollivier
6185,6491,0.1456902238109469,0,ollivier
6186,6717,0.3135818214333393,0.24249905745415562,ollivier
6190,6541,0.16162769849284075,0.4349536645476164,ollivier
6190,6546,0.2544756955389433,0.28047231086495195,ollivier
6192,7051,0.2400928116378067,0.050581010431852196,ollivier
6194,7252,0.193115294852755,0.15758947688339894,ollivier
6195,7115,0.30861998088040027,0.3214921235500157,ollivier
6196,6858,0.5169501412644678,0.4261940046744258,ollivier
6196,8151,0.3167022756050693,0.3364175504367604,ollivier
6197,7848,0.414119488370809,0.27498938072191664,ollivier
6199,7720,0.15987998707422948,0.3063862331304212,ollivier
6199,7874,0.16145995539342334,0.31761231440222354,ollivier
6199,7924,0.6367036842248317,0.5392837698036094,ollivier
6200,6433,0.21796768881174242,0,ollivier
6200,7361,0.15730328523877646,0,ollivier
6202,6723,0.2478685386443039,0.3801351824753219,ollivier
6202,7033,0.170336743445582,0.3882962682877546,ollivier
6202,7039,0.1490494574953265,0.1279477072049449,ollivier
6204,6319,0.18656151347681044,0.29506201358981543,ollivier
6204,6579,0.7668692925578601,0.572942884032643,ollivier
