i,j,w,kappa,type
1242,2163,0.4528013715637973,0.1715839417680332,ollivier
1242,2246,0.3576492994031332,0.40281209689728525,ollivier
1243,1928,0.7151241345849219,0,ollivier
1246,2665,0.3057126541749153,0.3383805218341093,ollivier
1246,2836,0.4818452316859596,0.1801099394333204,ollivier
1246,3584,0.2945881477156315,0.29459812340775793,ollivier
1246,3777,0.5534558029600763,0.1869114153248125,ollivier
1248,1382,0.5469435023313328,0,ollivier
1249,3784,0.2726852887391414,0,ollivier
1250,1425,0.24555928306408936,0.45340078424094593,ollivier
1250,3387,0.37520029823992856,0.3980594333084194,ollivier
1250,3693,0.3381340695983818,0.24016916515252018,ollivier
1251,1684,0.259946171966817,0.14868410455971087,ollivier
1251,2119,0.2451458152380627,0,ollivier
1251,2451,0.31511194186222713,0.14396941473154978,ollivier
1251,2721,0.3755441046135661,0.14396941473154978,ollivier
1251,3580,0.24337598230914761,0.39761958290709704,ollivier
1251,4005,0.2513460242125006,0.153771534416372,ollivier
1252,1425,0.30177135592232723,0.20699779663299184,ollivier
1252,2733,0.421660260938699,0.3680273475028821,ollivier
1252,3686,0.8562247781221889,0.42311243394349174,ollivier
1255,1442,0.5020964175668609,0,ollivier
1255,2001,0.24532280271973092,0,ollivier
1256,1920,0.38340015905387553,0.2109517654793366,ollivier
1256,2571,0.44090996056140036,0.19939490301398863,ollivier
1256,2743,0.27302974227280424,0.2695491478042224,ollivier
1256,3031,0.4243522017072086,0.27848350552269496,ollivier
1256,3448,0.39296811366995715,0.2991020857225794,ollivier
1258,2523,0.5722533575323141,0,ollivier
1259,1422,0.3339442283658331,0.5088272167685084,ollivier
1259,2543,0.4021426578013735,0.30309216873427186,ollivier
1259,3960,0.3425160426026542,0.46567533126847593,ollivier
1265,2348,0.2633802922849918,0,ollivier
1266,1786,0.5096046058675876,0.575206003972389,ollivier
1266,2542,0.6482605835650902,0.3091907329892334,ollivier
1266,2612,0.4584725009071927,0.48841530841963177,ollivier
1266,3094,0.5476886677228783,0.19054283560059865,ollivier
1266,3197,0.4509478388405857,0.4660301941612609,ollivier
1266,3583,0.3415498480621186,0.5068668152250344,ollivier
1268,1730,0.3112018830710548,0.43995985890757416,ollivier
1268,4095,0.24529690360095552,0.3946158927724064,ollivier
1269,3751,0.3909385438918017,0,ollivier
1271,3398,0.3030124048151085,0,ollivier
1272,1666,0.4068077780946114,0,ollivier
1272,3157,0.3813288937182145,0,ollivier
1272,3620,0.2452042839880562,0,ollivier
1274,2272,0.4002549204120346,0.5577732010845338,ollivier
1274,2347,0.4558591749648424,0.26656004462162336,ollivier
1274,2972,0.585892674484124,0.5923559848607309,ollivier
1274,3070,0.40630479229335204,0.1588313377725681,ollivier
1274,3147,0.5489479686265888,0.4644662823399964,ollivier
1274,3829,0.4362410463686238,0.6166658898840077,ollivier
1276,3219,0.25837104077147144,0,ollivier
1278,2891,0.29051250689294555,0,ollivier
1278,3284,0.35601649665052004,0.3370357887150144,ollivier
1280,1939,0.5472775703739939,0,ollivier
1281,2278,0.40436206110081163,0,ollivier
1282,2093,0.26368542948817353,0.46862169336225973,ollivier
1282,2621,0.4888118880742235,0.4494763449072481,ollivier
1282,3000,0.33751348483741944,0.42986801173899813,ollivier
1283,2005,0.24768117144006382,0.14678745992201245,ollivier
1283,2639,0.2626864254745546,0.11049477981312517,ollivier
1283,2927,0.3177536415793398,0,ollivier
1287,1863,0.3096384415911063,0,ollivier
1288,3255,0.3524210470312063,0,ollivier
1290,3080,0.24853564202930542,0.3426327404713923,ollivier
1292,1752,0.3106959117847183,0,ollivier
1293,2023,0.43994567118565936,0.23395188924122995,ollivier
1293,3352,0.3553404739687984,0.4190879207614811,ollivier
1294,1766,0.4875653543787048,0.3234481081873918,ollivier
1294,1886,0.320186315479504,0.5128985748929326,ollivier
1294,2329,0.3120570319043228,0.3242597977965683,ollivier
1294,2739,0.3121649984552127,0.19323934519932995,ollivier
1296,2988,0.5437526807700733,0,ollivier
1298,1873,0.5846950946579389,0,ollivier
1300,1381,0.7948953114071724,0.4769176754694665,ollivier
1300,2715,0.359617301635974,0.23376652654736488,ollivier
1300,3084,0.7753557595503549,0.49863097722905814,ollivier
1300,3632,0.3076899102248314,0.26388043811544676,ollivier
1301,3702,0.5342257114152945,0,ollivier
1302,2684,0.35029752727322894,0,ollivier
1303,1562,0.33012148030586885,0.20598898620602782,ollivier
1303,3130,0.4203693417253518,0.3122789367878518,ollivier
1303,3485,0.39005028893014215,0.21281450684417821,ollivier
1304,1809,0.4454666526363644,0,ollivier
1305,1962,0.25935191563349025,0.5074609132504603,ollivier
1305,2217,0.34593624371001075,0.35270081247440543,ollivier
1305,2354,0.6687114654407187,0.5648243703798724,ollivier
1305,3378,0.3518437779085507,0.4016642327825863,ollivier
1306,1725,0.5229503552034849,0,ollivier
1307,1573,0.41732417956377654,0,ollivier
1307,2996,0.32943180876013173,0,ollivier
1308,2507,0.6516314874564486,0,ollivier
1313,1778,0.29120289846280367,0,ollivier
1314,2031,0.4703291619146351,0.31622378087747743,ollivier
1314,2340,0.24845610187564682,0.29562676388424547,ollivier
1315,2724,0.26214887623905997,0.31908585549902735,ollivier
1315,3640,0.3890031629111685,0.19261307088401225,ollivier
1317,1437,0.30545554573566525,0.4156509438566268,ollivier
1317,2360,0.5681986216787664,0.49980653777948414,ollivier
1317,2793,0.36747975295933116,0.3789807576368217,ollivier
1318,1755,0.41452037179730544,0,ollivier
1319,2914,0.48593863549663663,0.4459939041339758,ollivier
1319,3911,0.38913994502472254,0.3721766190352021,ollivier
1320,3161,0.3671752535731012,0,ollivier
1320,3698,0.25386287258751544,0,ollivier
1320,4069,0.27891019943926704,0,ollivier
1322,2305,0.35735923153388793,0,ollivier
1322,3388,0.27133150396309436,0.2640245074103337,ollivier
1322,3469,0.3006037110504502,0.16174284739033598,ollivier
1322,3481,0.5942214525765044,0.15897823243192638,ollivier
1325,2133,0.3432414450600559,0,ollivier
1326,2387,0.27126012304107117,0,ollivier
1326,2594,0.2583029996150627,0,ollivier
1328,1522,0.374349131282115,0,ollivier
1329,2465,0.6346185202713375,0.33424062848907843,ollivier
1330,2171,0.4222843734693978,0,ollivier
1331,1743,0.2915050169623698,0,ollivier
1332,1597,0.41474783182297353,0.38929395330880434,ollivier
1332,2925,0.2930159075188088,0.38929395330880434,ollivier
1333,3409,0.25143833126135334,0,ollivier
1335,4011,0.4951808437074042,0.45280570215133004,ollivier
1336,4062,0.2937389179836307,0,ollivier
1338,1910,0.2503485220403731,0.1739004855846446,ollivier
1338,1991,0.27398458054495917,0,ollivier
1338,3143,0.35258401125632105,0.5269708261311122,ollivier
1338,3772,0.3384991796197135,0.27432836129860183,ollivier
1339,2792,0.5109748728968654,0,ollivier
1340,2670,0.3574903902846977,0.33278061055991587,ollivier
1340,3449,0.569124705380937,0.3321982070078632,ollivier
1345,1791,0.27995593532506646,0,ollivier
1346,2607,0.6787896250304017,0.5192533687820614,ollivier
1347,1836,0.4199599085794614,0.44697910800289414,ollivier
1347,2366,0.4212464504078111,0.4098202528051467,ollivier
1347,2467,0.24908999008043298,0.41314628159834366,ollivier
1347,2758,0.4261392288025544,0.5438933302948855,ollivier
1350,3270,0.7440128769737445,0,ollivier
1351,1943,0.6630557418927302,0.4218277829009381,ollivier
1351,3213,0.5131679739996954,0.34520191536244577,ollivier
1351,3365,0.34411654961618254,0,ollivier
1353,2327,0.2914444498931026,0,ollivier
1354,1768,0.3967969280842757,0.2332242948497178,ollivier
1354,2080,0.46983064932761165,0,ollivier
1354,3589,0.24449391018757585,0,ollivier
1355,3949,0.3941715770638751,0.41172500752897834,ollivier
1355,3956,0.514236692730431,0.2717517189558385,ollivier
1356,2107,0.28628283340022204,0,ollivier
1356,3998,0.2951765206921624,0,ollivier
1358,2832,0.2621892190469521,0,ollivier
1360,1745,0.2885588097708163,0.3068173096604143,ollivier
1360,3559,0.33009452541288115,0.4664305409185812,ollivier
1361,2675,0.6642269487227889,0.28546692573738564,ollivier
1363,2321,0.31125657028785986,0.19228849307786636,ollivier
1363,3131,0.48438058063594097,0.4812249951408385,ollivier
1363,3399,0.29490986912416733,0.32973573060645067,ollivier
1363,3813,0.4431374163095674,0.5081165533705909,ollivier
1364,3279,0.36836267925297267,0,ollivier
1366,2486,0.5005575783358164,0,ollivier
1366,3174,0.28404716759446164,0,ollivier
1369,3967,0.2670308339347113,0,ollivier
1370,1626,0.3926532491315097,0.42466448346831054,ollivier
1370,1679,0.3464386068353033,0.23734288800452527,ollivier
1371,1942,0.5226136380497498,0,ollivier
1371,2124,0.544319864460792,0.1937640850349718,ollivier
1371,2916,0.32511684059377616,0.13706337965667917,ollivier
1372,1456,0.40832924148930916,0.3711364367162478,ollivier
1372,2241,0.4366332426532837,0.4836640689444202,ollivier
1372,2323,0.34972231803426385,0.2544017511279849,ollivier
1372,3441,0.49484391309761705,0.43516314495573327,ollivier
1372,3547,0.4572727282039707,0.16953221550590855,ollivier
1373,2612,0.3448818962642253,0.46535393284324433,ollivier
1373,3197,0.43927224201165527,0.39667921161328623,ollivier
1375,3966,0.8678650386617277,0.5018578858443026,ollivier
1377,1929,0.33331930380047653,0,ollivier
1378,3511,0.4452399678378095,0,ollivier
1378,3897,0.28654003209238005,0,ollivier
1381,2715,0.29265067920045773,0.36680416388661924,ollivier
1381,3084,0.541192317708638,0.4611402515756423,ollivier
1381,3632,0.4747277757432515,0.17103138358970393,ollivier
1383,1671,0.24648359464748815,0,ollivier
1384,1735,0.4692486098438177,0.40888958535292474,ollivier
1384,3481,0.31487604990598955,0.09343871460526332,ollivier
1384,3688,0.3287522419653439,0.2833600478614592,ollivier
1385,2176,0.3425449865162761,0.09986905407125847,ollivier
1385,2696,0.3278563524664291,0,ollivier
1385,3764,0.48708150883137297,0.38264823986473195,ollivier
1385,4074,0.31430237081021445,0.3309460529075417,ollivier
1386,2331,0.3517512909127647,0.3679758259021253,ollivier
1387,1855,0.33687836770083746,0.16178472684015277,ollivier
1387,1897,0.2575674616669297,0,ollivier
1390,3622,0.44623944070077803,0.2801009141412599,ollivier
1395,2698,0.6282467252365536,0.4665495568216362,ollivier
1395,3081,0.44957033728544593,0.39692361643356316,ollivier
1395,3863,0.463990788252738,0.4074740733229942,ollivier
1396,2468,0.2931024643783406,0,ollivier
1397,1505,0.31544785298318423,0.6001877086117436,ollivier
1397,1812,0.291709858067955,0.14144642466672344,ollivier
1397,2240,0.5929640273726098,0.6235417404449207,ollivier
1397,3364,0.5741006416931181,0.6154809663422771,ollivier
1397,3781,0.2433716241869508,0.4290409223835426,ollivier
1397,3964,0.33239796156810886,0.5935061911114317,ollivier
1399,1778,0.2853777052534908,0,ollivier
1399,1821,0.3394354471589259,0,ollivier
1399,3002,0.299266498685319,0.3215656536347568,ollivier
1400,2322,0.48343260892662093,0.38419383254775313,ollivier
1400,2327,0.35972443275682325,0.3562120388886889,ollivier
1400,2688,0.46381410826551633,0.5090534650444145,ollivier
1400,2802,0.43650862582148786,0.5129561817904039,ollivier
1401,1920,0.2522802301482248,0.3794598640879836,ollivier
1401,2743,0.5719214777834505,0.3248608537549803,ollivier
1401,3956,0.3799143119257607,0,ollivier
1403,3780,0.5996559107244773,0,ollivier
1407,4061,0.280344684336243,0,ollivier
1408,2716,0.24925871249800988,0.07668582734232296,ollivier
1410,1815,0.26944709889706453,0.34515978270713954,ollivier
1410,2909,0.30358243244632194,0,ollivier
1411,2065,0.50781600624693,0.4247309520952082,ollivier
1411,3418,0.5182356022630926,0.48059875830337406,ollivier
1412,2274,0.3108616696585429,0,ollivier
1412,2521,0.6226988731278459,0.28585098209857746,ollivier
1414,1881,0.24056570268464447,0,ollivier
1416,2929,0.5589968340573827,0.311532161733067,ollivier
1416,3594,0.2529464448974263,0.6792023259912692,ollivier
1417,2932,0.5816023633252646,0,ollivier
1417,4093,0.35514261719933266,0,ollivier
1419,1541,0.31891204735200346,0.20813952163862676,ollivier
1419,3657,0.31566337017207813,0.3203898508893282,ollivier
1420,1988,0.254763541064494,0.2962161008975994,ollivier
1420,3972,0.3396597464118582,0.2619035450826213,ollivier
1421,3202,0.3412968398512094,0,ollivier
1422,2543,0.32160946098960824,0.5095284028660132,ollivier
1422,3856,0.30375552541821244,0.2936098917438785,ollivier
1422,3960,0.722115917487256,0.5131902233849663,ollivier
1423,2004,0.3239263516522584,0.47238791541667646,ollivier
1423,2267,0.29151091643451615,0.44471477201862264,ollivier
1423,2339,0.6486663040166399,0.6410302576431395,ollivier
1423,3833,0.48166586359176583,0.5851368056187902,ollivier
1425,3387,0.2836792657285555,0.511140170854715,ollivier
1425,3673,0.32055120589163255,0.33239958511667456,ollivier
1425,3686,0.3074845560599916,0.09422600255618585,ollivier
1427,1711,0.3179076549345394,0,ollivier
1427,1894,0.25028828506188555,0.17917652871463882,ollivier
1427,2386,0.2658421358186077,0.17437122774566813,ollivier
1429,2249,0.3489888079334714,0.32745778042378404,ollivier
1429,2635,0.3125005869473496,0.46715704883753695,ollivier
1429,2807,0.2643969351781686,0.6530584692010188,ollivier
1429,3090,0.3268712454254571,0.3854103372992004,ollivier
1430,2415,0.44008310137415846,0,ollivier
1432,1967,0.4430284973123581,0.4705342373556043,ollivier
1433,2095,0.33613355018136487,0,ollivier
1433,2100,0.3119070716003744,0.4136787148111739,ollivier
1433,2818,0.3265539725452299,0.1832007670281806,ollivier
1435,3126,0.7347165587387994,0,ollivier
1436,2207,0.3216195236572948,0.5550301782541167,ollivier
1437,1678,0.28282348946231,0.12598682403709374,ollivier
1437,2360,0.4159041646052125,0.2901126422673096,ollivier
1437,2903,0.2607164394300678,0.25827282737421653,ollivier
1437,3305,0.25164487633058313,0.0904555020386629,ollivier
1438,2264,0.2589962962882411,0,ollivier
1439,2852,0.3335526088471913,0,ollivier
1441,1838,0.2830324771989198,0,ollivier
1443,2257,0.24359229639467841,0.3177875103900536,ollivier
1443,3407,0.3628132955691969,0,ollivier
1445,1866,0.5027522707936036,0,ollivier
1445,3901,0.34682032330014906,0,ollivier
1448,3635,0.44071867899353645,0.28108119609541715,ollivier
1448,3739,0.297208954946171,0,ollivier
1449,1683,0.2951558037755006,0.36662266891300177,ollivier
1449,2831,0.5546810632011527,0,ollivier
1449,3593,0.45394771434673264,0.19061826363241338,ollivier
1454,1868,0.31535432335801644,0,ollivier
1454,3886,0.39413694717351316,0.20281796381755846,ollivier
1456,2241,0.3549926648099857,0.398459787975016,ollivier
1456,3547,0.4271047719377763,0.46793387168951606,ollivier
1457,4045,0.43219115029068467,0,ollivier
1458,3100,0.24450045390809602,0,ollivier
1460,2196,0.3889411582453713,0,ollivier
1461,2257,0.3291287781238503,0.3295055284180053,ollivier
1463,3769,0.35411249797497496,0.4185427667968533,ollivier
1464,3293,0.32983850451018354,0,ollivier
1465,2834,0.262634888516701,0.3775792503019769,ollivier
1465,3979,0.36555805683871656,0.32992927843266406,ollivier
1467,3112,0.6565010845975949,0,ollivier
1467,3647,0.3216082509564482,0,ollivier
1468,1495,0.3324748021299217,0.48706115463030686,ollivier
1468,3667,0.4359856779025842,0.2754580909797226,ollivier
1468,3816,0.43852821631475897,0.2754580909797226,ollivier
1470,1891,0.3510769730523331,0,ollivier
1472,1539,0.36494054426854594,0.30872085807094374,ollivier
1472,2135,0.3571103827109851,0.3024153375401921,ollivier
1472,3317,0.3271356386758395,0.20323950632099416,ollivier
1472,3415,0.8261571686250988,0.5033673645750022,ollivier
1472,3792,0.2916191696125078,0.3755650899136397,ollivier
1473,3459,0.5889425356897429,0,ollivier
1476,2452,0.4813858977207312,0,ollivier
1477,3348,0.4890281329627865,0,ollivier
1478,2735,0.5436760295608778,0,ollivier
1480,2134,0.27850025777523746,0,ollivier
1481,1609,0.2559605567660172,0.23837779124740413,ollivier
1482,2440,0.7013753258566318,0.3768515773914637,ollivier
1482,3234,0.29798497897114146,0.1247720730126486,ollivier
1482,3446,0.43877309452908986,0.4581609502496967,ollivier
1484,2425,0.26775031467701776,0,ollivier
1485,1973,0.305634478737498,0.2838166251520885,ollivier
1485,3423,0.6559176833379938,0.5790157275435278,ollivier
1485,3473,0.6335178155159171,0.3129826411432059,ollivier
1486,1615,0.29430248645650375,0,ollivier
1486,3396,0.5464785482966925,0.38013581300637084,ollivier
1486,3908,0.25020956976252745,0.26035464139845804,ollivier
1486,4016,0.49878226410923066,0.5066718939045465,ollivier
1487,2132,0.3564700849919148,0,ollivier
1487,3122,0.3140396936230877,0,ollivier
1488,2059,0.26926699620599254,0.11653028743882185,ollivier
1488,2176,0.4285769810292452,0.24714872852687414,ollivier
1488,2706,0.42755534747112933,0.22280961579855968,ollivier
1488,2926,0.24785849357284537,0.2994194149701789,ollivier
1489,2792,0.33430240434036096,0,ollivier
1491,3505,0.3723960674529445,0.4763187905504047,ollivier
1491,4002,0.33871607622000494,0.465303273772092,ollivier
1493,1726,0.2927421096638274,0,ollivier
1495,2669,0.25647578262519877,0,ollivier
1495,3667,0.2599370275756234,0.28956460106062665,ollivier
1495,3816,0.29930108515548953,0.28956460106062665,ollivier
1496,1870,0.5786956635310982,0.3187375582386871,ollivier
1498,2155,0.2689653588635582,0.3311132675732053,ollivier
1498,3446,0.24624257314567863,0,ollivier
1501,1818,0.30439001683678707,0.22620711182324912,ollivier
1501,3238,0.4150359243733239,0.28516244389405837,ollivier
1501,3943,0.2734599170970015,0,ollivier
1502,1576,0.3174428224329849,0.39512846786095374,ollivier
1502,1684,0.33514341555685073,0.421774359351641,ollivier
1502,2062,0.4029484521441893,0.48457139679435735,ollivier
1502,2451,0.3238226093549793,0.2776889932100699,ollivier
1502,3710,0.2945737735648891,0.31106133450749923,ollivier
1502,3798,0.7802059538561772,0.45026758347724827,ollivier
