node,kappa_forman_node,deg,deg_w
1762,-79.23719040031848,5,1.4212979569123423
1763,-36.583167755119064,3,1.0359437200764336
1764,0.0,0,0.0
1765,-27.31984097962822,2,0.48342737315941936
1766,-591.4898564146706,13,4.5939396583640315
1767,-22.40470936712073,2,0.5217783969594725
1768,-207.4940025794274,8,2.4900977337248276
1769,-45.700997083687646,3,0.6427555666189139
1770,0.3819208900492188,1,0.5775317887755937
1771,0.0,0,0.0
1772,-278.4196102588333,8,2.300870456780999
1773,-208.25943496160016,6,1.6658720167395038
1774,-9.930727888757565,2,0.5716289301300084
1775,-19.729411049747007,3,1.5007059977225092
1776,-51.56060816960843,3,0.6720253283011068
1777,-100.63797866061958,5,1.715614691773944
1778,-35.26624878075202,3,0.8564313128173222
1779,-744.101303406703,12,2.885100669263258
1780,-213.86740320627138,6,1.8709429884699318
1781,2.0,1,0.5116591803964252
1782,-32.5738527565955,3,0.6616869886546153
1783,-137.62799164066843,5,1.2167461801852697
1784,-120.78718226019667,6,1.5218680209231275
1785,-81.54558766113841,4,1.131234012434381
1786,-369.9185708657899,9,3.0602133631672865
1787,-42.49446710316244,3,0.5246485535638787
1788,-52.4141856237084,4,1.6794879656018975
1789,0.0,0,0.0
1790,2.0,1,0.19124750155779424
1791,-3.240971245540699,1,0.3020220997582153
1792,-2.8286012863530843,1,0.3037725898421207
1793,-43.16119495571128,3,0.9791673528210608
1794,-44.282772173217616,4,1.316834668870796
1795,-13.003487687397822,2,0.3866220208994221
1796,-181.06948786130204,7,2.7141115360936383
1797,-543.9163843748092,10,2.623860936555563
1798,-61.554202173768374,4,1.122341179180676
1799,-93.43461398455835,5,1.456909514210671
1800,-145.49814036966677,6,2.0543429046446704
1801,-10.337806715211087,2,0.7624515162391048
1802,-53.11870793885453,3,1.1299618799323672
1803,0.0,0,0.0
1804,-7.025152920818156,1,0.17844806384062595
1805,-555.5903242914583,10,2.6175685453360478
1806,-248.46907823270482,6,1.4374155688038057
1807,-313.28725880036114,7,1.868026735253652
1808,0.0,0,0.0
1809,-97.71257604019937,5,1.600947110113549
1810,0.0,0,0.0
1811,-208.115834916657,7,2.507483330162513
1812,-496.72482123161495,10,2.4901862258283356
1813,-174.0692241048531,5,1.0070380120076918
1814,0.0,0,0.0
1815,-12.5067770638774,3,1.7863284879664136
1816,-200.45702379897887,7,1.9677198170999308
1817,-192.6117301083885,7,2.2347817497528526
1818,-366.4385600139137,8,2.2881256548716276
1819,0.0,0,0.0
1820,-76.42365767590175,4,1.203544212074887
1821,-155.70309561070653,5,1.0166978302555365
1822,-23.26785199552805,3,1.2217509341653672
1823,-98.0712310503861,4,1.2391119510072828
1824,0.0,0,0.0
1825,0.0,0,0.0
1826,-64.33183944850413,3,0.5732451164049797
1827,-244.58337302994056,7,2.227739983763716
1828,-16.87255783645663,2,0.5829940362927262
1829,-801.4463968397383,13,4.042732653300078
1830,2.0,1,0.14979671429491206
1831,-10.099599702213698,2,0.7896753578324183
1832,-6.857029754073668,2,0.3533106618979008
1833,2.0,1,0.1726329480268833
1834,0.0,0,0.0
1835,-3.7344944878750805,1,0.19677572480534056
1836,-273.2533473355397,9,2.8913024472152995
1837,-219.9286767748851,6,1.809151687072885
1838,-368.7951155411422,9,2.9488293992832224
1839,-518.25898831451,10,2.398457803646651
1840,-2.95606903588358,1,0.210640373608713
1841,0.0,0,0.0
1842,-3.07305098196158,1,0.15430707322941933
1843,0.0,0,0.0
1844,0.38085015041668235,1,0.23380400426704467
1845,-89.2040699450709,4,0.8294112515275995
1846,-0.43340518583840826,1,0.2575166864176657
1847,-3.9136360754691037,1,0.45117950968806814
1848,-94.16209365805594,5,1.608183018132547
1849,0.0,0,0.0
1850,0.031754136232046815,1,0.264370802496508
1851,0.0,0,0.0
1852,-58.00562214069035,4,1.0944060861306235
1853,0.0,0,0.0
1854,-716.4429470963091,12,3.3967447864660416
1855,-225.0569368696497,7,1.8787356585427093
1856,-301.44698725506044,8,2.2321912658278373
1857,-9.528046704881142,2,0.5522188473596813
1858,-9.869819658397795,2,0.40937225980762226
1859,-45.71587372446209,3,0.7366902180017103
1860,2.0,1,0.161096768375944
1861,0.0,0,0.0
1862,-41.04598233640001,3,0.7458954052889988
1863,-1.4954243343134968,1,0.34898025108522673
1864,-173.63522969199084,6,1.6349219832350361
1865,0.0,0,0.0
1866,-3.7480208607937975,1,0.45116834564535396
1867,-194.5610281163633,6,1.2742756202922296
1868,-148.50117131447328,6,2.039140278236493
1869,0.0,0,0.0
1870,-88.08677514807113,5,1.6666471997479246
1871,-40.92394528573379,3,0.5395431016776062
1872,-109.03790795872388,5,0.9727104858372406
1873,2.0,1,0.8683798010555767
1874,-69.97338100274126,4,0.7372811760446168
1875,-314.12579724241374,9,3.5078979401205563
1876,-28.703059840721142,3,0.8707251073339788
1877,0.0,0,0.0
1878,-45.75579657646582,3,0.8542890145782502
1879,0.0,0,0.0
1880,-489.667532749818,9,1.9209479239431408
1881,-142.75235836032812,6,1.795906609263994
1882,-7.745812388462728,2,0.8373379724222996
1883,0.0,0,0.0
1884,-271.4932746313915,7,1.620969414434005
1885,-283.0085635698887,8,2.6504100833066198
1886,-485.96300528445954,10,2.79523740761808
1887,-206.25004234150882,6,1.4943750955358897
1888,-288.3980784395548,7,1.8000681746350784
1889,-49.3788839973531,4,1.2638947261956368
1890,-2.4817486272439417,1,0.1567081913070873
1891,-11.225451885105471,2,0.5792531942640198
1892,0.0,0,0.0
1893,-29.45559289482369,4,1.4808497140095023
1894,-182.84331576548288,6,1.3048261319937675
1895,-210.13858096066048,7,2.30550916127513
1896,0.0,0,0.0
1897,-29.47654490817002,3,1.2058520871971274
1898,-200.23668388787462,6,1.463253040672863
1899,-318.16727725557587,9,2.7836619857502454
1900,0.0,0,0.0
1901,-685.6738509212283,13,3.2528953273338037
1902,-24.86833065406422,2,0.4243772910963646
1903,-137.6991620706499,6,1.8614202334509715
1904,-75.4842174421195,3,0.5786255296687695
1905,-116.11628706221843,5,1.1040389979197416
1906,-199.6949145646249,7,1.876126870922682
1907,-45.87574161332777,2,0.4179266132617909
1908,-76.57093383128755,4,1.001085754990189
1909,2.0,1,0.4718469128612564
1910,-181.15040917850806,6,1.6111068996687996
1911,-0.26107973709467425,1,0.19635601772393427
1912,-130.04628013457506,5,1.3835308087313725
1913,0.0,0,0.0
1914,-4.5311840183958925,1,0.20877998244153143
1915,0.0,0,0.0
1916,2.0,1,0.14715966646190295
1917,-149.73656292532007,6,1.9663672152812537
1918,0.0,0,0.0
1919,-6.532879478608084,2,0.5274092147370728
1920,-671.8154222137144,11,2.5088319756707986
1921,-3.762046134564043,1,0.5940206645332747
1922,-111.4516421224256,5,1.3218961829018114
1923,-17.2877679814233,2,0.36891591636217314
1924,-547.7844536948694,10,2.0606754466804444
1925,2.0,1,0.19577933493342461
1926,-103.095487424594,5,1.1207937377803951
1927,0.0,0,0.0
1928,-0.13041929284034826,1,0.6182633843371327
1929,-61.5357138555257,4,1.0531711786518205
1930,-32.40733335567345,3,1.0158362377593595
1931,2.0,1,0.2421933007439111
1932,-78.19910062230532,4,0.98487474686697
1933,-21.390172241059375,2,0.48852619668141706
1934,2.0,1,0.16184129131389802
1935,-33.30283486970632,2,0.6802779966344648
1936,-33.272144061468026,2,0.6407084619558516
1937,-57.71941184798291,3,0.8390064787442688
1938,-2.2957984903071655,1,0.20745177056237554
1939,-1.3534234565552663,2,0.6901097947003714
1940,-108.59075987261951,5,1.5608594382397554
1941,-266.1518280287747,8,2.43370020085815
1942,-367.31725928792855,9,2.7403561687271702
1943,-311.4014928890117,8,2.7489592790609416
1944,-108.70824679351668,5,1.725800440926301
1945,0.0,0,0.0
1946,-55.808269047095685,4,1.144574155854111
1947,-28.104394633201334,3,0.9943629250774422
1948,0.0,0,0.0
1949,-140.8775769798847,6,1.8430202477706228
1950,-57.23422414764653,3,0.5257583950001428
1951,0.0,0,0.0
1952,-18.768557138625603,2,0.43068352703726004
1953,0.0,0,0.0
1954,-26.736009047305735,3,0.4813857592244408
1955,-58.96420321654958,4,1.0288871912291542
1956,-585.3625985211208,11,2.748269660332619
1957,-120.50921612560083,5,1.571285386013726
1958,0.0,0,0.0
1959,-52.164457331787126,4,1.069540361651649
1960,-366.41699691676735,8,1.632458852385808
1961,-355.00036714951233,8,1.8928273828355309
1962,-210.50360621068643,7,1.8209617260158102
1963,-117.54638879953649,5,1.26068807576825
1964,-179.23092673971772,6,1.6412402162873485
1965,-41.058097557701466,3,0.8496711039055185
1966,-1.007636011622015,1,0.30264348335116414
1967,-691.6898935190511,12,3.169308729757256
1968,-948.9466302500305,14,3.9320895078274174
1969,-17.363542282197795,2,0.5409438161512211
1970,-153.23840387441308,6,1.31679006344273
1971,2.0,1,0.27797184730770247
1972,-254.60583928823579,7,1.975807976303389
1973,-414.40084903016873,9,2.425713286538813
1974,-134.46437985199793,5,1.3522430516558195
1975,-19.102427411593588,2,0.4753435501537069
1976,-23.765788320046106,3,0.7950053955712943
1977,-77.43363599583151,4,0.874465918468678
1978,-10.772492116348342,2,0.5368207582822007
1979,-304.13472501461297,8,2.0346075709510054
1980,-33.22229109316364,3,0.5524962978553322
1981,-28.390564835858324,3,0.788030832433035
1982,0.9992215275618337,1,0.1468650513874315
1983,-100.77770840606058,6,2.219261818964148
1984,-77.21779743578281,4,1.0020953101574366
1985,-150.24435570962714,5,1.1522646006738522
1986,-13.711330844208671,1,0.18477752918384346
1987,-94.58921431751922,4,0.8696427623599405
1988,-178.60743285247025,6,1.658787119880969
1989,-66.02557325051887,5,1.7482950409294769
1990,-1.8320283641330768,1,0.398532150148217
1991,-300.0381147727635,8,2.005482519460081
1992,-51.38192704808225,3,0.5662863475764155
1993,-1.1984035255136698,2,0.5460876797063331
1994,0.0,0,0.0
1995,0.0,0,0.0
1996,2.0,1,0.15552232096487936
1997,-63.058931544375916,3,0.6308135660579646
1998,-63.63757242398394,4,1.3247784544536958
1999,-87.49089969345769,4,1.2221155291522035
2000,-16.61135488471847,3,0.748962923823089
2001,4.158547152595572,1,0.16925517271859114
2002,0.0,0,0.0
2003,-498.5954000039323,10,2.619899946173714
2004,-423.522086430836,10,2.982658554306234
2005,-201.06909465205268,7,2.596605406735582
2006,-45.26363399121235,3,0.6574887007025992
2007,-26.98505575140807,1,0.23150131858455644
2008,-153.72454140097372,6,2.308296416944038
2009,-14.795506676056526,2,0.5233650580427955
2010,-118.00601928938052,4,0.7900016810716779
2011,-1144.670594571572,16,4.3140776044863856
2012,-400.6411948963449,8,2.074183663334578
2013,-449.1529788022822,9,2.3154647212849016
2014,-57.69645720185095,3,0.8007146763418151
2015,-10.921243002574574,3,1.2340707219109004
2016,-168.92734347243226,6,1.5150403235062657
2017,-853.9568317626635,14,4.903487629633472
2018,-215.0946333084057,6,1.0935969849648588
2019,0.0,0,0.0
2020,-138.8256782066028,6,1.5862908201727899
2021,-26.33622027248365,3,0.5344605675802749
2022,-67.66759617048078,4,0.9107882291564445
2023,-70.18183939927114,5,1.488045922559772
2024,2.0,1,0.44825504968615953
2025,-358.9335592392564,8,1.8680040165000211
2026,0.0,0,0.0
2027,-0.9323525077127104,1,0.22441571345093186
2028,-80.76875984317341,4,0.8960984564127112
2029,-682.1530194772326,11,2.5551737965698824
2030,-12.773203349582156,2,0.35188975071397127
2031,-789.2610805639127,13,3.178934849671907
2032,-17.50253621499254,2,0.4838457517886668
2033,-54.31052098364346,3,0.6157400112394072
2034,-675.7301324726573,13,4.428112559672738
2035,-525.6470388404157,10,2.769986668558072
2036,-11.181222141789235,2,0.5683307792521224
2037,-8.21799777561155,2,0.9080675877549138
2038,-52.226051003777314,3,0.5384745226579288
2039,0.0,0,0.0
2040,-9.937598443523996,2,0.749393652126019
2041,-542.7665938281391,10,2.4824731562030546
2042,-3.8255363764426464,1,0.2802831150507241
2043,-66.00179369136765,4,1.2364755584804978
2044,-7.291697608373681,2,0.7718159240162098
2045,-281.8397770903332,8,2.35199976088078
2046,0.0,0,0.0
2047,-130.90955686167223,6,1.5590565329699106
2048,-230.8290783625358,7,1.7457684743565185
2049,-14.779230364748393,3,0.9548557296756408
2050,1.727713793666756,1,0.19750536940843025
2051,-165.05136801924465,6,2.066662267507966
2052,-19.58971827817003,2,0.47265361635229713
2053,-22.12990517429849,3,0.84965292876372
2054,-109.71566231848601,4,0.7459052494683395
2055,-63.00805280805973,4,1.2345979586559435
2056,-80.27354048453034,4,0.8216995380096416
2057,-1537.4960224670415,18,5.082109831930203
2058,-85.23319858508358,4,0.8482156014912345
2059,-166.13408404544887,6,1.989900717752854
2060,-46.51599862202393,3,0.8127924961249763
2061,-5.360965790683341,2,0.5867003086731888
2062,-700.7578431217395,12,3.5843876804889585
2063,0.0,0,0.0
2064,0.0,0,0.0
2065,-552.3100265843584,11,3.5957024842156615
2066,-210.229765316006,7,2.0609426398882666
2067,-44.097949008358,3,0.6140964597293301
2068,0.0,0,0.0
2069,-8.590725692874514,2,0.6834365903081083
2070,-44.84268357621407,4,1.3490467048397563
2071,2.0,1,0.46410515973707767
2072,-94.0808323943771,4,0.9408372864524583
2073,2.0,1,0.3340805192518567
2074,0.0,0,0.0
2075,-712.6906445302046,11,2.397777981226112
2076,2.0,1,0.19231802377377838
2077,-19.664900306338602,2,0.694804867739954
2078,-108.6465896069366,5,1.4785435058495398
2079,-52.8714068890952,4,1.238939576616085
2080,-47.12795693684218,3,1.123255347283226
2081,2.0,1,0.3467754513110929
2082,-80.38426831376856,5,1.4479640332845574
2083,-48.54616263398252,4,1.379853616302365
2084,0.0,0,0.0
2085,-790.8815992576523,13,4.0760041644047496
2086,-9.452487335752075,2,0.5072570452936238
2087,-299.2342587362901,7,1.5615685955791194
2088,-362.67922013318343,9,2.671244120340096
2089,2.0,1,0.7588004866131519
2090,-109.70305357472031,5,1.5458297401282728
2091,-1.795330100122622,1,0.280101294602682
2092,-41.962656321666444,3,1.0381457420386415
2093,-109.87246525860644,5,1.0836572556842914
2094,-90.89446349999363,5,1.365818847238716
2095,-65.32590710165577,3,0.5319675225700701
2096,-48.59500764249017,4,1.1138447705814523
2097,-158.2054380297544,7,2.464270680621381
2098,-15.128499347474667,2,0.34657781938647436
2099,0.0,0,0.0
2100,-189.21966920339824,6,1.1797685050740452
2101,-7.436813343207418,2,0.6657765420911615
2102,0.0,0,0.0
2103,-249.2221655189364,7,1.633392626849413
2104,-34.50897192244409,4,1.762460709082136
2105,2.0,1,0.14860958934748375
2106,-268.8379648576852,8,2.540491138069381
2107,-4.780639452516908,1,0.3118582391200897
2108,-5.58045071045388,2,0.7412799650098054
2109,-10.101108790870905,2,0.5359551065215061
2110,-0.851914462519197,2,0.8678227229528788
2111,-294.23094883410414,8,2.222106947035531
2112,-94.89710838441489,4,0.7898384711326545
2113,-12.227852036109379,1,0.16751440311262228
2114,-64.77852795487858,4,1.206113715150205
2115,-272.39047742502817,6,1.4525729518105321
2116,-51.39043854837763,4,1.2355476124298552
2117,-130.62969817978674,5,1.485229389355558
2118,-10.974279157779014,1,0.15598954782154886
2119,-408.72264687969573,10,2.955392028953858
2120,-20.360975230220795,2,1.05499461572199
2121,-70.38371224665838,5,1.4498107520850907
2122,-348.9951533825024,9,2.51044853213295
2123,0.0,0,0.0
2124,-188.16424365785247,6,1.8682893365154598
2125,-95.65186934651207,5,1.8522927766975066
2126,-565.7236137811474,11,3.0993274012384213
2127,0.0,0,0.0
2128,-4.974175413823467,2,0.7877555528399488
2129,-499.8588076903884,10,2.8679555416815576
2130,0.0,0,0.0
2131,-706.4333508590992,13,3.7907995628322286
2132,-17.256062627572256,2,0.414721551152909
2133,-1.761806554283254,2,0.5150876614022801
2134,-47.974964357170805,4,0.9398541522701567
2135,-316.84187070157714,8,2.521930505143179
2136,-313.4383861462988,8,2.2165897846844893
2137,-246.63200972433035,7,1.8568858592234478
2138,0.0,0,0.0
2139,0.0,0,0.0
2140,-664.8463765340016,12,3.629812264930701
2141,-542.2881428875078,11,3.1410365488687084
2142,-0.10984075379450964,1,0.287970472750757
2143,-1.2830369082426447,1,0.21907649718438657
2144,0.0,0,0.0
2145,-845.6478981491314,14,4.062765702079346
2146,-10.687587891061263,2,0.4423868050859559
2147,-524.2409734252656,10,2.2795692043746203
2148,-68.52335242071504,5,1.8357350598432975
2149,-8.600575117112454,2,0.4441477974309145
2150,2.0,1,0.3582430216061871
2151,-202.62025031309582,7,2.2145256659423658
2152,-39.28786507464202,3,1.0974999692782876
2153,0.0,0,0.0
2154,-4.492651587498756,2,0.5140941143487269
2155,-457.2980743534091,10,3.2601131600147424
2156,-75.87945636222662,4,0.8884507582007938
2157,0.0,0,0.0
2158,-20.06814908861521,2,0.43794630278704266
2159,-82.5951937183145,4,0.9666510236859323
2160,-538.5663844261649,11,3.1623306036695746
2161,-24.51326902415679,2,0.4224710675481411
2162,-3.772769831964607,2,0.7518755974429927
2163,-424.0894864009093,11,3.672937139159554
2164,0.0,0,0.0
2165,-82.1161715929785,4,1.146042226050078
2166,-448.78565921807075,10,2.832350807397364
2167,-364.365735331449,8,2.055143653397474
2168,-200.32952475758654,6,1.2189727069430385
2169,-380.9794687267026,9,2.682450257696903
2170,-170.28990323553867,7,1.98682741504163
2171,2.0,1,0.29046465004968036
2172,2.0,1,0.2224791036126087
2173,-268.71306126704087,7,1.8628963993954732
2174,0.0,0,0.0
2175,-216.7264997494172,6,1.3277667754090496
2176,-365.94270579496117,8,2.335930707920817
2177,-89.18684958178835,4,0.7782154414883851
2178,-207.02143594844767,6,1.5459432649867308
2179,-57.60723803993777,4,1.5292639064110785
2180,-23.808649924698557,2,0.42415772031833887
2181,-37.46323829210305,3,1.2461165518337287
2182,2.0,1,0.17186817439490176
2183,-57.8721030117778,4,0.9801421758870891
2184,-305.26089357395364,8,1.7911252066772063
2185,-473.819638891199,10,2.7904259012386747
2186,-410.2322147124205,10,2.6044689530172214
2187,0.0,0,0.0
2188,-22.94331187522234,3,1.490903040118887
2189,2.0,1,0.37389287500500235
2190,-165.1142807214205,6,2.2116352345519172
2191,-20.55212351921284,2,0.3213791300646043
2192,0.0,0,0.0
2193,-6.2063744758042745,2,0.4701724146703403
2194,-212.00395580744706,6,1.4137294771529605
2195,-87.05896642535669,4,1.0028867838526179
2196,-299.2575506916887,9,3.751402451349825
2197,-159.19672974324237,6,2.0121694779615846
2198,-45.70934488075431,3,0.5096644559809133
2199,-1.509815710441722,1,0.14609138099496358
2200,-30.7081932784288,4,1.2944716709735546
2201,-4.241790376927984,1,0.30600677270145127
2202,-10.194457572793498,2,1.0309779486831505
2203,-14.693100237382904,2,0.37115995477970787
2204,-5.812831971032635,2,0.8370651371130202
2205,-84.26050973709405,5,1.6525532558334852
2206,-105.14637162710565,4,0.8308338594252308
2207,-48.854855752245356,4,1.4076528257051117
2208,-594.7672906055064,11,2.8492565325171397
2209,-306.87741719752364,9,2.6340789775053643
2210,-62.85783895701666,4,1.318866070420359
2211,0.0,0,0.0
2212,-573.3554293381474,11,3.2105890200963922
2213,-3.7124949559511773,1,0.15695030745067395
2214,-8.089589301433339,1,0.18370549708838377
2215,2.0,1,0.15172609679199164
2216,-480.1471624040521,10,2.9285144006748074
2217,-69.20588942523193,4,1.1267844007193035
2218,2.0,1,0.5022072971467534
2219,-45.08660127647844,3,0.6295259108790514
2220,0.0,0,0.0
2221,-548.8877397875866,10,3.180687047148018
2222,-17.324735219658486,2,0.643923231856812
2223,0.0,0,0.0
2224,-381.7098099550885,9,2.684795136908823
2225,0.760686839789265,1,0.1889136004261319
2226,-7.211612489229888,2,0.6878952860202063
2227,-141.1070213079494,4,0.98306828805453
2228,-50.05674219738728,3,0.594313296445577
2229,-175.61967856244326,5,1.0012204818170982
2230,0.0,0,0.0
2231,-12.023188495834345,2,0.7325107694713043
2232,-1.2091475181733538,1,0.29356731645010664
2233,-104.02578394107562,5,1.0552581385232127
2234,-11.401328586641593,3,1.4709228413612219
2235,2.0,1,0.2145084451856972
2236,-28.71138112324624,3,1.38825620269889
2237,0.0,0,0.0
2238,-111.17243511698592,4,0.8410867092315837
2239,2.0,1,0.37065768485812545
2240,-407.6774645589928,10,3.437643089430392
2241,-738.5627977420193,12,3.173512528568973
2242,-170.11727647275168,6,1.4726811417413321
2243,-12.487462420472006,2,0.8180722579101656
2244,0.0,0,0.0
2245,-2.760201124489203,1,0.21559879419312986
2246,-340.65275020794564,9,2.7314068078427063
2247,-773.9203991762206,13,3.3184793697443835
2248,-455.47628526026426,9,1.9764330542824688
2249,-98.7920386519656,5,2.183271633953017
2250,2.0,1,0.2966916898904063
2251,2.0,1,0.38684206192602466
2252,-110.87434526323982,4,0.8042247838061993
2253,-371.34628842952105,9,2.5426820856254766
2254,-7.492852071865496,2,0.589302936077072
2255,0.0,0,0.0
2256,-20.782693301063304,3,1.1819756967060047
2257,-145.31803110451398,6,2.2704225322179235
2258,-4.943250982658055,1,0.3105969233069178
2259,-37.89809429207163,2,0.3011028960063787
2260,-207.29030171741113,7,2.0332148366769447
2261,-216.44714415630457,7,2.213296527553402
2262,0.0,0,0.0
2263,-2.344647420685725,1,0.24322913552606235
2264,-3.2921904903548453,2,1.0034533566530324
2265,-256.4144019634764,7,1.5469632617931393
2266,-504.96306980165434,10,3.0571673537401636
2267,-242.0309702324572,6,1.3507158061058657
2268,-219.47562505479078,8,3.531947780276452
2269,-96.81322580479777,5,1.6293375000747108
2270,-318.64222158213937,8,2.27128280412621
2271,-36.45699335192527,3,0.7838995005515554
2272,-708.6972319262994,12,3.5173746920161286
2273,-138.7334304829085,5,1.476048281682893
2274,-252.8224516488815,8,2.49998966519845
2275,-9.994249626670976,2,0.3880503380158144
2276,-28.386823306754266,3,0.6620862447175815
2277,-48.15283299892127,3,0.9388336817477236
2278,-37.76964828682384,4,1.0716437079439631
2279,-148.763701739176,6,1.8166503567262078
2280,-165.1161357132328,6,1.7189834564460909
2281,-36.46473949273219,3,1.0716520571196737
2282,-2.252834730779738,1,0.2621333989734877
2283,-25.79817692419642,2,0.4878208430335883
2284,-9.080262253652577,2,0.5784753119492883
2285,-41.93781304563924,3,0.7760769556739842
2286,-17.319245009502048,2,0.38067235167938607
2287,-3.722579428231616,2,0.41149227170483604
2288,0.0,0,0.0
2289,-546.3995795052414,10,2.133443821801613
2290,0.0,0,0.0
2291,2.0,1,0.26370667700408473
2292,0.0,0,0.0
2293,-89.22848406080239,5,1.4004468090687565
2294,-7.754155790008564,1,0.2032325191453333
2295,-307.77903202634917,8,2.2835745994066947
2296,-199.23830121625483,7,1.7807082414052047
2297,-16.526644921472855,2,0.3397426505801474
2298,-6.060008469170769,2,0.8667674023637898
2299,0.0,0,0.0
2300,-30.910724205479525,3,0.668227319120314
2301,-147.05984848509945,6,2.2588343852969457
2302,0.0,0,0.0
2303,-47.6464685347228,4,1.400758810640839
2304,-1007.1486920736859,15,4.0496788973992
2305,-534.4058088476567,10,2.3338504448914343
2306,-53.23580582530124,4,1.7902968207747958
2307,-18.619237185166096,2,0.6526046571107829
2308,-1.448516256379449,1,0.18450578503692133
2309,-526.3198057800672,11,3.12781475037239
2310,-40.09347656189645,3,0.763016628594164
2311,-110.47462447314973,4,0.7560296956401917
2312,-5.881952636135489,1,0.264526792294547
2313,0.0,0,0.0
2314,-4.450536890689331,1,0.3791796652838703
2315,2.0,1,0.20781520666900655
2316,-134.9531606593256,5,0.9728913703608978
2317,-265.1721238615234,8,2.8543951273921286
2318,-347.7105359455844,9,2.430733356430762
2319,0.0,0,0.0
2320,-2.9528671735363616,1,0.2076389771197399
2321,-286.38785282698944,7,1.8409472735746173
2322,-360.43586894735506,9,2.5602287350453805
2323,-503.3343317472134,10,2.5473980084270536
2324,-51.37464454073505,4,1.22954139273355
2325,0.0,0,0.0
2326,-58.41203530558254,4,1.6673985861304763
2327,-521.5102975045952,10,2.8054411960143706
2328,-156.21640055222397,5,1.5721535208336441
2329,-155.6593274678968,6,2.0988135066227813
2330,0.0,0,0.0
2331,-431.2402807895471,10,2.8618273099526927
2332,-254.1309968097576,7,1.5997090630737811
2333,-451.4591646316259,10,3.228582927910473
2334,-65.4991433580477,4,1.2434668077987174
2335,-129.51505428945555,6,1.963022290563441
2336,-571.012813888138,12,4.336888001112793
2337,-615.5993480406852,12,3.798136930799256
2338,0.0,0,0.0
2339,-422.87397940085367,10,3.1783645981482516
2340,-711.7462861175133,12,2.891828058800435
2341,-293.78564845244904,7,1.823469281138766
2342,-60.814688951110455,4,0.9429938719995361
2343,-380.3456656356406,8,1.9458973400502129
2344,0.0,0,0.0
2345,-5.093157312775906,1,0.23945334670935273
2346,-7.273064300255275,1,0.1592266692036901
2347,-572.4482784877584,11,3.075118044427179
2348,-4.879006030156937,1,0.27671125162394267
2349,-190.66388209561788,6,1.2490750969719473
2350,-603.5952392646848,11,3.0728208943887183
2351,0.0,0,0.0
2352,-3.7894704803431782,1,0.19446869082299598
2353,-0.6580914038000989,1,0.570888577776232
2354,-89.78534777406561,5,1.766076455950518
2355,-127.31802449548101,5,1.295445755847653
2356,-99.70701308456887,6,1.8367573455599997
2357,-2.3053405005152006,2,0.7536532654839643
2358,2.0,1,0.14677261040883666
2359,-424.1104938062377,8,1.8645722594927479
2360,-535.4137643615965,11,3.300364345217102
2361,-540.1571545855971,10,2.4239725727379526
2362,2.0,1,0.24172976127703458
2363,0.0,0,0.0
2364,-3.8561078401247357,1,0.3618459998749919
2365,-194.9480775981663,7,1.8981698646942822
2366,-217.74327285874955,8,2.590103657020149
2367,-157.43497131657486,7,1.9339993847816221
2368,-86.76144989108111,5,1.9970302493683938
2369,-39.805383593071966,3,1.0788381949192019
2370,2.0,1,0.16896805978567306
2371,0.0,0,0.0
2372,-605.8807043951767,11,3.041489533307935
2373,-1.5049643992762873,1,0.19435000823864115
2374,-436.40970038146384,9,2.6867081101155947
2375,-123.29475019997481,5,1.1180395895560271
2376,-65.54246914278669,4,0.9665819950042737
2377,0.0,0,0.0
2378,-60.07554495022135,3,0.9107690618185853
2379,-197.96237768173057,7,1.9326924927463025
2380,-158.83408686262703,5,0.9807921084010396
2381,0.0,0,0.0
2382,2.0,1,0.4443154562782397
2383,2.0,1,0.41937758305002953
2384,-55.46995247741127,4,1.425603994987986
2385,-51.928754644743044,4,1.1494294697733496
2386,-407.7504126490309,9,2.052625539751191
2387,-32.336000778599185,2,0.7606909505920897
2388,0.0,0,0.0
2389,-11.182845001891575,2,0.7935219553484376
2390,-36.84355071955389,3,1.0895615971970323
2391,-43.12573821136294,4,1.1624086800203322
2392,-4.214817347755121,1,0.4159001911159945
2393,0.0,0,0.0
2394,-109.21451751154726,5,1.0980981405803318
2395,0.0,0,0.0
2396,-49.04246903065945,4,1.418958755546189
2397,-44.42865800673238,3,0.6642718431291486
2398,-7.080584756185052,1,0.21754056622257095
2399,-9.03986394512765,2,0.6087490027810971
2400,0.0,0,0.0
2401,-291.23680305654375,8,2.872873035642141
2402,-285.0338970141882,8,2.2711140072170877
2403,-284.8714982124629,9,3.2785111816287684
2404,-97.97663976730531,5,1.2202529653948924
2405,-11.866024844197462,2,0.4404014761718521
2406,-8.487855849856501,2,0.3205501332007057
2407,-19.069093422857677,2,0.360970499470189
2408,-44.478167229609305,4,1.2805649960569507
2409,-32.52447763162068,3,0.6931520481638415
2410,-19.317773871435563,2,0.6040399818560049
2411,-171.94431489169298,6,1.6424631384747406
2412,0.0,0,0.0
2413,-223.15737186582322,6,1.424405452383213
2414,0.0,0,0.0
2415,2.0,1,0.3727536659736911
2416,0.0,0,0.0
2417,-208.59285179803848,7,2.1224008948550446
2418,-47.76653012601444,2,0.5039845502495305
2419,-324.7442466479079,7,1.9408194306582196
2420,-82.39113399142833,4,0.8990551831210158
2421,2.0,1,0.39419040068194106
2422,-14.211620038333846,3,1.2012527437697516
