i,j,w,kappa,type
2008,3804,0.1857944493263738,0.09886649849036447,ollivier
2009,2021,0.4335812701232997,0.25591332022013036,ollivier
2010,3541,0.3858164007026203,0.21489475712598802,ollivier
2011,2140,0.28689322689690494,0.4743124681370295,ollivier
2011,2582,0.22140145533333963,0.16943573372114157,ollivier
2012,2017,0.24953641065433405,0.35292165423615607,ollivier
2012,2350,0.46212558173120993,0.3160820845119856,ollivier
2012,2479,0.2575937501362042,0,ollivier
2012,3796,0.1737380366297585,0.4166051162402634,ollivier
2012,4036,0.4238396203864743,0.4447130642764815,ollivier
2013,2253,0.17891752217543547,0,ollivier
2013,2451,0.2034429384500658,0.24566987289268788,ollivier
2013,2721,0.45686451326219424,0.4450028283248755,ollivier
2013,3580,0.22724714890538572,0.44739063355299646,ollivier
2013,3642,0.21333107335808058,0,ollivier
2014,2783,0.3496179470151713,0.29959525438845624,ollivier
2014,2949,0.30964546464834325,0.12395455166514353,ollivier
2014,4086,0.3083775845309755,0.40338088530574845,ollivier
2015,2816,0.479821596629754,0.5186407518178304,ollivier
2015,3404,0.20757686035785297,0.38840756261247866,ollivier
2015,3438,0.4599736458571003,0.49765547460065174,ollivier
2016,2265,0.6286896189058411,0.5286695696446654,ollivier
2016,2454,0.742973710522125,0.6572099500151428,ollivier
2016,2569,0.14379078741829904,0.14396443569653342,ollivier
2016,2654,0.3074975746831077,0.4427414899771005,ollivier
2016,2679,0.28227025426927405,0.5761991448132674,ollivier
2016,3259,0.3203865564215811,0.44886031303238255,ollivier
2016,3809,0.475436334584904,0.5745553604327633,ollivier
2017,2057,0.3578253404092254,0.4988041747855387,ollivier
2017,2628,0.42720051381583696,0.5208184233348875,ollivier
2017,3068,0.14764155780104873,0.2680484646453003,ollivier
2017,3461,0.27228286175186184,0.46817164604954964,ollivier
2017,3796,0.5402928783545651,0.5328365524385767,ollivier
2017,4036,0.49239883109979077,0.5984232570389171,ollivier
2018,2065,0.2123672746708694,0.282656876256525,ollivier
2018,2394,0.18291991674223043,0.37359897004558196,ollivier
2018,3167,0.182294506381867,0.32738013458709214,ollivier
2018,3310,0.2642614042742973,0.30212512315192286,ollivier
2018,3551,0.1933926601089378,0.4421914229306273,ollivier
2020,3663,0.23466388913036207,0.3015682959966899,ollivier
2020,3765,0.1617097493591702,0.35813225022419176,ollivier
2022,3562,0.14355332636188187,0.33450303432976114,ollivier
2022,3776,0.2509908454274576,0.11438087041788557,ollivier
2022,3974,0.30636491043988245,0.3439983573240868,ollivier
2023,2857,0.3994542090225743,0.325371338387694,ollivier
2023,3352,0.2563535958714981,0.3102370900748418,ollivier
2025,2309,0.18195241566983095,0.17419051386136553,ollivier
2025,2821,0.15543641321220147,0.2565805713450193,ollivier
2025,2937,0.22008109452121108,0.17513924592619218,ollivier
2025,3525,0.15450288818587307,0.20612919608562447,ollivier
2025,3750,0.3809143978930209,0.2513170467176684,ollivier
2028,3294,0.34120140971301866,0,ollivier
2028,3984,0.20745373732453798,0.17467259036885655,ollivier
2029,2331,0.15167041326581976,0.07606736362255166,ollivier
2029,2542,0.23954266419365877,0.24797119509187487,ollivier
2029,2657,0.22949900467000522,0.47463190782319953,ollivier
2029,2695,0.3085562472609732,0.5699411563832517,ollivier
2029,2917,0.3002100880201418,0.559052922366946,ollivier
2029,3094,0.2685431838051367,0.2565461042304199,ollivier
2029,3374,0.16117559779220558,0.41423146369037306,ollivier
2029,3883,0.2522566823756772,0.4621939299040257,ollivier
2030,3222,0.27197462837619396,0,ollivier
2030,3699,0.2270236500920453,0,ollivier
2031,2340,0.6170572842246066,0.4619138770221979,ollivier
2031,2590,0.27953887900098473,0.32640401182200107,ollivier
2031,3565,0.22789829675180145,0.36385826963620804,ollivier
2031,3972,0.20378830948523974,0.43179362501220214,ollivier
2032,2384,0.15103611327256936,0.40200328671319385,ollivier
2032,2839,0.17723341086549438,0,ollivier
2033,3553,0.23517463812621262,0.2716166463031446,ollivier
2034,2136,0.2013368115732303,0.48631853697249006,ollivier
2034,2267,0.17799391415476706,0.14489263502931715,ollivier
2034,2595,0.6599694318708177,0.5928933216013642,ollivier
2034,2860,0.3776045323878822,0.5556450585548264,ollivier
2034,3366,0.1462297222204155,0.24959241079902245,ollivier
2034,3431,0.322360934220174,0.2968853283895952,ollivier
2034,3665,0.49355744428537507,0.6363247277186687,ollivier
2034,3833,0.16322755895210114,0.14966164237768304,ollivier
2035,2145,0.3858208482388392,0.3916947354281922,ollivier
2035,2309,0.1531584093567281,0.29104448049624776,ollivier
2035,3066,0.2802733189775096,0.16640189989145204,ollivier
2035,3105,0.144265685309439,0.27459807851793205,ollivier
2035,3750,0.19467186278365708,0.40328225692049297,ollivier
2036,3104,0.3028413855458715,0.38223026301691576,ollivier
2036,3651,0.3104149596810407,0.4753684700362892,ollivier
2038,2224,0.15153762074327243,0.2506882626909215,ollivier
2038,2691,0.24927124466849218,0.4643541008503907,ollivier
2038,3505,0.14912664323054567,0.2535179476786632,ollivier
2038,3832,0.29013779677885215,0.3869805018867336,ollivier
2038,3921,0.39888663870019664,0.26930562220008486,ollivier
2038,4002,0.21776941728328186,0.20639678991841331,ollivier
2040,2527,0.16010113885946323,0,ollivier
2041,2333,0.16662591722529504,0.10371809251736201,ollivier
2041,2837,0.3289845576449177,0.46445232965588007,ollivier
2041,3070,0.17403622778584177,0.09353088956592212,ollivier
2041,3839,0.31799882079956937,0.37060191707509266,ollivier
2041,3884,0.3657727342622486,0.24667043319499413,ollivier
2043,2069,0.2154829217209143,0,ollivier
2043,2468,0.5706249431530654,0.3268042140686561,ollivier
2043,2807,0.14616179972705548,0.3150432809178727,ollivier
2043,3090,0.14713453913741972,0.23855340555082535,ollivier
2043,3466,0.1787331109499102,0.3195872626790449,ollivier
2044,2776,0.4069941313277193,0,ollivier
2044,3042,0.29437420563793476,0,ollivier
2047,2159,0.38496586275999733,0.31670138601371756,ollivier
2047,2503,0.1506839743134681,0.1521516176710762,ollivier
2048,3622,0.2066471555826272,0.2658916118269006,ollivier
2048,3828,0.5243186353187473,0.14526522240001227,ollivier
2050,2108,0.1536853514420978,0,ollivier
2051,2441,0.25814215752266007,0.30155710936238084,ollivier
2051,2480,0.44187256054903684,0.3528792945254869,ollivier
2051,2731,0.2160274785469544,0,ollivier
2051,2951,0.1760336852643988,0.08016421396461554,ollivier
2051,3392,0.3777060337615014,0.22734615028188626,ollivier
2051,3478,0.20530105294460796,0.23489945261383882,ollivier
2053,3670,0.1927458105636494,0.30844872042332355,ollivier
2053,4016,0.15601589462975995,0.1272414777198679,ollivier
2054,2703,0.4607282802750031,0,ollivier
2055,3383,0.282110768087432,0,ollivier
2055,3437,0.30023382684464456,0.2584390125013883,ollivier
2055,4058,0.20295102437552195,0.33608573134407577,ollivier
2056,3384,0.14582683283253628,0.5031997316190607,ollivier
2057,2730,0.28221757573157374,0.445607385059573,ollivier
2057,3068,0.16393273319501503,0.32100562647022485,ollivier
2057,3461,0.24742898386608803,0.559544500399249,ollivier
2057,3912,0.37255980028625535,0.39980858913801987,ollivier
2057,4013,0.19676819261447553,0.4443993940102763,ollivier
2057,4036,0.254951019200479,0.4260651997015355,ollivier
2057,4056,0.1552804277801756,0.3472421476021872,ollivier
2058,3015,0.4340910587111855,0.3167534119786661,ollivier
2058,3791,0.1863109084066908,0.36171339629302424,ollivier
2059,2322,0.26014740824954163,0.3485813145891447,ollivier
2059,2706,0.22187393031017158,0.28112990330140536,ollivier
2059,2802,0.1679198460906183,0.2689907003814955,ollivier
2059,2926,0.5094802565285562,0.5336087744785475,ollivier
2059,3946,0.7118352103683591,0.2777599320646569,ollivier
2060,4017,0.24865561765720484,0,ollivier
2062,2748,0.16549536252334587,0.45941901584681155,ollivier
2062,3086,0.2186194609795088,0.4648038199532299,ollivier
2062,3710,0.6515377684514403,0.5210208550922939,ollivier
2062,3798,0.3978639223401491,0.5502538146045,ollivier
2062,3820,0.24266419422010618,0.42244515880656563,ollivier
2062,3857,0.17041250608856787,0.39285687031046035,ollivier
2062,4039,0.18228449915828127,0.09952547062449592,ollivier
2065,2075,0.3945670719207311,0.5009730961026498,ollivier
2065,2902,0.28626963040965103,0.4964579469145859,ollivier
2065,3418,0.6229739595544668,0.5493123377236553,ollivier
2066,2186,0.6060558480217226,0.5036405053589473,ollivier
2066,2334,0.3941586362630472,0.35114101874646736,ollivier
2066,2488,0.40396812536600557,0.4396391711993773,ollivier
2066,3133,0.18982201815052774,0.27693817597776405,ollivier
2066,3420,0.7210354991241251,0.5887399614125871,ollivier
2066,3807,0.31834976296951756,0.5301951957540246,ollivier
2067,2228,0.312100617371558,0,ollivier
2070,3256,0.4548541456967809,0.41911548497115436,ollivier
2070,3959,0.2081417872266848,0.34897896233590864,ollivier
2072,2257,0.16964934614928012,0.523319151274926,ollivier
2072,3407,0.21994213107353885,0.17636035120585603,ollivier
2072,4026,0.21753958154339723,0.19444137844810214,ollivier
2074,2680,0.14780676888345837,0,ollivier
2075,2902,0.29419809846573747,0.4538400252415918,ollivier
2075,3418,0.2952595291022415,0.5612712144550535,ollivier
2075,3842,0.24770558269796294,0.16312621531295565,ollivier
2077,3909,0.1445744151881854,0,ollivier
2078,3682,0.4435794330678831,0,ollivier
2079,3168,0.15371950240463061,0.22706337004870703,ollivier
2079,3189,0.5834313116992775,0.3351831948082211,ollivier
2079,3696,0.23385815258652665,0.4644194310686217,ollivier
2080,2698,0.16195261909452432,0.18228683008621818,ollivier
2080,3226,0.1726935002172382,0.33819467075226756,ollivier
2080,3589,0.20150056995925772,0.315954792017604,ollivier
2080,3863,0.1533213253730739,0.18498056766629867,ollivier
2082,4006,0.17083172616006229,0,ollivier
2083,2460,0.1903115946708045,0.14441352277621783,ollivier
2083,2483,0.2012015489121522,0,ollivier
2085,2730,0.5771075690455751,0.49706985482663096,ollivier
2085,3270,0.278294776145254,0.4358441300475696,ollivier
2085,3912,0.2049771763684596,0.33631115703949666,ollivier
2085,4013,0.22526560637860768,0.3371693422154877,ollivier
2087,2599,0.19057686883305783,0.3645007728451545,ollivier
2087,3071,0.1494698510809335,0.22334421316679098,ollivier
2087,3346,0.2718709545527001,0.379158369323791,ollivier
2088,2323,0.47478638776423243,0.4267539180406016,ollivier
2088,2615,0.2656845445757906,0.22597920910299435,ollivier
2088,2871,0.2695385691099361,0.3363339442288099,ollivier
2088,3666,0.2773314743694644,0.3615526238144836,ollivier
2090,2615,0.17527259430132489,0.39232959167047765,ollivier
2090,3139,0.15864672622404874,0,ollivier
2090,3565,0.17480344692840374,0.39423976516327225,ollivier
2092,3313,0.2351290754163088,0,ollivier
2092,3574,0.2196868232262956,0,ollivier
2094,3119,0.1670171454999914,0.35591205154580885,ollivier
2094,3490,0.40854104414081255,0.3314670583053023,ollivier
2094,3864,0.8228863473427134,0.39551063105991124,ollivier
2094,3918,0.36109141210515744,0.36352904371363565,ollivier
2095,2100,0.1544627170864155,0.41753277462609734,ollivier
2095,2632,0.26662639353889944,0,ollivier
2095,2764,0.18932263048585815,0.38771213693071505,ollivier
2095,2818,0.15131487551510378,0.5299805962009831,ollivier
2096,2861,0.30524804259242666,0.2672113339579317,ollivier
2097,3724,0.4468493934531252,0.28981771520609173,ollivier
2098,2830,0.4052495173254744,0.2995116361062498,ollivier
2098,3730,0.27858283827295177,0.43569426859847454,ollivier
2100,2306,0.1565519358181631,0.19996174749493467,ollivier
2100,2818,0.24530371860245195,0.38029974507485614,ollivier
2100,3603,0.17499264036035334,0,ollivier
2101,3223,0.265222609978382,0,ollivier
2101,3768,0.1921998110332605,0.31765505519230613,ollivier
2103,2260,0.630563513463911,0.6613483744934493,ollivier
2103,2446,0.25475052615244986,0.5649884727562106,ollivier
2103,3287,0.38615476865491455,0.44124421026717575,ollivier
2103,3474,0.14570870833441535,0.426897092847597,ollivier
2103,3478,0.14516428557560915,0.39572125562909033,ollivier
2103,3494,0.2400790180731086,0.4589906551667904,ollivier
2103,3720,0.17308099538234026,0.33707905787837766,ollivier
2104,3363,0.7943747074584149,0,ollivier
2105,3538,0.1707344795523349,0,ollivier
2106,2604,0.17110729969875796,0.2972549493485913,ollivier
2106,2743,0.14343313658587034,0.23922639442253463,ollivier
2106,3161,0.45098684173183906,0.1829493821790955,ollivier
2106,3377,0.24245823719542167,0.41675405474687655,ollivier
2106,4076,0.1901339795585245,0.3285424124582851,ollivier
2107,2649,0.1643526537705683,0,ollivier
2108,2213,0.14970001717555287,0,ollivier
2111,2461,0.22834779087654417,0,ollivier
2111,2543,0.15062068562061703,0,ollivier
2111,3282,0.17172918521796526,0,ollivier
2112,3895,0.1857074806343342,0.22323520183312523,ollivier
2115,2582,0.3077674414091458,0.5286826870359269,ollivier
2115,3389,0.19299109846814347,0.5754871987249337,ollivier
2115,3698,0.1656902606777735,0.15577800342880987,ollivier
2116,3598,0.1869485074931484,0.15474503232745085,ollivier
2117,2147,0.3601995040398225,0.506776893473245,ollivier
2117,2253,0.2684595948226649,0.441486090187762,ollivier
2117,2333,0.20376926787850946,0.33377658095266516,ollivier
2117,3324,0.1914499518352326,0.36558852303292894,ollivier
2117,3457,0.1803501655692911,0.07036069896382754,ollivier
2117,3658,0.4601792408387995,0.34440908509118656,ollivier
2117,3922,0.21402550478889976,0.34695917372054996,ollivier
2117,3976,0.1644714431813615,0.3736717304157121,ollivier
2118,2605,0.195385884854415,0.24809821055515927,ollivier
2118,3022,0.17728121201512773,0.34101897324114944,ollivier
2119,2520,0.1493679898684845,0.27167066659920824,ollivier
2119,2713,0.29704398970684026,0.4569623727399875,ollivier
2119,3171,0.1925130286537437,0.21293524870553227,ollivier
2119,3528,0.27081784833954126,0.325792739175929,ollivier
2119,4005,0.16802875464205635,0.2514240009129855,ollivier
2120,2283,0.1600487804575019,0.19415607223145076,ollivier
2121,3055,0.2119684618234036,0.2814953601489601,ollivier
2121,3980,0.2622104796225868,0.22755817611517112,ollivier
2122,2963,0.24431705977237111,0.5566117530440032,ollivier
2122,3183,0.37690920250653387,0.6149959331644543,ollivier
2122,3821,0.17107538037471967,0.4803324089478979,ollivier
2122,4004,0.40231322776536965,0.5126265590287031,ollivier
2124,2916,0.2429807520543248,0.31791705209610527,ollivier
2125,2491,0.33664060822533154,0.5305961005119283,ollivier
2125,2574,0.21320312716788686,0.1924019115461062,ollivier
2125,2964,0.782406793364254,0.518126494567693,ollivier
2125,3196,0.44524697741904057,0.4796730103795743,ollivier
2126,2212,0.43678431028110487,0.3739881758147696,ollivier
2126,2350,0.3044580201511976,0.3004491230008698,ollivier
2127,3152,0.17810294204638863,0,ollivier
2128,2749,0.1807429063984239,0,ollivier
2128,3216,0.21191739816027982,0,ollivier
2129,2669,0.1845458452633083,0.12150913998055177,ollivier
2129,2956,0.25080701607353917,0.19724237394704486,ollivier
2129,4079,0.15901656257203214,0.3587972680037053,ollivier
2131,2700,0.40910524813014204,0,ollivier
2131,3040,0.4249762427187305,0.5366324513606454,ollivier
2131,3149,0.38652500753813507,0.6267473981649324,ollivier
2131,3393,0.35811966475672313,0.4451594906677373,ollivier
2132,3122,0.20521514919434525,0.5672387971767001,ollivier
2132,3194,0.20136290520934655,0.23848850712103342,ollivier
2133,2214,0.16153590369814538,0,ollivier
2135,3317,0.19428264898580017,0.4054070569520053,ollivier
2135,3415,0.2316571653486973,0.4862304350878749,ollivier
2135,3521,0.6747029176652964,0.5347385472029774,ollivier
2136,2402,0.5387422296051736,0.10259274056465675,ollivier
2136,2595,0.16478445281013707,0.4139049692224787,ollivier
2136,2860,0.24957320869603786,0.4171460262196142,ollivier
2137,2208,0.5233824864108315,0.48475722817107764,ollivier
2137,2210,0.2902535779206841,0.45860831325419144,ollivier
2137,2541,0.149717659955775,0.348467569683912,ollivier
2137,2797,0.1547503123979541,0.44410177277852847,ollivier
2137,3264,0.6270451192984253,0.4950768007340357,ollivier
2137,3456,0.35375852805928665,0.28246133167314025,ollivier
2138,3613,0.2874201476669165,0,ollivier
2139,3011,0.29443247004320267,0,ollivier
2140,3415,0.1708727479544888,0.19529765549738937,ollivier
2140,3970,0.169652037165262,0.27075521903756977,ollivier
2141,2706,0.3286612184025964,0.36030313795675756,ollivier
2141,2716,0.3408562146085484,0.36359767991614134,ollivier
2141,3144,0.4170414538460332,0.5510169056986274,ollivier
2141,3265,0.41233004988611627,0.5798860002223861,ollivier
2141,3356,0.16485026896389446,0.33693165958124177,ollivier
2143,2396,0.26908893202004286,0.26828941667495887,ollivier
2143,3351,0.1445138865014217,0,ollivier
2145,2309,0.3059204873791257,0.4085569938248882,ollivier
2145,2765,0.466080401426343,0.5609980059718815,ollivier
2145,3525,0.41835475790581816,0.6017582446013678,ollivier
2145,3750,0.23336428644869425,0.438587220568394,ollivier
2145,3860,0.21135146970784416,0.44678145434548033,ollivier
2145,4039,0.3307233483356732,0.43327163185267437,ollivier
2146,2193,0.23883476360287104,0.26843487168185265,ollivier
2146,3823,0.29908529172209,0.42291629977994605,ollivier
2147,2253,0.4650417622087713,0.42136531737591487,ollivier
2147,3324,0.3494304769159746,0.3963024033249968,ollivier
2147,3658,0.2821190139631411,0.4596402142461642,ollivier
2147,3922,0.22301459140462515,0.3743788199018784,ollivier
2147,3976,0.343649869935417,0.3042576795529665,ollivier
2148,2822,0.5837069702624055,0.39115310560669686,ollivier
