i,j,w,kappa,type
3738,6431,0.08278337117538787,0.07342650717321378,ollivier
3738,7547,0.21124719973587422,0.1857752132373862,ollivier
3738,7786,0.1997717010213972,0.19293568177007592,ollivier
3739,3933,0.06515029136850015,0.45400599598669417,ollivier
3739,4332,0.22673751373425113,0.28348826122636955,ollivier
3739,5436,0.09621015070961512,0.37157270298477246,ollivier
3739,7121,0.24219166352058386,0.3942181579797345,ollivier
3739,7290,0.10570241667311882,0.11689308303846405,ollivier
3740,4059,0.08932590634187594,0.10247084712651924,ollivier
3740,5116,0.0813231963330665,0,ollivier
3740,6239,0.18223372871571414,0.3550246055356018,ollivier
3740,7264,0.10624637351930119,0.32155573359059253,ollivier
3742,3921,0.12883284657181351,0.4494303434089069,ollivier
3742,5106,0.05514228110101308,0.04912426691569039,ollivier
3742,6683,0.11784805509749358,0,ollivier
3743,3760,0.07513134905270648,0.3360894429127186,ollivier
3743,3846,0.0559921648947091,0.1821665594036532,ollivier
3743,5321,0.06560376143965659,0.11651863326873314,ollivier
3743,5591,0.06110737739669204,0.1997942310160273,ollivier
3743,5621,0.33131143125130413,0.3557790073774838,ollivier
3743,5724,0.06711184320960581,0.19054908403502951,ollivier
3743,5906,0.16821203002998358,0.26076477329684605,ollivier
3743,5956,0.0893100697189232,0.3960241453128786,ollivier
3743,6319,0.1062487337161715,0.1957270792246594,ollivier
3743,6541,0.08920775553081371,0.3467634786308791,ollivier
3743,6824,0.18125093739830997,0.5755807895408057,ollivier
3744,4040,0.08667389087567627,0.06850609137011311,ollivier
3744,4394,0.33671310925051684,0.49009567786242886,ollivier
3744,4881,0.07564038224253568,0.3715251355687407,ollivier
3744,6811,0.06672715926244013,0.288829554720192,ollivier
3744,7337,0.07788859751246184,0.29499939971059597,ollivier
3744,7695,0.14818666495609892,0.4431508223196018,ollivier
3745,3870,0.3232807023291666,0,ollivier
3746,4048,0.21171440985840687,0.2291069507997588,ollivier
3746,4402,0.06905167255380074,0.08930159445573357,ollivier
3746,4881,0.06024004188416288,0.03687198109257362,ollivier
3746,6863,0.17250572998339153,0.4267989829639818,ollivier
3746,6914,0.08987617129725171,0.24251130884128783,ollivier
3746,7113,0.12742034260722152,0.3999913272732151,ollivier
3748,3916,0.06150821258049003,0.20463889606164404,ollivier
3748,4739,0.06177923786047615,0.08113989877498626,ollivier
3748,6096,0.3963114916846499,0.2002219931980701,ollivier
3748,6433,0.08112370698943272,0.05591589720726763,ollivier
3748,7164,0.08546376373620745,0.2078531064460008,ollivier
3748,7508,0.12750764837169554,0.41498224798992006,ollivier
3748,7752,0.07324008995586179,0.25227714341282037,ollivier
3749,3804,0.08245310844633226,0.19513528108452993,ollivier
3749,3951,0.1450265384346042,0.4094327356975292,ollivier
3749,4571,0.11454680315708152,0.2538176499355725,ollivier
3749,4738,0.0809932841662554,0.13237750470575363,ollivier
3749,5976,0.08438480451985494,0.1555527481433575,ollivier
3749,6170,0.07233117181746333,0.26744833403005985,ollivier
3749,6244,0.06893637458189635,0.11412791595251376,ollivier
3749,7120,0.27995396946376083,0.4419656566670352,ollivier
3749,7598,0.0749304961526191,0.19659644192533107,ollivier
3749,8051,0.11308651010540326,0.32201905724429264,ollivier
3750,4308,0.2536353108749837,0.4956225338773912,ollivier
3750,4715,0.11512018993143763,0.30135434884168055,ollivier
3750,5622,0.48677513527374505,0.5542704468029201,ollivier
3750,5719,0.11371186736224399,0.23066761025422344,ollivier
3750,5878,0.07791584634562612,0.19504046480829468,ollivier
3750,6867,0.3149498165297147,0.47473840569469405,ollivier
3750,7436,0.08709832089720887,0.1071227160786021,ollivier
3750,7537,0.05445433170533717,0.1942995063261024,ollivier
3750,7882,0.44633733984453144,0.5894315788049301,ollivier
3752,3783,0.06288929401229208,0.20898439780452505,ollivier
3752,4855,0.07151751078708134,0.1961079680344539,ollivier
3752,5035,0.059512173678184246,0.13128881004079224,ollivier
3752,5080,0.4942154096109881,0.2973344206013523,ollivier
3752,5616,0.12195791881410749,0.23653793709535403,ollivier
3752,6195,0.1369112478706809,0.5905053766549458,ollivier
3752,7102,0.053607931414826844,0.26216521790780223,ollivier
3752,7115,0.08607740972779399,0.4379311047211155,ollivier
3753,5692,0.07553507372354154,0,ollivier
3753,5797,0.1530379544945876,0.267366010662552,ollivier
3753,6196,0.08929352763606882,0.2945987788256186,ollivier
3753,6858,0.07745961569700892,0.5560841443828053,ollivier
3753,8151,0.15767269806803558,0.2157410143334853,ollivier
3754,4165,0.09609168411597088,0.17108110871743837,ollivier
3754,4253,0.06746871046756456,0.39065208974931387,ollivier
3754,4925,0.14360110972209297,0.09684139679643095,ollivier
3754,5491,0.8614570836004957,0.3872129685857747,ollivier
3754,5949,0.06037842076536669,0.050166471420916334,ollivier
3754,7848,0.20916048304801374,0.2489572747038066,ollivier
3755,4493,0.18774000618903539,0.2504553406277317,ollivier
3755,4991,0.2004358246606648,0.18014662026330594,ollivier
3755,5256,0.27267758491492256,0.28812529948722704,ollivier
3755,5353,0.08209677641429898,0.16546483674969542,ollivier
3755,5668,0.07145565177415407,0.2330817357139109,ollivier
3755,5975,0.22992662432817554,0.2880411726114115,ollivier
3755,7138,0.277971042201638,0.18671399774348812,ollivier
3755,7389,0.10608332102008129,0.34751919701354395,ollivier
3755,7463,0.07633958907739917,0.29482460210621786,ollivier
3755,7917,0.07982108173680133,0.11544949514416557,ollivier
3756,5705,0.512757730719493,0.13938984331238718,ollivier
3756,6183,0.0823342119178662,0,ollivier
3758,4780,0.06281654877059106,0.2759130499239276,ollivier
3758,5213,0.05582174009620181,0.28627227832769786,ollivier
3758,5376,0.34513178696968294,0.14944118024788328,ollivier
3758,5756,0.09460686440731955,0.24262472535629495,ollivier
3758,6629,0.15960980264517025,0.4211619910419267,ollivier
3758,7118,0.08953503253929511,0.3256586755349715,ollivier
3758,7629,0.06977968549796933,0.30843488935511176,ollivier
3759,4737,0.07142659332017474,0.37385332020393836,ollivier
3759,4740,0.06796159055833752,0.36755167301216984,ollivier
3760,3846,0.2531319101974014,0.33455622024847603,ollivier
3760,5230,0.1828596734185707,0.3825164135582163,ollivier
3760,5906,0.05785567327578593,0.09968411788718393,ollivier
3760,6190,0.09802766168192857,0.4333703739370496,ollivier
3760,6319,0.09430081642167042,0.11049257425262035,ollivier
3760,6541,0.1939938231180853,0.5281890707560614,ollivier
3760,7537,0.1391859986340219,0.22272423215669548,ollivier
3760,8075,0.07673447470396295,0.10291040828202064,ollivier
3761,4993,0.09272835258496288,0.28968385601151064,ollivier
3761,5206,0.22773091677796575,0.18525152942496062,ollivier
3761,6391,0.34315697521720895,0.19378966354161925,ollivier
3763,4467,0.559592293833146,0.35616636804377033,ollivier
3763,5185,0.06438040932952054,0.0768305080268455,ollivier
3763,5921,0.05384637632417803,0.4663603343083197,ollivier
3763,6242,0.1733313716992665,0.23249284324758926,ollivier
3763,6273,0.15588126985780082,0.3570922409341927,ollivier
3763,6545,0.06878572182345553,0.041865328175222156,ollivier
3763,7594,0.140301294585519,0.33508010894536283,ollivier
3763,7765,0.268375930983649,0.2677328183538741,ollivier
3764,4074,0.1243827983046577,0.38634114531589026,ollivier
3764,4263,0.12506415892891296,0.18218923891766367,ollivier
3764,5268,0.42185031108732346,0.4834784236234434,ollivier
3764,5586,0.05693601495264132,0.30632454845563745,ollivier
3764,6019,0.2947986300769112,0.2496500500115605,ollivier
3764,7638,0.054500490136042884,0.3939629408846672,ollivier
3765,6749,0.22915113907492454,0.06290432074213367,ollivier
3765,7100,0.0602453098423896,0,ollivier
3765,7213,0.06020940695153798,0,ollivier
3765,7296,0.08249537774198822,0.15237513498485944,ollivier
3766,5360,0.0574990205551857,0.15242661631710386,ollivier
3766,5438,0.10772371894571907,0.19012915892755555,ollivier
3766,5773,0.5556938575521921,0.24331115012299004,ollivier
3766,5804,0.15591328051617315,0.14949862153142768,ollivier
3766,6240,0.121197891187148,0.4774585805784377,ollivier
3766,6813,0.09401177410838539,0.271366049198761,ollivier
3766,7124,0.06196650015824598,0.4267724662168294,ollivier
3766,8152,0.07252208552375541,0.05202742106049248,ollivier
3767,4356,0.10308179657076987,0.3668578733556944,ollivier
3767,4482,0.07424286688763086,0.09986269620689611,ollivier
3767,4554,0.5762130436757932,0.3989602708447467,ollivier
3767,5543,0.08348581168480401,0.40744981592480817,ollivier
3767,5631,0.08795107036497532,0.35926119970187936,ollivier
3767,6587,0.1799916129590438,0.3440599326647418,ollivier
3767,6727,0.1284221159261425,0.09563578770866377,ollivier
3767,6964,0.10947747400560684,0.2300200025169299,ollivier
3767,7360,0.16541268755525032,0.5383920080049353,ollivier
3768,7133,0.08198295074374569,0,ollivier
3769,5128,0.07841765484687085,0.193342221701908,ollivier
3769,5617,0.2788101907219411,0.49953904570078933,ollivier
3769,5689,0.06945602187746931,0.23138284971544942,ollivier
3770,5401,0.06596687098392025,0,ollivier
3770,6798,0.12276914997981583,0.230316291260035,ollivier
3770,7256,0.05653433814010782,0,ollivier
3771,3984,0.06101521199734691,0.27864650062677476,ollivier
3771,4702,0.0635263655209001,0.2169711203002103,ollivier
3771,5758,0.22047669302677772,0.4110684776602503,ollivier
3771,8048,0.1057040926386998,0.329827083756861,ollivier
3772,7317,0.17573505376221993,0.31650348926521904,ollivier
3772,8050,0.17194044169338854,0.6102952477200392,ollivier
3773,4073,0.08183177417260858,0.5407842966600458,ollivier
3773,4917,0.11009881456452048,0.3014035831140385,ollivier
3773,5936,0.24214554985814074,0.30649594081510345,ollivier
3773,6394,0.27460578418133325,0.30062982806049887,ollivier
3773,6527,0.11196955174033321,0.15125172220740407,ollivier
3773,7036,0.16946801305801198,0.38348409874285583,ollivier
3774,3922,0.057125872223865524,0.08347297642397354,ollivier
3774,4316,0.5940180285825907,0.43341201716372724,ollivier
3774,4511,0.11372890931650757,0.4688424358162967,ollivier
3774,4805,0.44555911100158224,0.2815364909330029,ollivier
3774,4945,0.5042358840566888,0.43323573470614973,ollivier
3774,5274,0.06282306930539822,0.41032942698199343,ollivier
3774,5277,0.14242662100556386,0.2656202588741285,ollivier
3774,5507,0.11617366650627942,0.5514149183264342,ollivier
3774,6241,0.17251139675915358,0.33664564556154497,ollivier
3774,6509,0.05623930514352429,0.1396747383559684,ollivier
3774,6637,0.07471798158875131,0.37399196052846106,ollivier
3774,6856,0.09846754167989324,0.2236263878795423,ollivier
3774,6866,0.15889250420824255,0.7327056801666055,ollivier
3774,6937,0.05932482611816264,0.06514141865757739,ollivier
3774,7441,0.282267044087488,0.7843846065180469,ollivier
3774,7946,0.559743640755231,0.5661532897711677,ollivier
3774,8019,0.23538336193964007,0.3760092462686811,ollivier
3774,8112,0.10776051222069714,0.3421755735137478,ollivier
3776,3777,0.1160130776697675,0.18402374579911926,ollivier
3776,4185,0.07496290903106505,0.18420321379525287,ollivier
3776,5326,0.06344273109424424,0.22445273656122383,ollivier
3776,6044,0.06878406863041757,0.20898245181637323,ollivier
3776,6644,0.3821422162056278,0.3184972650943975,ollivier
3777,4185,0.06895889633081302,0.35840674994875266,ollivier
3777,5386,0.3020623521212682,0.6548630067596781,ollivier
3777,5886,0.6496987593037771,0.40322008288020794,ollivier
3777,6044,0.07207667604212592,0.6318941323573779,ollivier
3777,6522,0.07624481473456086,0.0881121415115976,ollivier
3778,3947,0.0743446369832483,0.40990546854274473,ollivier
3778,4432,0.07536640410201224,0.47505106978593725,ollivier
3778,5071,0.23910439824677682,0.3635377599191544,ollivier
3778,5663,0.05802636025401288,0.29034738888574896,ollivier
3778,6537,0.4154456384575104,0.4135928118867213,ollivier
3778,7321,0.08376871904270544,0.39884219874232496,ollivier
3778,7887,0.08846290146459909,0.2736005516788135,ollivier
3778,8087,0.1180698667510628,0.47352464605929145,ollivier
3779,4199,0.20281500657213616,0.4288638086743497,ollivier
3779,4925,0.1650879795681838,0.2188868394214468,ollivier
3779,7179,0.07062008156526625,0,ollivier
3779,7183,0.06972061810065253,0.11972899515256794,ollivier
3779,7848,0.1304739678602211,0.05664641189987829,ollivier
3780,3853,0.13248952790182075,0.42150619513662413,ollivier
3780,4656,0.1192440432701176,0.5313884880892871,ollivier
3780,4750,0.16741907214121193,0.11633589967614555,ollivier
3780,5009,0.07663734279628397,0.27491940664158454,ollivier
3780,6160,0.15848705427363488,0.385610262753033,ollivier
3780,6621,0.1145885673884202,0.4532044400578331,ollivier
3780,8006,0.06297262952866246,0.07671671280358264,ollivier
3781,3888,0.10794705753781755,0.27686866403560284,ollivier
3781,4550,0.4635376874209959,0.4688567479067188,ollivier
3781,4580,0.1124821496185398,0.25767646538941,ollivier
3781,5037,0.07983216724704408,0.33468120379957655,ollivier
3781,7723,0.1267049538021683,0.23000965998964387,ollivier
3782,3971,0.09214613173867148,0.35479541547950383,ollivier
3782,4793,0.14017623759640443,0.30895666270470357,ollivier
3782,5195,0.26347053319713243,0.19428175417178012,ollivier
3782,5316,0.25431503023699986,0.2026517096484752,ollivier
3782,5986,0.058557551108272765,0.09852476307010849,ollivier
3782,7131,0.08172556941991616,0.3963557339236341,ollivier
3782,7458,0.239643153611395,0.4867717171713313,ollivier
3783,5616,0.15590200759991243,0.5646746756589454,ollivier
3783,6195,0.05885727240293301,0.264881726701127,ollivier
3783,7115,0.23143534111186548,0.3870770203830859,ollivier
3783,7724,0.07196693139030252,0.30267753326811214,ollivier
3784,3999,0.4034552818145508,0.4169372183531562,ollivier
3784,4194,0.06328972674518049,0.0491088514555694,ollivier
3784,4670,0.11531652143461674,0.29706865278047656,ollivier
3784,5187,0.12443163956154772,0.5468608543951038,ollivier
3784,6304,0.0912479343137193,0.060320381301968304,ollivier
3784,7054,0.08037212197929375,0.16672283011740782,ollivier
3784,7087,0.08949894406512399,0.09716014972471052,ollivier
3784,7897,0.1347283247069101,0.4531158560222832,ollivier
3786,4018,0.08083248228358275,0.08267325128418239,ollivier
3786,5951,0.4368961344723896,0.29403511516021974,ollivier
3786,6468,0.24423622146374374,0.5797730340475616,ollivier
3788,5670,0.11537441852535973,0.30237705952851024,ollivier
3788,5859,0.16728244450864713,0.10444818075414943,ollivier
3789,3984,0.2055560861199281,0.41624170164597757,ollivier
3789,4196,0.29647287475647893,0.2548700493697787,ollivier
3789,4448,0.10501899559774976,0.22604872633105205,ollivier
3789,4704,0.07723594834931942,0.06634519441363773,ollivier
3789,4751,0.130800838205816,0.29318762418554667,ollivier
3789,5785,0.09332066020408296,0.14781975793694466,ollivier
3789,7106,0.05861899765059464,0.16832534391396825,ollivier
3789,7466,0.056674541677207126,0.18388065676805046,ollivier
3790,6627,0.2398683273779127,0.28322831688853956,ollivier
3791,4284,0.06657367547323736,0.24288504599661895,ollivier
3791,4293,0.18378462164865755,0.37596279422782497,ollivier
3791,6090,0.13276497518952948,0.14814920428693723,ollivier
3791,7249,0.0613114473558751,0.24603123662056314,ollivier
3792,4272,0.07832790444934866,0.32338618358413235,ollivier
3792,4526,0.24068739132593905,0.2446476799815779,ollivier
3792,6928,0.07086004088032075,0.20183767192417784,ollivier
3792,7359,0.08787332312579026,0.14445717606829397,ollivier
3792,8171,0.059822629082670394,0.38619956244155895,ollivier
3793,3905,0.06389877378994284,0.1552905754515299,ollivier
3793,4461,0.07968564281372892,0.09938769334731799,ollivier
3793,4621,0.08860568744193237,0.40592931693243856,ollivier
3793,4632,0.10709347721419214,0.29336886142078467,ollivier
3793,6270,0.07674651917603058,0.15126752816050207,ollivier
3793,6561,0.24514433711520373,0.3887006272669294,ollivier
3793,7779,0.10414014319679546,0.11305426555645329,ollivier
3793,7913,0.08011942226825758,0.2871285994172029,ollivier
3793,8149,0.07602670148049712,0.2907542136385779,ollivier
3794,4197,0.09834445917441037,0.2250572758962758,ollivier
3794,4439,0.3073573426343573,0.22178823374438095,ollivier
3794,7178,0.17394703703887332,0.3015569620731675,ollivier
3794,7526,0.09569126291739906,0.04888029124856187,ollivier
3794,7699,0.061434087831747204,0.2775808881347509,ollivier
3796,4036,0.24428267484605573,0.4137888187970814,ollivier
3796,4189,0.061327650158377905,0.19501896871794575,ollivier
3796,4326,0.05998883139320613,0.23518140027348314,ollivier
3796,4674,0.07810346079560766,0.1489345994566691,ollivier
3796,4738,0.08766159795957346,0.280248279551492,ollivier
3796,5411,0.15241449711954433,0.2884708408270477,ollivier
3796,5722,0.05437847287552706,0.21889228349829604,ollivier
3796,6321,0.05373118748803058,0.21969535162365533,ollivier
3796,6436,0.08747655394360597,0.25748009447844866,ollivier
3796,6767,0.08586672229454943,0.13239220460931556,ollivier
3796,7300,0.3739977356988159,0.6576268582383977,ollivier
3796,7475,0.11121063414181359,0.4434673941518104,ollivier
3796,7837,0.08890868414819929,0.41019388962159165,ollivier
3797,3985,0.19615199422092422,0.5152645364912486,ollivier
3797,4257,0.0547651044162248,0.2721018668534698,ollivier
3797,4307,0.0662777194819962,0.5743669976684845,ollivier
